A	Vg	Vf	k	w
-75.48	1.00726e+69	0	2.17982e-67	1.24538e-65
-75.47	9.87184e+68	0	2.22386e-67	1.27045e-65
-75.46	9.6751e+68	0	2.26878e-67	1.29603e-65
-75.45	9.48229e+68	0	2.31462e-67	1.32212e-65
-75.44	9.29331e+68	0	2.36137e-67	1.34874e-65
-75.43	9.1081e+68	0	2.40908e-67	1.3759e-65
-75.42	8.92658e+68	0	2.45774e-67	1.4036e-65
-75.41	8.74868e+68	0	2.50739e-67	1.43186e-65
-75.4	8.57433e+68	0	2.55805e-67	1.46068e-65
-75.39	8.40344e+68	0	2.60972e-67	1.49009e-65
-75.38	8.23597e+68	0	2.66244e-67	1.52009e-65
-75.37	8.07183e+68	0	2.71623e-67	1.5507e-65
-75.36	7.91096e+68	0	2.7711e-67	1.58192e-65
-75.35	7.7533e+68	0	2.82708e-67	1.61377e-65
-75.34	7.59878e+68	0	2.88419e-67	1.64626e-65
-75.33	7.44734e+68	0	2.94246e-67	1.6794e-65
-75.32	7.29892e+68	0	3.0019e-67	1.71321e-65
-75.31	7.15346e+68	0	3.06254e-67	1.7477e-65
-75.3	7.01089e+68	0	3.12441e-67	1.78289e-65
-75.29	6.87117e+68	0	3.18753e-67	1.81878e-65
-75.28	6.73423e+68	0	3.25192e-67	1.8554e-65
-75.27	6.60002e+68	0	3.31762e-67	1.89276e-65
-75.26	6.46848e+68	0	3.38464e-67	1.93086e-65
-75.25	6.33957e+68	0	3.45301e-67	1.96974e-65
-75.24	6.21322e+68	0	3.52277e-67	2.00939e-65
-75.23	6.0894e+68	0	3.59393e-67	2.04985e-65
-75.22	5.96804e+68	0	3.66654e-67	2.09112e-65
-75.21	5.84909e+68	0	3.74061e-67	2.13322e-65
-75.2	5.73252e+68	0	3.81617e-67	2.17617e-65
-75.19	5.61828e+68	0	3.89327e-67	2.21998e-65
-75.18	5.50631e+68	0	3.97192e-67	2.26467e-65
-75.17	5.39657e+68	0	4.05215e-67	2.31027e-65
-75.16	5.28901e+68	0	4.13401e-67	2.35678e-65
-75.15	5.1836e+68	0	4.21753e-67	2.40423e-65
-75.14	5.0803e+68	0	4.30273e-67	2.45263e-65
-75.13	4.97905e+68	0	4.38965e-67	2.50201e-65
-75.12	4.87982e+68	0	4.47833e-67	2.55238e-65
-75.11	4.78256e+68	0	4.5688e-67	2.60377e-65
-75.1	4.68725e+68	0	4.66109e-67	2.65619e-65
-75.09	4.59383e+68	0	4.75525e-67	2.70967e-65
-75.08	4.50227e+68	0	4.85132e-67	2.76422e-65
-75.07	4.41254e+68	0	4.94932e-67	2.81987e-65
-75.06	4.3246e+68	0	5.0493e-67	2.87665e-65
-75.05	4.23841e+68	0	5.15131e-67	2.93456e-65
-75.04	4.15394e+68	0	5.25537e-67	2.99364e-65
-75.03	4.07115e+68	0	5.36154e-67	3.05391e-65
-75.02	3.99002e+68	0	5.46985e-67	3.1154e-65
-75.01	3.91049e+68	0	5.58035e-67	3.17812e-65
-75	3.83256e+68	0	5.69308e-67	3.2421e-65
-74.99	3.75617e+68	0	5.80809e-67	3.30737e-65
-74.98	3.68131e+68	0	5.92542e-67	3.37396e-65
-74.97	3.60794e+68	0	6.04513e-67	3.44189e-65
-74.96	3.53604e+68	0	6.16725e-67	3.51118e-65
-74.95	3.46556e+68	0	6.29183e-67	3.58187e-65
-74.94	3.3965e+68	0	6.41894e-67	3.65398e-65
-74.93	3.3288e+68	0	6.54861e-67	3.72755e-65
-74.92	3.26246e+68	0	6.6809e-67	3.80259e-65
-74.91	3.19744e+68	0	6.81587e-67	3.87915e-65
-74.9	3.13371e+68	0	6.95356e-67	3.95725e-65
-74.89	3.07126e+68	0	7.09403e-67	4.03692e-65
-74.88	3.01005e+68	0	7.23734e-67	4.11819e-65
-74.87	2.95005e+68	0	7.38355e-67	4.2011e-65
-74.86	2.89126e+68	0	7.53271e-67	4.28568e-65
-74.85	2.83364e+68	0	7.68488e-67	4.37196e-65
-74.84	2.77716e+68	0	7.84012e-67	4.45998e-65
-74.83	2.72181e+68	0	7.99851e-67	4.54977e-65
-74.82	2.66756e+68	0	8.16009e-67	4.64137e-65
-74.81	2.6144e+68	0	8.32493e-67	4.73481e-65
-74.8	2.56229e+68	0	8.49311e-67	4.83013e-65
-74.79	2.51122e+68	0	8.66468e-67	4.92738e-65
-74.78	2.46117e+68	0	8.83972e-67	5.02658e-65
-74.77	2.41212e+68	0	9.0183e-67	5.12777e-65
-74.76	2.36405e+68	0	9.20048e-67	5.23101e-65
-74.75	2.31693e+68	0	9.38635e-67	5.33632e-65
-74.74	2.27075e+68	0	9.57597e-67	5.44376e-65
-74.73	2.2255e+68	0	9.76942e-67	5.55335e-65
-74.72	2.18114e+68	0	9.96677e-67	5.66515e-65
-74.71	2.13767e+68	0	1.01681e-66	5.77921e-65
-74.7	2.09506e+68	0	1.03735e-66	5.89556e-65
-74.69	2.05331e+68	0	1.05831e-66	6.01425e-65
-74.68	2.01238e+68	0	1.07969e-66	6.13533e-65
-74.67	1.97228e+68	0	1.1015e-66	6.25885e-65
-74.66	1.93297e+68	0	1.12375e-66	6.38486e-65
-74.65	1.89444e+68	0	1.14645e-66	6.5134e-65
-74.64	1.85669e+68	0	1.16961e-66	6.64453e-65
-74.63	1.81968e+68	0	1.19324e-66	6.7783e-65
-74.62	1.78341e+68	0	1.21735e-66	6.91476e-65
-74.61	1.74787e+68	0	1.24194e-66	7.05397e-65
-74.6	1.71303e+68	0	1.26703e-66	7.19598e-65
-74.59	1.67889e+68	0	1.29262e-66	7.34086e-65
-74.58	1.64543e+68	0	1.31874e-66	7.48865e-65
-74.57	1.61263e+68	0	1.34538e-66	7.63941e-65
-74.56	1.58049e+68	0	1.37256e-66	7.79321e-65
-74.55	1.54899e+68	0	1.40028e-66	7.9501e-65
-74.54	1.51812e+68	0	1.42857e-66	8.11016e-65
-74.53	1.48786e+68	0	1.45743e-66	8.27343e-65
-74.52	1.45821e+68	0	1.48687e-66	8.44e-65
-74.51	1.42914e+68	0	1.51691e-66	8.60991e-65
-74.5	1.40066e+68	0	1.54755e-66	8.78325e-65
-74.49	1.37274e+68	0	1.57882e-66	8.96008e-65
-74.48	1.34538e+68	0	1.61071e-66	9.14046e-65
-74.47	1.31857e+68	0	1.64325e-66	9.32448e-65
-74.46	1.29229e+68	0	1.67645e-66	9.5122e-65
-74.45	1.26653e+68	0	1.71031e-66	9.7037e-65
-74.44	1.24129e+68	0	1.74486e-66	9.89906e-65
-74.43	1.21655e+68	0	1.78011e-66	1.00983e-64
-74.42	1.1923e+68	0	1.81607e-66	1.03017e-64
-74.41	1.16854e+68	0	1.85276e-66	1.0509e-64
-74.4	1.14525e+68	0	1.89019e-66	1.07206e-64
-74.39	1.12242e+68	0	1.92838e-66	1.09364e-64
-74.38	1.10005e+68	0	1.96733e-66	1.11566e-64
-74.37	1.07812e+68	0	2.00707e-66	1.13812e-64
-74.36	1.05664e+68	0	2.04762e-66	1.16104e-64
-74.35	1.03558e+68	0	2.08899e-66	1.18441e-64
-74.34	1.01494e+68	0	2.13119e-66	1.20825e-64
-74.33	9.94707e+67	0	2.17424e-66	1.23258e-64
-74.32	9.74882e+67	0	2.21816e-66	1.25739e-64
-74.31	9.55451e+67	0	2.26297e-66	1.28271e-64
-74.3	9.36408e+67	0	2.30869e-66	1.30853e-64
-74.29	9.17744e+67	0	2.35533e-66	1.33487e-64
-74.28	8.99452e+67	0	2.40291e-66	1.36175e-64
-74.27	8.81525e+67	0	2.45145e-66	1.38916e-64
-74.26	8.63955e+67	0	2.50097e-66	1.41713e-64
-74.25	8.46735e+67	0	2.5515e-66	1.44566e-64
-74.24	8.29859e+67	0	2.60304e-66	1.47476e-64
-74.23	8.13318e+67	0	2.65563e-66	1.50445e-64
-74.22	7.97108e+67	0	2.70927e-66	1.53474e-64
-74.21	7.8122e+67	0	2.76401e-66	1.56564e-64
-74.2	7.65649e+67	0	2.81984e-66	1.59716e-64
-74.19	7.50389e+67	0	2.87681e-66	1.62931e-64
-74.18	7.35433e+67	0	2.93492e-66	1.66211e-64
-74.17	7.20774e+67	0	2.99421e-66	1.69557e-64
-74.16	7.06408e+67	0	3.0547e-66	1.72971e-64
-74.15	6.92328e+67	0	3.11641e-66	1.76453e-64
-74.14	6.78529e+67	0	3.17937e-66	1.80005e-64
-74.13	6.65005e+67	0	3.2436e-66	1.83629e-64
-74.12	6.51751e+67	0	3.30912e-66	1.87326e-64
-74.11	6.3876e+67	0	3.37597e-66	1.91097e-64
-74.1	6.26029e+67	0	3.44417e-66	1.94944e-64
-74.09	6.13551e+67	0	3.51375e-66	1.98869e-64
-74.08	6.01322e+67	0	3.58473e-66	2.02873e-64
-74.07	5.89336e+67	0	3.65715e-66	2.06957e-64
-74.06	5.7759e+67	0	3.73103e-66	2.11123e-64
-74.05	5.66078e+67	0	3.8064e-66	2.15374e-64
-74.04	5.54795e+67	0	3.8833e-66	2.19709e-64
-74.03	5.43737e+67	0	3.96174e-66	2.24133e-64
-74.02	5.32899e+67	0	4.04178e-66	2.28645e-64
-74.01	5.22278e+67	0	4.12343e-66	2.33248e-64
-74	5.11868e+67	0	4.20673e-66	2.37944e-64
-73.99	5.01665e+67	0	4.29171e-66	2.42734e-64
-73.98	4.91666e+67	0	4.37841e-66	2.4762e-64
-73.97	4.81866e+67	0	4.46686e-66	2.52605e-64
-73.96	4.72262e+67	0	4.5571e-66	2.57691e-64
-73.95	4.62849e+67	0	4.64916e-66	2.62879e-64
-73.94	4.53623e+67	0	4.74308e-66	2.68171e-64
-73.93	4.44582e+67	0	4.83889e-66	2.7357e-64
-73.92	4.3572e+67	0	4.93665e-66	2.79077e-64
-73.91	4.27036e+67	0	5.03638e-66	2.84695e-64
-73.9	4.18524e+67	0	5.13812e-66	2.90427e-64
-73.89	4.10182e+67	0	5.24192e-66	2.96273e-64
-73.88	4.02006e+67	0	5.34781e-66	3.02238e-64
-73.87	3.93993e+67	0	5.45584e-66	3.08322e-64
-73.86	3.8614e+67	0	5.56606e-66	3.14529e-64
-73.85	3.78444e+67	0	5.6785e-66	3.20861e-64
-73.84	3.70901e+67	0	5.79322e-66	3.27321e-64
-73.83	3.63508e+67	0	5.91025e-66	3.3391e-64
-73.82	3.56262e+67	0	6.02965e-66	3.40633e-64
-73.81	3.49161e+67	0	6.15145e-66	3.4749e-64
-73.8	3.42202e+67	0	6.27572e-66	3.54486e-64
-73.79	3.35381e+67	0	6.4025e-66	3.61622e-64
-73.78	3.28696e+67	0	6.53184e-66	3.68902e-64
-73.77	3.22144e+67	0	6.6638e-66	3.76328e-64
-73.76	3.15723e+67	0	6.79841e-66	3.83905e-64
-73.75	3.0943e+67	0	6.93575e-66	3.91633e-64
-73.74	3.03263e+67	0	7.07587e-66	3.99517e-64
-73.73	2.97218e+67	0	7.21881e-66	4.0756e-64
-73.72	2.91294e+67	0	7.36464e-66	4.15765e-64
-73.71	2.85488e+67	0	7.51342e-66	4.24135e-64
-73.7	2.79797e+67	0	7.6652e-66	4.32673e-64
-73.69	2.7422e+67	0	7.82005e-66	4.41384e-64
-73.68	2.68754e+67	0	7.97803e-66	4.5027e-64
-73.67	2.63397e+67	0	8.13919e-66	4.59334e-64
-73.66	2.58147e+67	0	8.30362e-66	4.68581e-64
-73.65	2.53002e+67	0	8.47136e-66	4.78014e-64
-73.64	2.47959e+67	0	8.6425e-66	4.87637e-64
-73.63	2.43016e+67	0	8.81709e-66	4.97454e-64
-73.62	2.38173e+67	0	8.99521e-66	5.07469e-64
-73.61	2.33425e+67	0	9.17693e-66	5.17685e-64
-73.6	2.28772e+67	0	9.36231e-66	5.28107e-64
-73.59	2.24212e+67	0	9.55145e-66	5.38738e-64
-73.58	2.19743e+67	0	9.7444e-66	5.49584e-64
-73.57	2.15363e+67	0	9.94125e-66	5.60647e-64
-73.56	2.11071e+67	0	1.01421e-65	5.71934e-64
-73.55	2.06863e+67	0	1.0347e-65	5.83448e-64
-73.54	2.0274e+67	0	1.0556e-65	5.95193e-64
-73.53	1.98699e+67	0	1.07692e-65	6.07175e-64
-73.52	1.94738e+67	0	1.09868e-65	6.19399e-64
-73.51	1.90857e+67	0	1.12087e-65	6.31868e-64
-73.5	1.87052e+67	0	1.14352e-65	6.44588e-64
-73.49	1.83324e+67	0	1.16662e-65	6.57565e-64
-73.48	1.7967e+67	0	1.19019e-65	6.70802e-64
-73.47	1.76089e+67	0	1.21423e-65	6.84306e-64
-73.46	1.72579e+67	0	1.23876e-65	6.98082e-64
-73.45	1.69139e+67	0	1.26378e-65	7.12136e-64
-73.44	1.65767e+67	0	1.28931e-65	7.26472e-64
-73.43	1.62463e+67	0	1.31536e-65	7.41097e-64
-73.42	1.59225e+67	0	1.34193e-65	7.56016e-64
-73.41	1.56051e+67	0	1.36904e-65	7.71235e-64
-73.4	1.5294e+67	0	1.3967e-65	7.86761e-64
-73.39	1.49892e+67	0	1.42491e-65	8.026e-64
-73.38	1.46904e+67	0	1.4537e-65	8.18757e-64
-73.37	1.43976e+67	0	1.48307e-65	8.35239e-64
-73.36	1.41106e+67	0	1.51303e-65	8.52054e-64
-73.35	1.38293e+67	0	1.54359e-65	8.69207e-64
-73.34	1.35537e+67	0	1.57477e-65	8.86705e-64
-73.33	1.32835e+67	0	1.60659e-65	9.04555e-64
-73.32	1.30187e+67	0	1.63904e-65	9.22765e-64
-73.31	1.27592e+67	0	1.67215e-65	9.41341e-64
-73.3	1.25049e+67	0	1.70593e-65	9.60291e-64
-73.29	1.22556e+67	0	1.7404e-65	9.79623e-64
-73.28	1.20113e+67	0	1.77556e-65	9.99344e-64
-73.27	1.17719e+67	0	1.81142e-65	1.01946e-63
-73.26	1.15373e+67	0	1.84802e-65	1.03998e-63
-73.25	1.13073e+67	0	1.88535e-65	1.06092e-63
-73.24	1.10819e+67	0	1.92344e-65	1.08228e-63
-73.23	1.0861e+67	0	1.96229e-65	1.10407e-63
-73.22	1.06445e+67	0	2.00194e-65	1.12629e-63
-73.21	1.04323e+67	0	2.04238e-65	1.14896e-63
-73.2	1.02244e+67	0	2.08364e-65	1.17209e-63
-73.19	1.00206e+67	0	2.12573e-65	1.19569e-63
-73.18	9.82084e+66	0	2.16867e-65	1.21976e-63
-73.17	9.62508e+66	0	2.21248e-65	1.24432e-63
-73.16	9.43322e+66	0	2.25718e-65	1.26936e-63
-73.15	9.24519e+66	0	2.30278e-65	1.29492e-63
-73.14	9.0609e+66	0	2.3493e-65	1.32099e-63
-73.13	8.88029e+66	0	2.39676e-65	1.34758e-63
-73.12	8.70327e+66	0	2.44517e-65	1.37471e-63
-73.11	8.52979e+66	0	2.49457e-65	1.40238e-63
-73.1	8.35976e+66	0	2.54496e-65	1.43061e-63
-73.09	8.19312e+66	0	2.59638e-65	1.45941e-63
-73.08	8.0298e+66	0	2.64883e-65	1.48879e-63
-73.07	7.86974e+66	0	2.70234e-65	1.51876e-63
-73.06	7.71287e+66	0	2.75693e-65	1.54934e-63
-73.05	7.55913e+66	0	2.81262e-65	1.58052e-63
-73.04	7.40845e+66	0	2.86944e-65	1.61234e-63
-73.03	7.26077e+66	0	2.92741e-65	1.6448e-63
-73.02	7.11604e+66	0	2.98655e-65	1.67791e-63
-73.01	6.97419e+66	0	3.04688e-65	1.71169e-63
-73	6.83517e+66	0	3.10843e-65	1.74615e-63
-72.99	6.69892e+66	0	3.17123e-65	1.7813e-63
-72.98	6.56539e+66	0	3.23529e-65	1.81716e-63
-72.97	6.43452e+66	0	3.30065e-65	1.85374e-63
-72.96	6.30625e+66	0	3.36733e-65	1.89105e-63
-72.95	6.18055e+66	0	3.43535e-65	1.92912e-63
-72.94	6.05735e+66	0	3.50475e-65	1.96796e-63
-72.93	5.9366e+66	0	3.57555e-65	2.00757e-63
-72.92	5.81826e+66	0	3.64779e-65	2.04799e-63
-72.91	5.70228e+66	0	3.72148e-65	2.08922e-63
-72.9	5.58862e+66	0	3.79666e-65	2.13127e-63
-72.89	5.47721e+66	0	3.87335e-65	2.17418e-63
-72.88	5.36803e+66	0	3.9516e-65	2.21795e-63
-72.87	5.26103e+66	0	4.03143e-65	2.26259e-63
-72.86	5.15616e+66	0	4.11287e-65	2.30814e-63
-72.85	5.05337e+66	0	4.19596e-65	2.35461e-63
-72.84	4.95264e+66	0	4.28072e-65	2.40201e-63
-72.83	4.85392e+66	0	4.3672e-65	2.45036e-63
-72.82	4.75716e+66	0	4.45542e-65	2.49969e-63
-72.81	4.66233e+66	0	4.54543e-65	2.55001e-63
-72.8	4.56939e+66	0	4.63725e-65	2.60134e-63
-72.79	4.47831e+66	0	4.73093e-65	2.65371e-63
-72.78	4.38903e+66	0	4.82651e-65	2.70713e-63
-72.77	4.30154e+66	0	4.92401e-65	2.76162e-63
-72.76	4.2158e+66	0	5.02348e-65	2.81722e-63
-72.75	4.13176e+66	0	5.12496e-65	2.87393e-63
-72.74	4.0494e+66	0	5.2285e-65	2.93178e-63
-72.73	3.96868e+66	0	5.33412e-65	2.9908e-63
-72.72	3.88956e+66	0	5.44188e-65	3.05101e-63
-72.71	3.81203e+66	0	5.55181e-65	3.11243e-63
-72.7	3.73604e+66	0	5.66397e-65	3.17508e-63
-72.69	3.66157e+66	0	5.77839e-65	3.239e-63
-72.68	3.58858e+66	0	5.89512e-65	3.3042e-63
-72.67	3.51704e+66	0	6.01421e-65	3.37071e-63
-72.66	3.44693e+66	0	6.13571e-65	3.43857e-63
-72.65	3.37822e+66	0	6.25966e-65	3.50779e-63
-72.64	3.31088e+66	0	6.38611e-65	3.5784e-63
-72.63	3.24488e+66	0	6.51512e-65	3.65044e-63
-72.62	3.18019e+66	0	6.64674e-65	3.72392e-63
-72.61	3.1168e+66	0	6.78101e-65	3.79889e-63
-72.6	3.05467e+66	0	6.918e-65	3.87536e-63
-72.59	2.99378e+66	0	7.05775e-65	3.95337e-63
-72.58	2.9341e+66	0	7.20033e-65	4.03295e-63
-72.57	2.87561e+66	0	7.34579e-65	4.11414e-63
-72.56	2.81828e+66	0	7.49418e-65	4.19696e-63
-72.55	2.7621e+66	0	7.64558e-65	4.28144e-63
-72.54	2.70704e+66	0	7.80003e-65	4.36763e-63
-72.53	2.65308e+66	0	7.9576e-65	4.45555e-63
-72.52	2.60019e+66	0	8.11836e-65	4.54525e-63
-72.51	2.54836e+66	0	8.28236e-65	4.63674e-63
-72.5	2.49756e+66	0	8.44968e-65	4.73008e-63
-72.49	2.44777e+66	0	8.62037e-65	4.8253e-63
-72.48	2.39898e+66	0	8.79452e-65	4.92243e-63
-72.47	2.35115e+66	0	8.97218e-65	5.02152e-63
-72.46	2.30428e+66	0	9.15343e-65	5.12261e-63
-72.45	2.25835e+66	0	9.33835e-65	5.22573e-63
-72.44	2.21333e+66	0	9.527e-65	5.33092e-63
-72.43	2.16921e+66	0	9.71946e-65	5.43824e-63
-72.42	2.12597e+66	0	9.9158e-65	5.54771e-63
-72.41	2.08359e+66	0	1.01161e-64	5.65939e-63
-72.4	2.04205e+66	0	1.03205e-64	5.77331e-63
-72.39	2.00134e+66	0	1.0529e-64	5.88953e-63
-72.38	1.96145e+66	0	1.07417e-64	6.00809e-63
-72.37	1.92235e+66	0	1.09587e-64	6.12903e-63
-72.36	1.88402e+66	0	1.11801e-64	6.25241e-63
-72.35	1.84647e+66	0	1.14059e-64	6.37827e-63
-72.34	1.80966e+66	0	1.16363e-64	6.50667e-63
-72.33	1.77358e+66	0	1.18714e-64	6.63765e-63
-72.32	1.73823e+66	0	1.21112e-64	6.77126e-63
-72.31	1.70358e+66	0	1.23559e-64	6.90757e-63
-72.3	1.66962e+66	0	1.26055e-64	7.04662e-63
-72.29	1.63633e+66	0	1.28601e-64	7.18847e-63
-72.28	1.60371e+66	0	1.31199e-64	7.33317e-63
-72.27	1.57174e+66	0	1.3385e-64	7.48079e-63
-72.26	1.54041e+66	0	1.36554e-64	7.63138e-63
-72.25	1.5097e+66	0	1.39312e-64	7.785e-63
-72.24	1.47961e+66	0	1.42127e-64	7.94171e-63
-72.23	1.45011e+66	0	1.44998e-64	8.10158e-63
-72.22	1.4212e+66	0	1.47927e-64	8.26466e-63
-72.21	1.39287e+66	0	1.50915e-64	8.43103e-63
-72.2	1.3651e+66	0	1.53964e-64	8.60075e-63
-72.19	1.33789e+66	0	1.57074e-64	8.77388e-63
-72.18	1.31122e+66	0	1.60248e-64	8.9505e-63
-72.17	1.28508e+66	0	1.63485e-64	9.13067e-63
-72.16	1.25946e+66	0	1.66787e-64	9.31447e-63
-72.15	1.23436e+66	0	1.70157e-64	9.50197e-63
-72.14	1.20975e+66	0	1.73594e-64	9.69325e-63
-72.13	1.18563e+66	0	1.77101e-64	9.88837e-63
-72.12	1.162e+66	0	1.80679e-64	1.00874e-62
-72.11	1.13883e+66	0	1.84329e-64	1.02905e-62
-72.1	1.11613e+66	0	1.88053e-64	1.04976e-62
-72.09	1.09388e+66	0	1.91851e-64	1.07089e-62
-72.08	1.07207e+66	0	1.95727e-64	1.09245e-62
-72.07	1.0507e+66	0	1.99681e-64	1.11444e-62
-72.06	1.02975e+66	0	2.03715e-64	1.13688e-62
-72.05	1.00923e+66	0	2.0783e-64	1.15976e-62
-72.04	9.89106e+65	0	2.12029e-64	1.18311e-62
-72.03	9.69388e+65	0	2.16312e-64	1.20692e-62
-72.02	9.50063e+65	0	2.20682e-64	1.23122e-62
-72.01	9.31123e+65	0	2.2514e-64	1.256e-62
-72	9.12561e+65	0	2.29688e-64	1.28129e-62
-71.99	8.94369e+65	0	2.34328e-64	1.30708e-62
-71.98	8.76539e+65	0	2.39062e-64	1.33339e-62
-71.97	8.59065e+65	0	2.43892e-64	1.36023e-62
-71.96	8.41939e+65	0	2.48819e-64	1.38761e-62
-71.95	8.25155e+65	0	2.53845e-64	1.41554e-62
-71.94	8.08705e+65	0	2.58973e-64	1.44404e-62
-71.93	7.92583e+65	0	2.64205e-64	1.47311e-62
-71.92	7.76782e+65	0	2.69542e-64	1.50276e-62
-71.91	7.61297e+65	0	2.74987e-64	1.53301e-62
-71.9	7.4612e+65	0	2.80542e-64	1.56387e-62
-71.89	7.31246e+65	0	2.8621e-64	1.59535e-62
-71.88	7.16668e+65	0	2.91992e-64	1.62746e-62
-71.87	7.02381e+65	0	2.9789e-64	1.66022e-62
-71.86	6.88378e+65	0	3.03908e-64	1.69364e-62
-71.85	6.74655e+65	0	3.10048e-64	1.72773e-62
-71.84	6.61205e+65	0	3.16311e-64	1.76251e-62
-71.83	6.48024e+65	0	3.22701e-64	1.79799e-62
-71.82	6.35105e+65	0	3.2922e-64	1.83419e-62
-71.81	6.22444e+65	0	3.35871e-64	1.87111e-62
-71.8	6.10035e+65	0	3.42656e-64	1.90877e-62
-71.79	5.97873e+65	0	3.49578e-64	1.94719e-62
-71.78	5.85954e+65	0	3.5664e-64	1.98639e-62
-71.77	5.74273e+65	0	3.63845e-64	2.02638e-62
-71.76	5.62824e+65	0	3.71195e-64	2.06717e-62
-71.75	5.51604e+65	0	3.78694e-64	2.10878e-62
-71.74	5.40607e+65	0	3.86344e-64	2.15123e-62
-71.73	5.2983e+65	0	3.94149e-64	2.19453e-62
-71.72	5.19267e+65	0	4.02111e-64	2.2387e-62
-71.71	5.08915e+65	0	4.10234e-64	2.28377e-62
-71.7	4.98769e+65	0	4.18522e-64	2.32974e-62
-71.69	4.88826e+65	0	4.26977e-64	2.37664e-62
-71.68	4.79081e+65	0	4.35602e-64	2.42448e-62
-71.67	4.6953e+65	0	4.44402e-64	2.47328e-62
-71.66	4.60169e+65	0	4.5338e-64	2.52306e-62
-71.65	4.50995e+65	0	4.62539e-64	2.57385e-62
-71.64	4.42004e+65	0	4.71883e-64	2.62566e-62
-71.63	4.33193e+65	0	4.81415e-64	2.67852e-62
-71.62	4.24556e+65	0	4.91141e-64	2.73243e-62
-71.61	4.16092e+65	0	5.01063e-64	2.78744e-62
-71.6	4.07797e+65	0	5.11185e-64	2.84354e-62
-71.59	3.99667e+65	0	5.21511e-64	2.90078e-62
-71.58	3.91699e+65	0	5.32047e-64	2.95917e-62
-71.57	3.8389e+65	0	5.42795e-64	3.01874e-62
-71.56	3.76237e+65	0	5.5376e-64	3.07951e-62
-71.55	3.68736e+65	0	5.64947e-64	3.1415e-62
-71.54	3.61385e+65	0	5.7636e-64	3.20473e-62
-71.53	3.54181e+65	0	5.88003e-64	3.26924e-62
-71.52	3.4712e+65	0	5.99882e-64	3.33505e-62
-71.51	3.40199e+65	0	6.12e-64	3.40218e-62
-71.5	3.33417e+65	0	6.24364e-64	3.47066e-62
-71.49	3.2677e+65	0	6.36977e-64	3.54053e-62
-71.48	3.20255e+65	0	6.49845e-64	3.61179e-62
-71.47	3.13871e+65	0	6.62973e-64	3.6845e-62
-71.46	3.07613e+65	0	6.76366e-64	3.75866e-62
-71.45	3.0148e+65	0	6.90029e-64	3.83432e-62
-71.44	2.9547e+65	0	7.03969e-64	3.9115e-62
-71.43	2.89579e+65	0	7.1819e-64	3.99024e-62
-71.42	2.83806e+65	0	7.32699e-64	4.07056e-62
-71.41	2.78148e+65	0	7.475e-64	4.1525e-62
-71.4	2.72603e+65	0	7.62601e-64	4.23608e-62
-71.39	2.67168e+65	0	7.78007e-64	4.32135e-62
-71.38	2.61842e+65	0	7.93724e-64	4.40834e-62
-71.37	2.56621e+65	0	8.09758e-64	4.49707e-62
-71.36	2.51505e+65	0	8.26117e-64	4.5876e-62
-71.35	2.46491e+65	0	8.42805e-64	4.67994e-62
-71.34	2.41577e+65	0	8.59831e-64	4.77414e-62
-71.33	2.36761e+65	0	8.77201e-64	4.87024e-62
-71.32	2.32041e+65	0	8.94922e-64	4.96828e-62
-71.31	2.27414e+65	0	9.13001e-64	5.06829e-62
-71.3	2.22881e+65	0	9.31445e-64	5.17031e-62
-71.29	2.18437e+65	0	9.50262e-64	5.27438e-62
-71.28	2.14082e+65	0	9.69458e-64	5.38055e-62
-71.27	2.09814e+65	0	9.89043e-64	5.48885e-62
-71.26	2.05631e+65	0	1.00902e-63	5.59934e-62
-71.25	2.01531e+65	0	1.02941e-63	5.71205e-62
-71.24	1.97514e+65	0	1.0502e-63	5.82703e-62
-71.23	1.93576e+65	0	1.07142e-63	5.94432e-62
-71.22	1.89717e+65	0	1.09306e-63	6.06397e-62
-71.21	1.85934e+65	0	1.11514e-63	6.18603e-62
-71.2	1.82227e+65	0	1.13767e-63	6.31055e-62
-71.19	1.78594e+65	0	1.16065e-63	6.43758e-62
-71.18	1.75034e+65	0	1.1841e-63	6.56716e-62
-71.17	1.71544e+65	0	1.20802e-63	6.69935e-62
-71.16	1.68124e+65	0	1.23243e-63	6.8342e-62
-71.15	1.64772e+65	0	1.25732e-63	6.97177e-62
-71.14	1.61487e+65	0	1.28272e-63	7.1121e-62
-71.13	1.58267e+65	0	1.30864e-63	7.25526e-62
-71.12	1.55112e+65	0	1.33507e-63	7.4013e-62
-71.11	1.5202e+65	0	1.36204e-63	7.55028e-62
-71.1	1.48989e+65	0	1.38956e-63	7.70226e-62
-71.09	1.46018e+65	0	1.41763e-63	7.8573e-62
-71.08	1.43107e+65	0	1.44627e-63	8.01545e-62
-71.07	1.40254e+65	0	1.47548e-63	8.1768e-62
-71.06	1.37458e+65	0	1.50529e-63	8.34139e-62
-71.05	1.34717e+65	0	1.5357e-63	8.50929e-62
-71.04	1.32031e+65	0	1.56672e-63	8.68057e-62
-71.03	1.29399e+65	0	1.59837e-63	8.8553e-62
-71.02	1.26819e+65	0	1.63066e-63	9.03355e-62
-71.01	1.24291e+65	0	1.66361e-63	9.21538e-62
-71	1.21813e+65	0	1.69721e-63	9.40088e-62
-70.99	1.19384e+65	0	1.7315e-63	9.5901e-62
-70.98	1.17004e+65	0	1.76648e-63	9.78314e-62
