A	Vg	Vf	k	w
0.633462	36.7832	15.4677	0.23281	0.251837
0.633769	36.7723	15.4632	0.232881	0.251901
0.634075	36.7613	15.4588	0.232952	0.251965
0.634382	36.7504	15.4543	0.233024	0.252029
0.634689	36.7395	15.4499	0.233095	0.252093
0.634997	36.7285	15.4454	0.233166	0.252157
0.635304	36.7176	15.441	0.233238	0.252221
0.635612	36.7067	15.4365	0.233309	0.252286
0.63592	36.6958	15.4321	0.233381	0.25235
0.636228	36.6848	15.4276	0.233453	0.252414
0.636536	36.6739	15.4231	0.233524	0.252479
0.636845	36.663	15.4187	0.233596	0.252543
0.637154	36.652	15.4142	0.233668	0.252608
0.637463	36.6411	15.4097	0.23374	0.252673
0.637772	36.6302	15.4053	0.233812	0.252737
0.638081	36.6193	15.4008	0.233884	0.252802
0.638391	36.6083	15.3963	0.233956	0.252867
0.638701	36.5974	15.3918	0.234028	0.252932
0.639011	36.5865	15.3873	0.2341	0.252997
0.639322	36.5755	15.3828	0.234172	0.253062
0.639632	36.5646	15.3784	0.234244	0.253127
0.639943	36.5537	15.3739	0.234317	0.253192
0.640254	36.5428	15.3694	0.234389	0.253257
0.640566	36.5318	15.3649	0.234461	0.253322
0.640877	36.5209	15.3604	0.234534	0.253388
0.641189	36.51	15.3559	0.234606	0.253453
0.641501	36.499	15.3514	0.234679	0.253518
0.641813	36.4881	15.3468	0.234751	0.253584
0.642126	36.4772	15.3423	0.234824	0.253649
0.642438	36.4662	15.3378	0.234896	0.253715
0.642751	36.4553	15.3333	0.234969	0.253781
0.643065	36.4444	15.3288	0.235042	0.253846
0.643378	36.4334	15.3242	0.235115	0.253912
0.643692	36.4225	15.3197	0.235188	0.253978
0.644006	36.4116	15.3152	0.235261	0.254044
0.64432	36.4006	15.3107	0.235333	0.25411
0.644634	36.3897	15.3061	0.235407	0.254176
0.644949	36.3788	15.3016	0.23548	0.254242
0.645263	36.3678	15.297	0.235553	0.254308
0.645579	36.3569	15.2925	0.235626	0.254374
0.645894	36.346	15.288	0.235699	0.25444
0.646209	36.335	15.2834	0.235772	0.254507
0.646525	36.3241	15.2789	0.235846	0.254573
0.646841	36.3132	15.2743	0.235919	0.254639
0.647157	36.3022	15.2697	0.235993	0.254706
0.647474	36.2913	15.2652	0.236066	0.254772
0.647791	36.2804	15.2606	0.23614	0.254839
0.648108	36.2694	15.256	0.236213	0.254906
0.648425	36.2585	15.2515	0.236287	0.254972
0.648742	36.2475	15.2469	0.236361	0.255039
0.64906	36.2366	15.2423	0.236434	0.255106
0.649378	36.2257	15.2378	0.236508	0.255173
0.649696	36.2147	15.2332	0.236582	0.25524
0.650015	36.2038	15.2286	0.236656	0.255307
0.650333	36.1928	15.224	0.23673	0.255374
0.650652	36.1819	15.2194	0.236804	0.255441
0.650971	36.171	15.2148	0.236878	0.255509
0.651291	36.16	15.2102	0.236952	0.255576
0.651611	36.1491	15.2056	0.237026	0.255643
0.651931	36.1381	15.201	0.237101	0.255711
0.652251	36.1272	15.1964	0.237175	0.255778
0.652571	36.1163	15.1918	0.237249	0.255846
0.652892	36.1053	15.1872	0.237324	0.255913
0.653213	36.0944	15.1826	0.237398	0.255981
0.653534	36.0834	15.178	0.237473	0.256049
0.653855	36.0725	15.1734	0.237547	0.256116
0.654177	36.0615	15.1687	0.237622	0.256184
0.654499	36.0506	15.1641	0.237697	0.256252
0.654821	36.0396	15.1595	0.237771	0.25632
0.655144	36.0287	15.1549	0.237846	0.256388
0.655466	36.0177	15.1502	0.237921	0.256456
0.655789	36.0068	15.1456	0.237996	0.256525
0.656112	35.9959	15.141	0.238071	0.256593
0.656436	35.9849	15.1363	0.238146	0.256661
0.65676	35.974	15.1317	0.238221	0.25673
0.657084	35.963	15.127	0.238296	0.256798
0.657408	35.9521	15.1224	0.238371	0.256867
0.657732	35.9411	15.1177	0.238446	0.256935
0.658057	35.9302	15.1131	0.238522	0.257004
0.658382	35.9192	15.1084	0.238597	0.257072
0.658707	35.9082	15.1038	0.238673	0.257141
0.659033	35.8973	15.0991	0.238748	0.25721
0.659359	35.8863	15.0944	0.238823	0.257279
0.659685	35.8754	15.0898	0.238899	0.257348
0.660011	35.8644	15.0851	0.238975	0.257417
0.660337	35.8535	15.0804	0.23905	0.257486
0.660664	35.8425	15.0757	0.239126	0.257555
0.660991	35.8316	15.071	0.239202	0.257625
0.661319	35.8206	15.0664	0.239278	0.257694
0.661646	35.8096	15.0617	0.239354	0.257763
0.661974	35.7987	15.057	0.23943	0.257833
0.662302	35.7877	15.0523	0.239506	0.257902
0.662631	35.7768	15.0476	0.239582	0.257972
0.66296	35.7658	15.0429	0.239658	0.258041
0.663289	35.7548	15.0382	0.239734	0.258111
0.663618	35.7439	15.0335	0.239811	0.258181
0.663947	35.7329	15.0288	0.239887	0.258251
0.664277	35.722	15.0241	0.239963	0.258321
0.664607	35.711	15.0193	0.24004	0.258391
0.664937	35.7	15.0146	0.240116	0.258461
0.665268	35.6891	15.0099	0.240193	0.258531
0.665599	35.6781	15.0052	0.240269	0.258601
0.66593	35.6671	15.0004	0.240346	0.258671
0.666261	35.6562	14.9957	0.240423	0.258742
0.666593	35.6452	14.991	0.2405	0.258812
0.666925	35.6342	14.9862	0.240576	0.258883
0.667257	35.6233	14.9815	0.240653	0.258953
0.66759	35.6123	14.9768	0.24073	0.259024
0.667922	35.6013	14.972	0.240807	0.259094
0.668255	35.5903	14.9673	0.240885	0.259165
0.668589	35.5794	14.9625	0.240962	0.259236
0.668922	35.5684	14.9578	0.241039	0.259307
0.669256	35.5574	14.953	0.241116	0.259378
0.66959	35.5464	14.9482	0.241194	0.259449
0.669925	35.5355	14.9435	0.241271	0.25952
0.67026	35.5245	14.9387	0.241348	0.259591
0.670595	35.5135	14.9339	0.241426	0.259662
0.67093	35.5025	14.9292	0.241504	0.259734
0.671266	35.4915	14.9244	0.241581	0.259805
0.671601	35.4806	14.9196	0.241659	0.259877
0.671938	35.4696	14.9148	0.241737	0.259948
0.672274	35.4586	14.91	0.241814	0.26002
0.672611	35.4476	14.9052	0.241892	0.260092
0.672948	35.4366	14.9005	0.24197	0.260163
0.673285	35.4256	14.8957	0.242048	0.260235
0.673623	35.4147	14.8909	0.242126	0.260307
0.67396	35.4037	14.8861	0.242205	0.260379
0.674299	35.3927	14.8813	0.242283	0.260451
0.674637	35.3817	14.8764	0.242361	0.260523
0.674976	35.3707	14.8716	0.242439	0.260595
0.675315	35.3597	14.8668	0.242518	0.260668
0.675654	35.3487	14.862	0.242596	0.26074
0.675994	35.3377	14.8572	0.242675	0.260812
0.676334	35.3267	14.8524	0.242753	0.260885
0.676674	35.3157	14.8475	0.242832	0.260957
0.677014	35.3047	14.8427	0.242911	0.26103
0.677355	35.2937	14.8379	0.242989	0.261103
0.677696	35.2827	14.833	0.243068	0.261176
0.678038	35.2717	14.8282	0.243147	0.261249
0.678379	35.2607	14.8233	0.243226	0.261321
0.678721	35.2497	14.8185	0.243305	0.261395
0.679063	35.2387	14.8136	0.243384	0.261468
0.679406	35.2277	14.8088	0.243463	0.261541
0.679749	35.2167	14.8039	0.243543	0.261614
0.680092	35.2057	14.7991	0.243622	0.261687
0.680436	35.1947	14.7942	0.243701	0.261761
0.680779	35.1837	14.7894	0.243781	0.261834
0.681123	35.1727	14.7845	0.24386	0.261908
0.681468	35.1617	14.7796	0.24394	0.261981
0.681813	35.1507	14.7747	0.244019	0.262055
0.682157	35.1397	14.7699	0.244099	0.262129
0.682503	35.1286	14.765	0.244179	0.262203
0.682848	35.1176	14.7601	0.244258	0.262277
0.683194	35.1066	14.7552	0.244338	0.262351
0.683541	35.0956	14.7503	0.244418	0.262425
0.683887	35.0846	14.7454	0.244498	0.262499
0.684234	35.0736	14.7405	0.244578	0.262573
0.684581	35.0625	14.7356	0.244659	0.262648
0.684929	35.0515	14.7307	0.244739	0.262722
0.685276	35.0405	14.7258	0.244819	0.262797
0.685624	35.0295	14.7209	0.244899	0.262871
0.685973	35.0184	14.716	0.24498	0.262946
0.686322	35.0074	14.711	0.24506	0.263021
0.686671	34.9964	14.7061	0.245141	0.263095
0.68702	34.9854	14.7012	0.245221	0.26317
0.68737	34.9743	14.6963	0.245302	0.263245
0.68772	34.9633	14.6913	0.245383	0.26332
0.68807	34.9523	14.6864	0.245464	0.263396
0.68842	34.9412	14.6815	0.245544	0.263471
0.688771	34.9302	14.6765	0.245625	0.263546
0.689123	34.9191	14.6716	0.245706	0.263621
0.689474	34.9081	14.6666	0.245788	0.263697
0.689826	34.8971	14.6617	0.245869	0.263772
0.690178	34.886	14.6567	0.24595	0.263848
0.690531	34.875	14.6518	0.246031	0.263924
0.690884	34.8639	14.6468	0.246113	0.264
0.691237	34.8529	14.6418	0.246194	0.264075
0.69159	34.8418	14.6369	0.246275	0.264151
0.691944	34.8308	14.6319	0.246357	0.264227
0.692298	34.8197	14.6269	0.246439	0.264304
0.692653	34.8087	14.6219	0.24652	0.26438
0.693008	34.7976	14.617	0.246602	0.264456
0.693363	34.7866	14.612	0.246684	0.264532
0.693718	34.7755	14.607	0.246766	0.264609
0.694074	34.7645	14.602	0.246848	0.264685
0.69443	34.7534	14.597	0.24693	0.264762
0.694787	34.7424	14.592	0.247012	0.264839
0.695144	34.7313	14.587	0.247094	0.264916
0.695501	34.7202	14.582	0.247177	0.264992
0.695858	34.7092	14.577	0.247259	0.265069
0.696216	34.6981	14.572	0.247341	0.265147
0.696574	34.687	14.5669	0.247424	0.265224
0.696933	34.676	14.5619	0.247506	0.265301
0.697292	34.6649	14.5569	0.247589	0.265378
0.697651	34.6538	14.5519	0.247672	0.265456
0.69801	34.6427	14.5468	0.247755	0.265533
0.69837	34.6317	14.5418	0.247837	0.265611
0.69873	34.6206	14.5368	0.24792	0.265688
0.699091	34.6095	14.5317	0.248003	0.265766
0.699452	34.5984	14.5267	0.248086	0.265844
0.699813	34.5873	14.5216	0.248169	0.265922
0.700175	34.5763	14.5166	0.248253	0.266
0.700537	34.5652	14.5115	0.248336	0.266078
0.700899	34.5541	14.5064	0.248419	0.266156
0.701262	34.543	14.5014	0.248503	0.266234
0.701625	34.5319	14.4963	0.248586	0.266313
0.701988	34.5208	14.4912	0.24867	0.266391
0.702352	34.5097	14.4862	0.248754	0.26647
0.702716	34.4986	14.4811	0.248837	0.266548
0.70308	34.4875	14.476	0.248921	0.266627
0.703445	34.4764	14.4709	0.249005	0.266706
0.70381	34.4653	14.4658	0.249089	0.266785
0.704175	34.4542	14.4607	0.249173	0.266864
0.704541	34.4431	14.4556	0.249257	0.266943
0.704907	34.432	14.4505	0.249341	0.267022
0.705274	34.4209	14.4454	0.249426	0.267101
0.705641	34.4098	14.4403	0.24951	0.267181
0.706008	34.3987	14.4352	0.249594	0.26726
0.706375	34.3876	14.4301	0.249679	0.26734
0.706743	34.3765	14.425	0.249763	0.267419
0.707112	34.3653	14.4199	0.249848	0.267499
0.70748	34.3542	14.4147	0.249933	0.267579
0.70785	34.3431	14.4096	0.250018	0.267659
0.708219	34.332	14.4045	0.250102	0.267739
0.708589	34.3209	14.3993	0.250187	0.267819
0.708959	34.3097	14.3942	0.250272	0.267899
0.709329	34.2986	14.3891	0.250358	0.267979
0.7097	34.2875	14.3839	0.250443	0.26806
0.710072	34.2763	14.3788	0.250528	0.26814
0.710443	34.2652	14.3736	0.250613	0.268221
0.710815	34.2541	14.3684	0.250699	0.268302
0.711188	34.2429	14.3633	0.250784	0.268382
0.71156	34.2318	14.3581	0.25087	0.268463
0.711934	34.2207	14.3529	0.250955	0.268544
0.712307	34.2095	14.3478	0.251041	0.268625
0.712681	34.1984	14.3426	0.251127	0.268706
0.713055	34.1872	14.3374	0.251213	0.268788
0.71343	34.1761	14.3322	0.251299	0.268869
0.713805	34.1649	14.327	0.251385	0.26895
0.71418	34.1538	14.3218	0.251471	0.269032
0.714556	34.1426	14.3166	0.251557	0.269113
0.714932	34.1315	14.3114	0.251644	0.269195
0.715309	34.1203	14.3062	0.25173	0.269277
0.715686	34.1091	14.301	0.251816	0.269359
0.716063	34.098	14.2958	0.251903	0.269441
0.716441	34.0868	14.2906	0.25199	0.269523
0.716819	34.0756	14.2854	0.252076	0.269605
0.717197	34.0645	14.2802	0.252163	0.269688
0.717576	34.0533	14.2749	0.25225	0.26977
0.717956	34.0421	14.2697	0.252337	0.269853
0.718335	34.0309	14.2645	0.252424	0.269935
0.718715	34.0198	14.2592	0.252511	0.270018
0.719096	34.0086	14.254	0.252598	0.270101
0.719477	33.9974	14.2487	0.252686	0.270184
0.719858	33.9862	14.2435	0.252773	0.270267
0.72024	33.975	14.2382	0.25286	0.27035
0.720622	33.9638	14.233	0.252948	0.270433
0.721004	33.9526	14.2277	0.253036	0.270516
0.721387	33.9414	14.2224	0.253123	0.2706
0.72177	33.9302	14.2172	0.253211	0.270683
0.722154	33.919	14.2119	0.253299	0.270767
0.722538	33.9078	14.2066	0.253387	0.270851
0.722923	33.8966	14.2013	0.253475	0.270934
0.723307	33.8854	14.1961	0.253563	0.271018
0.723693	33.8742	14.1908	0.253651	0.271102
0.724078	33.863	14.1855	0.25374	0.271187
0.724464	33.8518	14.1802	0.253828	0.271271
0.724851	33.8406	14.1749	0.253916	0.271355
0.725238	33.8294	14.1696	0.254005	0.27144
0.725625	33.8181	14.1642	0.254094	0.271524
0.726013	33.8069	14.1589	0.254182	0.271609
0.726401	33.7957	14.1536	0.254271	0.271694
0.72679	33.7845	14.1483	0.25436	0.271779
0.727179	33.7732	14.143	0.254449	0.271864
0.727568	33.762	14.1376	0.254538	0.271949
0.727958	33.7508	14.1323	0.254627	0.272034
0.728348	33.7395	14.127	0.254717	0.272119
0.728739	33.7283	14.1216	0.254806	0.272205
0.72913	33.7171	14.1163	0.254895	0.27229
0.729522	33.7058	14.1109	0.254985	0.272376
0.729914	33.6946	14.1056	0.255075	0.272462
0.730306	33.6833	14.1002	0.255164	0.272547
0.730699	33.6721	14.0948	0.255254	0.272633
0.731092	33.6608	14.0895	0.255344	0.27272
0.731486	33.6495	14.0841	0.255434	0.272806
0.73188	33.6383	14.0787	0.255524	0.272892
0.732275	33.627	14.0733	0.255614	0.272978
0.73267	33.6158	14.068	0.255704	0.273065
0.733065	33.6045	14.0626	0.255795	0.273152
0.733461	33.5932	14.0572	0.255885	0.273238
0.733857	33.5819	14.0518	0.255976	0.273325
0.734254	33.5707	14.0464	0.256066	0.273412
0.734651	33.5594	14.041	0.256157	0.273499
0.735049	33.5481	14.0356	0.256248	0.273586
0.735447	33.5368	14.0301	0.256339	0.273674
0.735845	33.5255	14.0247	0.25643	0.273761
0.736244	33.5142	14.0193	0.256521	0.273849
0.736644	33.503	14.0139	0.256612	0.273936
0.737044	33.4917	14.0084	0.256703	0.274024
0.737444	33.4804	14.003	0.256794	0.274112
0.737845	33.4691	13.9976	0.256886	0.2742
0.738246	33.4578	13.9921	0.256977	0.274288
0.738648	33.4464	13.9867	0.257069	0.274376
0.73905	33.4351	13.9812	0.257161	0.274465
0.739452	33.4238	13.9758	0.257253	0.274553
0.739855	33.4125	13.9703	0.257345	0.274642
0.740259	33.4012	13.9648	0.257437	0.27473
0.740663	33.3899	13.9594	0.257529	0.274819
0.741067	33.3785	13.9539	0.257621	0.274908
0.741472	33.3672	13.9484	0.257713	0.274997
0.741878	33.3559	13.9429	0.257806	0.275086
0.742283	33.3446	13.9375	0.257898	0.275176
0.74269	33.3332	13.932	0.257991	0.275265
0.743096	33.3219	13.9265	0.258083	0.275354
0.743504	33.3105	13.921	0.258176	0.275444
0.743911	33.2992	13.9155	0.258269	0.275534
0.74432	33.2878	13.9099	0.258362	0.275624
0.744728	33.2765	13.9044	0.258455	0.275714
0.745137	33.2651	13.8989	0.258548	0.275804
0.745547	33.2538	13.8934	0.258642	0.275894
0.745957	33.2424	13.8879	0.258735	0.275984
0.746368	33.2311	13.8823	0.258828	0.276075
0.746779	33.2197	13.8768	0.258922	0.276166
0.74719	33.2083	13.8713	0.259016	0.276256
0.747602	33.1969	13.8657	0.259109	0.276347
0.748015	33.1856	13.8602	0.259203	0.276438
0.748428	33.1742	13.8546	0.259297	0.276529
0.748841	33.1628	13.849	0.259391	0.276621
0.749255	33.1514	13.8435	0.259486	0.276712
0.749669	33.14	13.8379	0.25958	0.276803
0.750084	33.1286	13.8323	0.259674	0.276895
0.7505	33.1172	13.8268	0.259769	0.276987
0.750916	33.1058	13.8212	0.259863	0.277079
0.751332	33.0944	13.8156	0.259958	0.277171
0.751749	33.083	13.81	0.260053	0.277263
0.752166	33.0716	13.8044	0.260148	0.277355
0.752584	33.0602	13.7988	0.260243	0.277447
0.753003	33.0488	13.7932	0.260338	0.27754
0.753422	33.0374	13.7876	0.260433	0.277632
0.753841	33.026	13.782	0.260528	0.277725
0.754261	33.0145	13.7764	0.260624	0.277818
0.754682	33.0031	13.7707	0.260719	0.277911
0.755103	32.9917	13.7651	0.260815	0.278004
0.755524	32.9802	13.7595	0.260911	0.278097
0.755946	32.9688	13.7538	0.261006	0.278191
0.756369	32.9574	13.7482	0.261102	0.278284
0.756792	32.9459	13.7426	0.261198	0.278378
0.757215	32.9345	13.7369	0.261295	0.278472
0.757639	32.923	13.7312	0.261391	0.278566
0.758064	32.9115	13.7256	0.261487	0.27866
0.758489	32.9001	13.7199	0.261584	0.278754
0.758914	32.8886	13.7142	0.26168	0.278848
0.759341	32.8772	13.7086	0.261777	0.278943
0.759767	32.8657	13.7029	0.261874	0.279038
0.760195	32.8542	13.6972	0.261971	0.279132
0.760622	32.8427	13.6915	0.262068	0.279227
0.761051	32.8312	13.6858	0.262165	0.279322
0.761479	32.8198	13.6801	0.262262	0.279417
0.761909	32.8083	13.6744	0.262359	0.279513
0.762339	32.7968	13.6687	0.262457	0.279608
0.762769	32.7853	13.663	0.262554	0.279704
0.7632	32.7738	13.6573	0.262652	0.279799
0.763632	32.7623	13.6515	0.26275	0.279895
0.764064	32.7508	13.6458	0.262848	0.279991
0.764496	32.7392	13.6401	0.262946	0.280087
0.764929	32.7277	13.6343	0.263044	0.280184
0.765363	32.7162	13.6286	0.263142	0.28028
0.765797	32.7047	13.6229	0.26324	0.280377
0.766232	32.6932	13.6171	0.263339	0.280473
0.766668	32.6816	13.6113	0.263438	0.28057
0.767103	32.6701	13.6056	0.263536	0.280667
0.76754	32.6585	13.5998	0.263635	0.280764
0.767977	32.647	13.594	0.263734	0.280861
0.768415	32.6355	13.5883	0.263833	0.280959
0.768853	32.6239	13.5825	0.263932	0.281056
0.769291	32.6123	13.5767	0.264031	0.281154
0.769731	32.6008	13.5709	0.264131	0.281252
0.770171	32.5892	13.5651	0.26423	0.28135
0.770611	32.5777	13.5593	0.26433	0.281448
0.771052	32.5661	13.5535	0.26443	0.281546
0.771494	32.5545	13.5477	0.26453	0.281645
0.771936	32.5429	13.5418	0.264629	0.281743
0.772379	32.5313	13.536	0.26473	0.281842
0.772822	32.5198	13.5302	0.26483	0.281941
0.773266	32.5082	13.5243	0.26493	0.28204
0.77371	32.4966	13.5185	0.265031	0.282139
0.774155	32.485	13.5127	0.265131	0.282238
0.774601	32.4734	13.5068	0.265232	0.282338
0.775047	32.4617	13.501	0.265333	0.282437
0.775494	32.4501	13.4951	0.265434	0.282537
0.775942	32.4385	13.4892	0.265535	0.282637
0.77639	32.4269	13.4834	0.265636	0.282737
0.776838	32.4153	13.4775	0.265737	0.282837
0.777288	32.4036	13.4716	0.265838	0.282938
0.777737	32.392	13.4657	0.26594	0.283038
0.778188	32.3804	13.4598	0.266042	0.283139
0.778639	32.3687	13.4539	0.266143	0.28324
0.779091	32.3571	13.448	0.266245	0.283341
0.779543	32.3454	13.4421	0.266347	0.283442
0.779996	32.3338	13.4362	0.26645	0.283543
0.780449	32.3221	13.4303	0.266552	0.283645
0.780903	32.3104	13.4243	0.266654	0.283746
0.781358	32.2987	13.4184	0.266757	0.283848
0.781813	32.2871	13.4125	0.266859	0.28395
0.782269	32.2754	13.4065	0.266962	0.284052
0.782726	32.2637	13.4006	0.267065	0.284155
0.783183	32.252	13.3946	0.267168	0.284257
0.783641	32.2403	13.3887	0.267271	0.28436
0.784099	32.2286	13.3827	0.267375	0.284462
0.784559	32.2169	13.3767	0.267478	0.284565
0.785018	32.2052	13.3708	0.267581	0.284668
0.785479	32.1935	13.3648	0.267685	0.284771
0.78594	32.1818	13.3588	0.267789	0.284875
0.786401	32.1701	13.3528	0.267893	0.284978
0.786864	32.1583	13.3468	0.267997	0.285082
0.787327	32.1466	13.3408	0.268101	0.285186
0.78779	32.1349	13.3348	0.268205	0.28529
0.788254	32.1231	13.3288	0.26831	0.285394
0.788719	32.1114	13.3228	0.268415	0.285499
0.789185	32.0996	13.3168	0.268519	0.285603
0.789651	32.0879	13.3107	0.268624	0.285708
0.790118	32.0761	13.3047	0.268729	0.285813
0.790585	32.0643	13.2986	0.268834	0.285918
0.791054	32.0526	13.2926	0.268939	0.286023
0.791522	32.0408	13.2865	0.269045	0.286129
0.791992	32.029	13.2805	0.26915	0.286234
0.792462	32.0172	13.2744	0.269256	0.28634
0.792933	32.0054	13.2684	0.269362	0.286446
0.793404	31.9936	13.2623	0.269468	0.286552
0.793877	31.9818	13.2562	0.269574	0.286658
0.79435	31.97	13.2501	0.26968	0.286765
0.794823	31.9582	13.244	0.269786	0.286871
0.795297	31.9464	13.2379	0.269893	0.286978
0.795772	31.9346	13.2318	0.269999	0.287085
0.796248	31.9227	13.2257	0.270106	0.287192
0.796724	31.9109	13.2196	0.270213	0.2873
0.797201	31.8991	13.2135	0.27032	0.287407
0.797679	31.8872	13.2073	0.270427	0.287515
0.798157	31.8754	13.2012	0.270535	0.287623
0.798636	31.8635	13.1951	0.270642	0.287731
0.799116	31.8516	13.1889	0.27075	0.287839
0.799597	31.8398	13.1828	0.270857	0.287947
0.800078	31.8279	13.1766	0.270965	0.288056
0.80056	31.816	13.1704	0.271073	0.288165
0.801043	31.8042	13.1643	0.271182	0.288274
0.801526	31.7923	13.1581	0.27129	0.288383
0.80201	31.7804	13.1519	0.271398	0.288492
0.802495	31.7685	13.1457	0.271507	0.288602
0.80298	31.7566	13.1395	0.271616	0.288711
0.803467	31.7447	13.1333	0.271725	0.288821
0.803954	31.7327	13.1271	0.271834	0.288931
0.804441	31.7208	13.1209	0.271943	0.289041
0.80493	31.7089	13.1147	0.272052	0.289152
0.805419	31.697	13.1085	0.272162	0.289263
0.805909	31.685	13.1022	0.272271	0.289373
0.806399	31.6731	13.096	0.272381	0.289484
0.806891	31.6611	13.0897	0.272491	0.289596
0.807383	31.6492	13.0835	0.272601	0.289707
0.807876	31.6372	13.0772	0.272711	0.289819
0.80837	31.6252	13.071	0.272822	0.28993
0.808864	31.6133	13.0647	0.272932	0.290042
0.809359	31.6013	13.0584	0.273043	0.290155
0.809855	31.5893	13.0521	0.273154	0.290267
0.810352	31.5773	13.0459	0.273265	0.290379
0.810849	31.5653	13.0396	0.273376	0.290492
0.811347	31.5533	13.0333	0.273487	0.290605
0.811846	31.5413	13.027	0.273598	0.290718
0.812346	31.5293	13.0206	0.27371	0.290832
0.812847	31.5173	13.0143	0.273822	0.290945
0.813348	31.5052	13.008	0.273934	0.291059
0.81385	31.4932	13.0017	0.274046	0.291173
0.814353	31.4812	12.9953	0.274158	0.291287
0.814857	31.4691	12.989	0.27427	0.291401
0.815361	31.4571	12.9826	0.274383	0.291516
0.815866	31.445	12.9763	0.274496	0.291631
0.816372	31.4329	12.9699	0.274608	0.291746
0.816879	31.4209	12.9635	0.274722	0.291861
0.817387	31.4088	12.9571	0.274835	0.291976
0.817895	31.3967	12.9508	0.274948	0.292092
0.818405	31.3846	12.9444	0.275062	0.292208
0.818915	31.3725	12.938	0.275175	0.292324
0.819426	31.3604	12.9316	0.275289	0.29244
0.819938	31.3483	12.9252	0.275403	0.292556
0.82045	31.3362	12.9187	0.275517	0.292673
0.820963	31.3241	12.9123	0.275631	0.29279
0.821478	31.3119	12.9059	0.275746	0.292907
0.821993	31.2998	12.8994	0.275861	0.293024
0.822509	31.2877	12.893	0.275975	0.293142
0.823025	31.2755	12.8865	0.27609	0.29326
0.823543	31.2634	12.8801	0.276206	0.293378
0.824061	31.2512	12.8736	0.276321	0.293496
0.82458	31.239	12.8671	0.276436	0.293614
0.825101	31.2268	12.8607	0.276552	0.293733
0.825622	31.2147	12.8542	0.276668	0.293851
0.826143	31.2025	12.8477	0.276784	0.293971
0.826666	31.1903	12.8412	0.2769	0.29409
0.82719	31.1781	12.8347	0.277016	0.294209
0.827714	31.1659	12.8282	0.277133	0.294329
0.828239	31.1536	12.8216	0.277249	0.294449
0.828765	31.1414	12.8151	0.277366	0.294569
0.829292	31.1292	12.8086	0.277483	0.294689
0.82982	31.1169	12.802	0.2776	0.29481
0.830349	31.1047	12.7955	0.277718	0.294931
0.830879	31.0924	12.7889	0.277835	0.295052
0.831409	31.0802	12.7824	0.277953	0.295173
0.831941	31.0679	12.7758	0.278071	0.295295
0.832473	31.0556	12.7692	0.278189	0.295417
0.833006	31.0434	12.7626	0.278307	0.295539
0.833541	31.0311	12.756	0.278426	0.295661
0.834076	31.0188	12.7494	0.278544	0.295783
0.834612	31.0065	12.7428	0.278663	0.295906
0.835148	30.9942	12.7362	0.278782	0.296029
0.835686	30.9818	12.7296	0.278901	0.296152
0.836225	30.9695	12.7229	0.279021	0.296275
0.836765	30.9572	12.7163	0.27914	0.296399
0.837305	30.9448	12.7097	0.27926	0.296523
0.837847	30.9325	12.703	0.27938	0.296647
0.838389	30.9201	12.6964	0.2795	0.296772
0.838933	30.9078	12.6897	0.27962	0.296896
0.839477	30.8954	12.683	0.279741	0.297021
0.840022	30.883	12.6763	0.279861	0.297146
0.840569	30.8706	12.6696	0.279982	0.297271
0.841116	30.8582	12.6629	0.280103	0.297397
0.841664	30.8458	12.6562	0.280224	0.297523
0.842213	30.8334	12.6495	0.280346	0.297649
0.842763	30.821	12.6428	0.280467	0.297775
0.843314	30.8086	12.6361	0.280589	0.297902
0.843866	30.7961	12.6293	0.280711	0.298029
0.844419	30.7837	12.6226	0.280833	0.298156
0.844973	30.7712	12.6159	0.280955	0.298283
0.845528	30.7588	12.6091	0.281078	0.298411
0.846084	30.7463	12.6023	0.281201	0.298539
0.846641	30.7338	12.5956	0.281324	0.298667
0.847199	30.7214	12.5888	0.281447	0.298795
0.847758	30.7089	12.582	0.28157	0.298924
0.848318	30.6964	12.5752	0.281694	0.299053
0.848879	30.6839	12.5684	0.281817	0.299182
0.849442	30.6714	12.5616	0.281941	0.299312
0.850005	30.6588	12.5547	0.282065	0.299441
0.850569	30.6463	12.5479	0.28219	0.299571
0.851134	30.6338	12.5411	0.282314	0.299701
0.8517	30.6212	12.5342	0.282439	0.299832
0.852267	30.6086	12.5274	0.282564	0.299963
0.852835	30.5961	12.5205	0.282689	0.300094
0.853405	30.5835	12.5137	0.282814	0.300225
0.853975	30.5709	12.5068	0.28294	0.300357
0.854546	30.5583	12.4999	0.283066	0.300489
0.855119	30.5457	12.493	0.283192	0.300621
0.855692	30.5331	12.4861	0.283318	0.300753
0.856267	30.5205	12.4792	0.283444	0.300886
0.856843	30.5079	12.4723	0.283571	0.301019
0.857419	30.4952	12.4653	0.283698	0.301152
0.857997	30.4826	12.4584	0.283825	0.301286
0.858576	30.4699	12.4515	0.283952	0.301419
0.859156	30.4573	12.4445	0.284079	0.301553
0.859737	30.4446	12.4376	0.284207	0.301688
0.860319	30.4319	12.4306	0.284335	0.301823
0.860903	30.4192	12.4236	0.284463	0.301958
0.861487	30.4065	12.4166	0.284591	0.302093
0.862073	30.3938	12.4096	0.28472	0.302228
0.862659	30.3811	12.4026	0.284848	0.302364
0.863247	30.3684	12.3956	0.284977	0.3025
0.863836	30.3556	12.3886	0.285106	0.302637
