A	Vg	Vf	k	w
1.21	15.9635	4.26422	0.516128	-2.22892
1.22	15.9434	4.25227	0.516843	-2.22924
1.23	15.9235	4.24054	0.517553	-2.22955
1.24	15.9039	4.22903	0.518257	-2.22985
1.25	15.8846	4.21772	0.518956	-2.23014
1.26	15.8656	4.20662	0.519649	-2.23042
1.27	15.8468	4.19572	0.520337	-2.23069
1.28	15.8283	4.18501	0.521019	-2.23096
1.29	15.81	4.17449	0.521696	-2.23122
1.3	15.792	4.16415	0.522369	-2.23147
1.31	15.7743	4.15399	0.523036	-2.23172
1.32	15.7567	4.144	0.523699	-2.23196
1.33	15.7394	4.13418	0.524357	-2.23219
1.34	15.7223	4.12453	0.52501	-2.23242
1.35	15.7055	4.11503	0.525659	-2.23264
1.36	15.6888	4.1057	0.526303	-2.23286
1.37	15.6724	4.09651	0.526942	-2.23307
1.38	15.6561	4.08747	0.527578	-2.23328
1.39	15.6401	4.07858	0.528209	-2.23348
1.4	15.6242	4.06982	0.528836	-2.23367
1.41	15.6086	4.06121	0.529459	-2.23386
1.42	15.5931	4.05273	0.530078	-2.23405
1.43	15.5778	4.04438	0.530693	-2.23423
1.44	15.5627	4.03616	0.531304	-2.23441
1.45	15.5478	4.02806	0.531911	-2.23458
1.46	15.533	4.02008	0.532515	-2.23475
1.47	15.5185	4.01223	0.533115	-2.23492
1.48	15.504	4.00449	0.533711	-2.23508
1.49	15.4898	3.99686	0.534304	-2.23524
1.5	15.4757	3.98934	0.534893	-2.2354
1.51	15.4617	3.98193	0.535479	-2.23555
1.52	15.4479	3.97463	0.536061	-2.2357
1.53	15.4343	3.96743	0.53664	-2.23584
1.54	15.4208	3.96034	0.537216	-2.23598
1.55	15.4074	3.95334	0.537788	-2.23612
1.56	15.3942	3.94644	0.538358	-2.23626
1.57	15.3811	3.93963	0.538924	-2.23639
1.58	15.3681	3.93292	0.539487	-2.23652
1.59	15.3553	3.9263	0.540047	-2.23665
1.6	15.3426	3.91976	0.540605	-2.23678
1.61	15.3301	3.91331	0.541159	-2.2369
1.62	15.3176	3.90695	0.54171	-2.23702
1.63	15.3053	3.90067	0.542259	-2.23714
1.64	15.2931	3.89447	0.542805	-2.23726
1.65	15.281	3.88835	0.543348	-2.23737
1.66	15.2691	3.88231	0.543888	-2.23748
1.67	15.2572	3.87635	0.544426	-2.23759
1.68	15.2455	3.87046	0.544961	-2.2377
1.69	15.2339	3.86465	0.545493	-2.23781
1.7	15.2223	3.8589	0.546023	-2.23791
1.71	15.2109	3.85323	0.546551	-2.23801
1.72	15.1996	3.84763	0.547075	-2.23811
1.73	15.1884	3.84209	0.547598	-2.23821
1.74	15.1773	3.83662	0.548118	-2.23831
1.75	15.1663	3.83122	0.548636	-2.2384
1.76	15.1554	3.82588	0.549151	-2.23849
1.77	15.1446	3.8206	0.549664	-2.23859
1.78	15.1339	3.81538	0.550174	-2.23868
1.79	15.1232	3.81023	0.550683	-2.23877
1.8	15.1127	3.80513	0.551189	-2.23885
1.81	15.1023	3.8001	0.551693	-2.23894
1.82	15.0919	3.79512	0.552195	-2.23902
1.83	15.0816	3.79019	0.552694	-2.23911
1.84	15.0715	3.78532	0.553192	-2.23919
1.85	15.0614	3.78051	0.553687	-2.23927
1.86	15.0513	3.77574	0.554181	-2.23935
1.87	15.0414	3.77103	0.554672	-2.23943
1.88	15.0315	3.76637	0.555161	-2.2395
1.89	15.0218	3.76177	0.555649	-2.23958
1.9	15.0121	3.75721	0.556134	-2.23965
1.91	15.0025	3.7527	0.556617	-2.23973
1.92	14.9929	3.74823	0.557099	-2.2398
1.93	14.9834	3.74382	0.557578	-2.23987
1.94	14.974	3.73945	0.558056	-2.23994
1.95	14.9647	3.73512	0.558532	-2.24001
1.96	14.9555	3.73084	0.559006	-2.24008
1.97	14.9463	3.72661	0.559478	-2.24015
1.98	14.9372	3.72241	0.559948	-2.24022
1.99	14.9281	3.71826	0.560417	-2.24028
2	14.9191	3.71416	0.560884	-2.24035
2.01	14.9102	3.71009	0.561349	-2.24041
2.02	14.9014	3.70606	0.561812	-2.24047
2.03	14.8926	3.70207	0.562274	-2.24054
2.04	14.8839	3.69812	0.562734	-2.2406
2.05	14.8752	3.69421	0.563192	-2.24066
2.06	14.8667	3.69034	0.563649	-2.24072
2.07	14.8581	3.68651	0.564104	-2.24078
2.08	14.8497	3.68271	0.564557	-2.24084
2.09	14.8412	3.67894	0.565009	-2.2409
2.1	14.8329	3.67522	0.565459	-2.24095
2.11	14.8246	3.67152	0.565908	-2.24101
2.12	14.8164	3.66787	0.566355	-2.24107
2.13	14.8082	3.66424	0.5668	-2.24112
2.14	14.8001	3.66065	0.567244	-2.24118
2.15	14.792	3.6571	0.567686	-2.24123
2.16	14.784	3.65357	0.568127	-2.24128
2.17	14.776	3.65008	0.568567	-2.24134
2.18	14.7681	3.64662	0.569005	-2.24139
2.19	14.7603	3.64318	0.569441	-2.24144
2.2	14.7525	3.63978	0.569876	-2.24149
2.21	14.7447	3.63641	0.57031	-2.24154
2.22	14.737	3.63307	0.570742	-2.24159
2.23	14.7294	3.62976	0.571173	-2.24164
2.24	14.7218	3.62648	0.571602	-2.24169
2.25	14.7142	3.62322	0.57203	-2.24174
2.26	14.7067	3.62	0.572456	-2.24179
2.27	14.6993	3.6168	0.572881	-2.24184
2.28	14.6919	3.61363	0.573305	-2.24188
2.29	14.6845	3.61048	0.573728	-2.24193
2.3	14.6772	3.60737	0.574149	-2.24198
2.31	14.6699	3.60427	0.574569	-2.24202
2.32	14.6627	3.60121	0.574987	-2.24207
2.33	14.6555	3.59817	0.575404	-2.24211
2.34	14.6484	3.59515	0.57582	-2.24216
2.35	14.6413	3.59216	0.576235	-2.2422
2.36	14.6343	3.58919	0.576648	-2.24225
2.37	14.6273	3.58625	0.57706	-2.24229
2.38	14.6203	3.58333	0.577471	-2.24233
2.39	14.6134	3.58043	0.57788	-2.24238
2.4	14.6065	3.57756	0.578288	-2.24242
2.41	14.5997	3.57471	0.578695	-2.24246
2.42	14.5929	3.57188	0.579101	-2.2425
2.43	14.5861	3.56908	0.579506	-2.24254
2.44	14.5794	3.56629	0.579909	-2.24258
2.45	14.5727	3.56353	0.580311	-2.24262
2.46	14.5661	3.56079	0.580712	-2.24266
2.47	14.5595	3.55807	0.581112	-2.2427
2.48	14.553	3.55537	0.581511	-2.24274
2.49	14.5464	3.55269	0.581908	-2.24278
2.5	14.5399	3.55003	0.582304	-2.24282
2.51	14.5335	3.5474	0.582699	-2.24286
2.52	14.5271	3.54478	0.583093	-2.2429
2.53	14.5207	3.54218	0.583486	-2.24294
2.54	14.5144	3.5396	0.583878	-2.24297
2.55	14.5081	3.53704	0.584269	-2.24301
2.56	14.5018	3.5345	0.584658	-2.24305
2.57	14.4956	3.53197	0.585046	-2.24308
2.58	14.4894	3.52947	0.585434	-2.24312
2.59	14.4832	3.52698	0.58582	-2.24316
2.6	14.4771	3.52451	0.586205	-2.24319
2.61	14.471	3.52206	0.586589	-2.24323
2.62	14.4649	3.51963	0.586971	-2.24327
2.63	14.4589	3.51721	0.587353	-2.2433
2.64	14.4529	3.51481	0.587734	-2.24334
2.65	14.4469	3.51243	0.588114	-2.24337
2.66	14.441	3.51007	0.588492	-2.24341
2.67	14.435	3.50772	0.58887	-2.24344
2.68	14.4292	3.50538	0.589246	-2.24347
2.69	14.4233	3.50307	0.589622	-2.24351
2.7	14.4175	3.50077	0.589996	-2.24354
2.71	14.4117	3.49848	0.59037	-2.24357
2.72	14.406	3.49621	0.590742	-2.24361
2.73	14.4003	3.49396	0.591113	-2.24364
2.74	14.3946	3.49172	0.591484	-2.24367
2.75	14.3889	3.48949	0.591853	-2.24371
2.76	14.3833	3.48728	0.592222	-2.24374
2.77	14.3777	3.48509	0.592589	-2.24377
2.78	14.3721	3.48291	0.592955	-2.2438
2.79	14.3666	3.48074	0.593321	-2.24384
2.8	14.361	3.47859	0.593685	-2.24387
2.81	14.3555	3.47646	0.594048	-2.2439
2.82	14.3501	3.47433	0.594411	-2.24393
2.83	14.3446	3.47222	0.594772	-2.24396
2.84	14.3392	3.47013	0.595133	-2.24399
2.85	14.3339	3.46804	0.595493	-2.24402
2.86	14.3285	3.46597	0.595851	-2.24405
2.87	14.3232	3.46392	0.596209	-2.24408
2.88	14.3179	3.46187	0.596566	-2.24411
2.89	14.3126	3.45984	0.596921	-2.24414
2.9	14.3073	3.45783	0.597276	-2.24417
2.91	14.3021	3.45582	0.59763	-2.2442
2.92	14.2969	3.45383	0.597983	-2.24423
2.93	14.2917	3.45185	0.598335	-2.24426
2.94	14.2866	3.44988	0.598686	-2.24429
2.95	14.2815	3.44792	0.599037	-2.24432
2.96	14.2764	3.44598	0.599386	-2.24435
2.97	14.2713	3.44405	0.599735	-2.24438
2.98	14.2662	3.44213	0.600082	-2.24441
2.99	14.2612	3.44022	0.600429	-2.24444
3	14.2562	3.43832	0.600775	-2.24446
3.01	14.2512	3.43644	0.601119	-2.24449
3.02	14.2463	3.43456	0.601463	-2.24452
3.03	14.2413	3.4327	0.601807	-2.24455
3.04	14.2364	3.43084	0.602149	-2.24458
3.05	14.2316	3.429	0.60249	-2.2446
3.06	14.2267	3.42717	0.602831	-2.24463
3.07	14.2218	3.42535	0.60317	-2.24466
3.08	14.217	3.42354	0.603509	-2.24469
3.09	14.2122	3.42174	0.603847	-2.24471
3.1	14.2075	3.41995	0.604184	-2.24474
3.11	14.2027	3.41818	0.60452	-2.24477
3.12	14.198	3.41641	0.604856	-2.24479
3.13	14.1933	3.41465	0.60519	-2.24482
3.14	14.1886	3.4129	0.605524	-2.24485
3.15	14.1839	3.41116	0.605857	-2.24487
3.16	14.1793	3.40943	0.606189	-2.2449
3.17	14.1746	3.40772	0.60652	-2.24492
3.18	14.17	3.40601	0.60685	-2.24495
3.19	14.1654	3.40431	0.60718	-2.24498
3.2	14.1609	3.40262	0.607508	-2.245
3.21	14.1563	3.40093	0.607836	-2.24503
3.22	14.1518	3.39926	0.608163	-2.24505
3.23	14.1473	3.3976	0.60849	-2.24508
3.24	14.1428	3.39595	0.608815	-2.2451
3.25	14.1384	3.3943	0.60914	-2.24513
3.26	14.1339	3.39267	0.609464	-2.24515
3.27	14.1295	3.39104	0.609787	-2.24518
3.28	14.1251	3.38942	0.610109	-2.2452
3.29	14.1207	3.38781	0.610431	-2.24523
3.3	14.1163	3.38621	0.610751	-2.24525
3.31	14.112	3.38462	0.611071	-2.24528
3.32	14.1077	3.38304	0.61139	-2.2453
3.33	14.1033	3.38146	0.611709	-2.24533
3.34	14.099	3.37989	0.612026	-2.24535
3.35	14.0948	3.37833	0.612343	-2.24538
3.36	14.0905	3.37678	0.612659	-2.2454
3.37	14.0863	3.37524	0.612974	-2.24542
3.38	14.0821	3.37371	0.613289	-2.24545
3.39	14.0779	3.37218	0.613603	-2.24547
3.4	14.0737	3.37066	0.613915	-2.24549
3.41	14.0695	3.36915	0.614228	-2.24552
3.42	14.0654	3.36764	0.614539	-2.24554
3.43	14.0612	3.36615	0.61485	-2.24557
3.44	14.0571	3.36466	0.61516	-2.24559
3.45	14.053	3.36318	0.615469	-2.24561
3.46	14.0489	3.36171	0.615778	-2.24563
3.47	14.0449	3.36024	0.616085	-2.24566
3.48	14.0408	3.35878	0.616392	-2.24568
3.49	14.0368	3.35733	0.616699	-2.2457
3.5	14.0328	3.35588	0.617004	-2.24573
3.51	14.0288	3.35445	0.617309	-2.24575
3.52	14.0248	3.35302	0.617613	-2.24577
3.53	14.0208	3.35159	0.617916	-2.24579
3.54	14.0169	3.35018	0.618219	-2.24582
3.55	14.0129	3.34877	0.618521	-2.24584
3.56	14.009	3.34737	0.618822	-2.24586
3.57	14.0051	3.34597	0.619123	-2.24588
3.58	14.0012	3.34458	0.619422	-2.24591
3.59	13.9974	3.3432	0.619721	-2.24593
3.6	13.9935	3.34182	0.62002	-2.24595
3.61	13.9897	3.34046	0.620318	-2.24597
3.62	13.9858	3.33909	0.620614	-2.24599
3.63	13.982	3.33774	0.620911	-2.24601
3.64	13.9782	3.33639	0.621206	-2.24604
3.65	13.9745	3.33504	0.621501	-2.24606
3.66	13.9707	3.33371	0.621795	-2.24608
3.67	13.967	3.33238	0.622089	-2.2461
3.68	13.9632	3.33105	0.622382	-2.24612
3.69	13.9595	3.32973	0.622674	-2.24614
3.7	13.9558	3.32842	0.622965	-2.24616
3.71	13.9521	3.32711	0.623256	-2.24618
3.72	13.9484	3.32581	0.623546	-2.24621
3.73	13.9448	3.32452	0.623835	-2.24623
3.74	13.9411	3.32323	0.624124	-2.24625
3.75	13.9375	3.32195	0.624412	-2.24627
3.76	13.9339	3.32067	0.6247	-2.24629
3.77	13.9303	3.3194	0.624986	-2.24631
3.78	13.9267	3.31814	0.625272	-2.24633
3.79	13.9231	3.31688	0.625558	-2.24635
3.8	13.9195	3.31562	0.625842	-2.24637
3.81	13.916	3.31437	0.626126	-2.24639
3.82	13.9124	3.31313	0.62641	-2.24641
3.83	13.9089	3.31189	0.626693	-2.24643
3.84	13.9054	3.31066	0.626975	-2.24645
3.85	13.9019	3.30944	0.627256	-2.24647
3.86	13.8984	3.30822	0.627537	-2.24649
3.87	13.8949	3.307	0.627817	-2.24651
3.88	13.8915	3.30579	0.628097	-2.24653
3.89	13.888	3.30459	0.628376	-2.24655
3.9	13.8846	3.30339	0.628654	-2.24657
3.91	13.8812	3.30219	0.628931	-2.24659
3.92	13.8778	3.301	0.629208	-2.24661
3.93	13.8744	3.29982	0.629485	-2.24663
3.94	13.871	3.29864	0.62976	-2.24665
3.95	13.8676	3.29746	0.630036	-2.24667
3.96	13.8643	3.29629	0.63031	-2.24669
3.97	13.8609	3.29513	0.630584	-2.24671
3.98	13.8576	3.29397	0.630857	-2.24673
3.99	13.8543	3.29282	0.63113	-2.24675
4	13.851	3.29167	0.631402	-2.24677
4.01	13.8477	3.29052	0.631673	-2.24678
4.02	13.8444	3.28938	0.631944	-2.2468
4.03	13.8411	3.28825	0.632214	-2.24682
4.04	13.8379	3.28712	0.632483	-2.24684
4.05	13.8346	3.28599	0.632752	-2.24686
4.06	13.8314	3.28487	0.63302	-2.24688
4.07	13.8281	3.28375	0.633288	-2.2469
4.08	13.8249	3.28264	0.633555	-2.24692
4.09	13.8217	3.28154	0.633822	-2.24694
4.1	13.8185	3.28043	0.634088	-2.24695
4.11	13.8154	3.27933	0.634353	-2.24697
4.12	13.8122	3.27824	0.634618	-2.24699
4.13	13.809	3.27715	0.634882	-2.24701
4.14	13.8059	3.27607	0.635145	-2.24703
4.15	13.8028	3.27499	0.635408	-2.24705
4.16	13.7996	3.27391	0.63567	-2.24706
4.17	13.7965	3.27284	0.635932	-2.24708
4.18	13.7934	3.27177	0.636193	-2.2471
4.19	13.7903	3.27071	0.636454	-2.24712
4.2	13.7872	3.26965	0.636714	-2.24714
4.21	13.7842	3.26859	0.636973	-2.24715
4.22	13.7811	3.26754	0.637232	-2.24717
4.23	13.7781	3.2665	0.63749	-2.24719
4.24	13.775	3.26545	0.637748	-2.24721
4.25	13.772	3.26441	0.638005	-2.24722
4.26	13.769	3.26338	0.638262	-2.24724
4.27	13.766	3.26235	0.638518	-2.24726
4.28	13.763	3.26132	0.638773	-2.24728
4.29	13.76	3.2603	0.639028	-2.2473
4.3	13.757	3.25928	0.639282	-2.24731
4.31	13.7541	3.25827	0.639536	-2.24733
4.32	13.7511	3.25726	0.639789	-2.24735
4.33	13.7482	3.25625	0.640042	-2.24736
4.34	13.7452	3.25525	0.640294	-2.24738
4.35	13.7423	3.25425	0.640545	-2.2474
4.36	13.7394	3.25326	0.640796	-2.24742
4.37	13.7365	3.25226	0.641047	-2.24743
4.38	13.7336	3.25128	0.641296	-2.24745
4.39	13.7307	3.25029	0.641546	-2.24747
4.4	13.7278	3.24931	0.641794	-2.24748
4.41	13.725	3.24834	0.642043	-2.2475
4.42	13.7221	3.24736	0.64229	-2.24752
4.43	13.7193	3.24639	0.642537	-2.24753
4.44	13.7164	3.24543	0.642784	-2.24755
4.45	13.7136	3.24447	0.64303	-2.24757
4.46	13.7108	3.24351	0.643275	-2.24758
4.47	13.708	3.24255	0.64352	-2.2476
4.48	13.7052	3.2416	0.643765	-2.24762
4.49	13.7024	3.24065	0.644009	-2.24763
4.5	13.6996	3.23971	0.644252	-2.24765
4.51	13.6968	3.23877	0.644495	-2.24767
4.52	13.6941	3.23783	0.644737	-2.24768
4.53	13.6913	3.2369	0.644979	-2.2477
4.54	13.6886	3.23597	0.64522	-2.24772
4.55	13.6859	3.23504	0.645461	-2.24773
4.56	13.6831	3.23411	0.645701	-2.24775
4.57	13.6804	3.23319	0.645941	-2.24776
4.58	13.6777	3.23228	0.64618	-2.24778
4.59	13.675	3.23136	0.646419	-2.2478
4.6	13.6723	3.23045	0.646657	-2.24781
4.61	13.6696	3.22954	0.646895	-2.24783
4.62	13.667	3.22864	0.647132	-2.24784
4.63	13.6643	3.22774	0.647368	-2.24786
4.64	13.6616	3.22684	0.647604	-2.24788
4.65	13.659	3.22595	0.64784	-2.24789
4.66	13.6564	3.22506	0.648075	-2.24791
4.67	13.6537	3.22417	0.64831	-2.24792
4.68	13.6511	3.22328	0.648544	-2.24794
4.69	13.6485	3.2224	0.648777	-2.24796
4.7	13.6459	3.22152	0.64901	-2.24797
4.71	13.6433	3.22065	0.649243	-2.24799
4.72	13.6407	3.21977	0.649475	-2.248
4.73	13.6381	3.2189	0.649707	-2.24802
4.74	13.6355	3.21804	0.649938	-2.24803
4.75	13.633	3.21717	0.650168	-2.24805
4.76	13.6304	3.21631	0.650398	-2.24806
4.77	13.6279	3.21545	0.650628	-2.24808
4.78	13.6253	3.2146	0.650857	-2.24809
4.79	13.6228	3.21375	0.651086	-2.24811
4.8	13.6203	3.2129	0.651314	-2.24812
4.81	13.6178	3.21205	0.651542	-2.24814
4.82	13.6153	3.21121	0.651769	-2.24815
4.83	13.6128	3.21037	0.651996	-2.24817
4.84	13.6103	3.20953	0.652222	-2.24818
4.85	13.6078	3.2087	0.652448	-2.2482
4.86	13.6053	3.20786	0.652673	-2.24821
4.87	13.6028	3.20703	0.652898	-2.24823
4.88	13.6004	3.20621	0.653122	-2.24824
4.89	13.5979	3.20538	0.653346	-2.24826
4.9	13.5955	3.20456	0.653569	-2.24827
4.91	13.593	3.20375	0.653792	-2.24829
4.92	13.5906	3.20293	0.654015	-2.2483
4.93	13.5882	3.20212	0.654237	-2.24832
4.94	13.5858	3.20131	0.654458	-2.24833
4.95	13.5834	3.2005	0.654679	-2.24835
4.96	13.581	3.1997	0.6549	-2.24836
4.97	13.5786	3.19889	0.65512	-2.24838
4.98	13.5762	3.19809	0.65534	-2.24839
4.99	13.5738	3.1973	0.655559	-2.2484
5	13.5714	3.1965	0.655778	-2.24842
5.01	13.5691	3.19571	0.655996	-2.24843
5.02	13.5667	3.19492	0.656214	-2.24845
5.03	13.5643	3.19414	0.656431	-2.24846
5.04	13.562	3.19335	0.656648	-2.24848
5.05	13.5597	3.19257	0.656865	-2.24849
5.06	13.5573	3.19179	0.657081	-2.2485
5.07	13.555	3.19102	0.657296	-2.24852
5.08	13.5527	3.19024	0.657511	-2.24853
5.09	13.5504	3.18947	0.657726	-2.24855
5.1	13.5481	3.1887	0.65794	-2.24856
5.11	13.5458	3.18794	0.658154	-2.24857
5.12	13.5435	3.18717	0.658367	-2.24859
5.13	13.5412	3.18641	0.65858	-2.2486
5.14	13.5389	3.18565	0.658793	-2.24862
5.15	13.5367	3.1849	0.659005	-2.24863
5.16	13.5344	3.18414	0.659217	-2.24864
5.17	13.5322	3.18339	0.659428	-2.24866
5.18	13.5299	3.18264	0.659638	-2.24867
5.19	13.5277	3.18189	0.659849	-2.24869
5.2	13.5254	3.18115	0.660059	-2.2487
5.21	13.5232	3.18041	0.660268	-2.24871
5.22	13.521	3.17967	0.660477	-2.24873
5.23	13.5188	3.17893	0.660686	-2.24874
5.24	13.5166	3.17819	0.660894	-2.24875
5.25	13.5144	3.17746	0.661102	-2.24877
5.26	13.5122	3.17673	0.661309	-2.24878
5.27	13.51	3.176	0.661516	-2.24879
5.28	13.5078	3.17527	0.661722	-2.24881
5.29	13.5056	3.17455	0.661928	-2.24882
5.3	13.5034	3.17383	0.662134	-2.24883
5.31	13.5013	3.17311	0.662339	-2.24885
5.32	13.4991	3.17239	0.662544	-2.24886
5.33	13.497	3.17167	0.662748	-2.24887
5.34	13.4948	3.17096	0.662952	-2.24889
5.35	13.4927	3.17025	0.663156	-2.2489
5.36	13.4906	3.16954	0.663359	-2.24891
5.37	13.4884	3.16884	0.663562	-2.24893
5.38	13.4863	3.16813	0.663764	-2.24894
5.39	13.4842	3.16743	0.663966	-2.24895
5.4	13.4821	3.16673	0.664167	-2.24897
5.41	13.48	3.16603	0.664368	-2.24898
5.42	13.4779	3.16533	0.664569	-2.24899
5.43	13.4758	3.16464	0.664769	-2.249
5.44	13.4737	3.16395	0.664969	-2.24902
5.45	13.4716	3.16326	0.665169	-2.24903
5.46	13.4696	3.16257	0.665368	-2.24904
5.47	13.4675	3.16189	0.665566	-2.24906
5.48	13.4654	3.1612	0.665765	-2.24907
5.49	13.4634	3.16052	0.665962	-2.24908
5.5	13.4613	3.15984	0.66616	-2.24909
5.51	13.4593	3.15916	0.666357	-2.24911
5.52	13.4572	3.15849	0.666554	-2.24912
5.53	13.4552	3.15781	0.66675	-2.24913
5.54	13.4532	3.15714	0.666946	-2.24914
5.55	13.4512	3.15647	0.667141	-2.24916
5.56	13.4491	3.15581	0.667336	-2.24917
5.57	13.4471	3.15514	0.667531	-2.24918
5.58	13.4451	3.15448	0.667725	-2.24919
5.59	13.4431	3.15381	0.667919	-2.24921
5.6	13.4411	3.15315	0.668113	-2.24922
5.61	13.4392	3.1525	0.668306	-2.24923
5.62	13.4372	3.15184	0.668499	-2.24924
5.63	13.4352	3.15119	0.668691	-2.24926
5.64	13.4332	3.15053	0.668883	-2.24927
5.65	13.4313	3.14988	0.669075	-2.24928
5.66	13.4293	3.14924	0.669266	-2.24929
5.67	13.4273	3.14859	0.669457	-2.2493
5.68	13.4254	3.14794	0.669648	-2.24932
5.69	13.4234	3.1473	0.669838	-2.24933
5.7	13.4215	3.14666	0.670028	-2.24934
5.71	13.4196	3.14602	0.670217	-2.24935
5.72	13.4176	3.14538	0.670406	-2.24937
5.73	13.4157	3.14475	0.670595	-2.24938
5.74	13.4138	3.14411	0.670783	-2.24939
5.75	13.4119	3.14348	0.670971	-2.2494
5.76	13.41	3.14285	0.671158	-2.24941
5.77	13.4081	3.14222	0.671345	-2.24943
5.78	13.4062	3.1416	0.671532	-2.24944
5.79	13.4043	3.14097	0.671719	-2.24945
5.8	13.4024	3.14035	0.671905	-2.24946
5.81	13.4005	3.13973	0.67209	-2.24947
5.82	13.3986	3.13911	0.672276	-2.24948
5.83	13.3968	3.13849	0.672461	-2.2495
5.84	13.3949	3.13787	0.672645	-2.24951
5.85	13.393	3.13726	0.67283	-2.24952
5.86	13.3912	3.13665	0.673013	-2.24953
5.87	13.3893	3.13604	0.673197	-2.24954
5.88	13.3875	3.13543	0.67338	-2.24955
5.89	13.3856	3.13482	0.673563	-2.24957
5.9	13.3838	3.13421	0.673745	-2.24958
5.91	13.382	3.13361	0.673928	-2.24959
5.92	13.3802	3.13301	0.674109	-2.2496
5.93	13.3783	3.13241	0.674291	-2.24961
5.94	13.3765	3.13181	0.674472	-2.24962
5.95	13.3747	3.13121	0.674653	-2.24963
5.96	13.3729	3.13061	0.674833	-2.24965
5.97	13.3711	3.13002	0.675013	-2.24966
5.98	13.3693	3.12943	0.675193	-2.24967
5.99	13.3675	3.12883	0.675372	-2.24968
6	13.3657	3.12825	0.675551	-2.24969
6.01	13.3639	3.12766	0.675729	-2.2497
6.02	13.3621	3.12707	0.675908	-2.24971
6.03	13.3604	3.12649	0.676086	-2.24973
6.04	13.3586	3.1259	0.676263	-2.24974
6.05	13.3568	3.12532	0.676441	-2.24975
6.06	13.3551	3.12474	0.676617	-2.24976
6.07	13.3533	3.12416	0.676794	-2.24977
6.08	13.3516	3.12359	0.67697	-2.24978
6.09	13.3498	3.12301	0.677146	-2.24979
6.1	13.3481	3.12244	0.677322	-2.2498
6.11	13.3463	3.12187	0.677497	-2.24981
6.12	13.3446	3.1213	0.677672	-2.24983
6.13	13.3429	3.12073	0.677846	-2.24984
6.14	13.3411	3.12016	0.678021	-2.24985
6.15	13.3394	3.11959	0.678195	-2.24986
6.16	13.3377	3.11903	0.678368	-2.24987
6.17	13.336	3.11846	0.678541	-2.24988
6.18	13.3343	3.1179	0.678714	-2.24989
6.19	13.3326	3.11734	0.678887	-2.2499
6.2	13.3309	3.11678	0.679059	-2.24991
6.21	13.3292	3.11623	0.679231	-2.24992
6.22	13.3275	3.11567	0.679403	-2.24993
6.23	13.3258	3.11512	0.679574	-2.24994
6.24	13.3241	3.11456	0.679745	-2.24996
6.25	13.3225	3.11401	0.679916	-2.24997
6.26	13.3208	3.11346	0.680086	-2.24998
6.27	13.3191	3.11291	0.680256	-2.24999
6.28	13.3174	3.11237	0.680426	-2.25
6.29	13.3158	3.11182	0.680595	-2.25001
6.3	13.3141	3.11128	0.680764	-2.25002
6.31	13.3125	3.11074	0.680933	-2.25003
6.32	13.3108	3.11019	0.681101	-2.25004
6.33	13.3092	3.10965	0.681269	-2.25005
6.34	13.3075	3.10912	0.681437	-2.25006
6.35	13.3059	3.10858	0.681604	-2.25007
6.36	13.3043	3.10804	0.681772	-2.25008
6.37	13.3027	3.10751	0.681938	-2.25009
6.38	13.301	3.10698	0.682105	-2.2501
6.39	13.2994	3.10644	0.682271	-2.25011
6.4	13.2978	3.10591	0.682437	-2.25012
6.41	13.2962	3.10538	0.682603	-2.25013
6.42	13.2946	3.10486	0.682768	-2.25014
6.43	13.293	3.10433	0.682933	-2.25015
6.44	13.2914	3.10381	0.683098	-2.25016
6.45	13.2898	3.10328	0.683262	-2.25017
6.46	13.2882	3.10276	0.683426	-2.25018
6.47	13.2866	3.10224	0.68359	-2.25019
6.48	13.285	3.10172	0.683753	-2.25021
6.49	13.2834	3.1012	0.683916	-2.25022
6.5	13.2819	3.10068	0.684079	-2.25023
6.51	13.2803	3.10017	0.684242	-2.25024
6.52	13.2787	3.09965	0.684404	-2.25025
6.53	13.2772	3.09914	0.684566	-2.25026
6.54	13.2756	3.09863	0.684728	-2.25027
6.55	13.274	3.09812	0.684889	-2.25028
6.56	13.2725	3.09761	0.68505	-2.25029
6.57	13.2709	3.0971	0.685211	-2.2503
6.58	13.2694	3.0966	0.685371	-2.25031
6.59	13.2679	3.09609	0.685531	-2.25032
6.6	13.2663	3.09559	0.685691	-2.25033
6.61	13.2648	3.09508	0.685851	-2.25034
6.62	13.2632	3.09458	0.68601	-2.25035
6.63	13.2617	3.09408	0.686169	-2.25035
6.64	13.2602	3.09358	0.686328	-2.25036
6.65	13.2587	3.09309	0.686486	-2.25037
6.66	13.2572	3.09259	0.686644	-2.25038
6.67	13.2557	3.09209	0.686802	-2.25039
6.68	13.2541	3.0916	0.68696	-2.2504
6.69	13.2526	3.09111	0.687117	-2.25041
6.7	13.2511	3.09061	0.687274	-2.25042
6.71	13.2496	3.09012	0.687431	-2.25043
6.72	13.2481	3.08963	0.687587	-2.25044
6.73	13.2467	3.08915	0.687743	-2.25045
6.74	13.2452	3.08866	0.687899	-2.25046
6.75	13.2437	3.08817	0.688055	-2.25047
6.76	13.2422	3.08769	0.68821	-2.25048
6.77	13.2407	3.08721	0.688365	-2.25049
6.78	13.2393	3.08672	0.68852	-2.2505
6.79	13.2378	3.08624	0.688674	-2.25051
6.8	13.2363	3.08576	0.688828	-2.25052
6.81	13.2349	3.08528	0.688982	-2.25053
6.82	13.2334	3.08481	0.689136	-2.25054
