A	Vg	Vf	k	w
0.5385	32.2646	11.4582	0.284312	0.243178
0.538961	32.2501	11.4519	0.284435	0.243312
0.539423	32.2355	11.4455	0.284558	0.243447
0.539886	32.2209	11.4392	0.284682	0.243582
0.54035	32.2063	11.4328	0.284805	0.243717
0.540814	32.1918	11.4264	0.284929	0.243853
0.541279	32.1772	11.4201	0.285053	0.243988
0.541744	32.1626	11.4137	0.285177	0.244124
0.542211	32.148	11.4073	0.285301	0.244261
0.542678	32.1334	11.4009	0.285425	0.244397
0.543145	32.1188	11.3945	0.28555	0.244534
0.543614	32.1041	11.3881	0.285675	0.244671
0.544083	32.0895	11.3817	0.285799	0.244808
0.544553	32.0749	11.3753	0.285925	0.244946
0.545023	32.0603	11.3689	0.28605	0.245084
0.545494	32.0456	11.3625	0.286175	0.245222
0.545966	32.031	11.3561	0.286301	0.245361
0.546439	32.0163	11.3496	0.286426	0.245499
0.546912	32.0017	11.3432	0.286552	0.245639
0.547387	31.987	11.3368	0.286678	0.245778
0.547861	31.9724	11.3303	0.286805	0.245918
0.548337	31.9577	11.3239	0.286931	0.246057
0.548813	31.943	11.3174	0.287058	0.246198
0.54929	31.9284	11.311	0.287184	0.246338
0.549768	31.9137	11.3045	0.287311	0.246479
0.550246	31.899	11.2981	0.287439	0.24662
0.550726	31.8843	11.2916	0.287566	0.246762
0.551206	31.8696	11.2851	0.287693	0.246903
0.551686	31.8549	11.2786	0.287821	0.247045
0.552168	31.8402	11.2721	0.287949	0.247187
0.55265	31.8254	11.2657	0.288077	0.24733
0.553133	31.8107	11.2592	0.288205	0.247473
0.553617	31.796	11.2527	0.288334	0.247616
0.554101	31.7812	11.2462	0.288462	0.24776
0.554586	31.7665	11.2396	0.288591	0.247903
0.555072	31.7518	11.2331	0.28872	0.248047
0.555559	31.737	11.2266	0.288849	0.248192
0.556047	31.7222	11.2201	0.288978	0.248336
0.556535	31.7075	11.2135	0.289108	0.248481
0.557024	31.6927	11.207	0.289237	0.248627
0.557514	31.6779	11.2005	0.289367	0.248772
0.558004	31.6632	11.1939	0.289497	0.248918
0.558496	31.6484	11.1874	0.289628	0.249065
0.558988	31.6336	11.1808	0.289758	0.249211
0.559481	31.6188	11.1742	0.289889	0.249358
0.559975	31.604	11.1677	0.29002	0.249505
0.560469	31.5891	11.1611	0.290151	0.249653
0.560965	31.5743	11.1545	0.290282	0.2498
0.561461	31.5595	11.1479	0.290413	0.249949
0.561958	31.5447	11.1413	0.290545	0.250097
0.562456	31.5298	11.1347	0.290677	0.250246
0.562954	31.515	11.1281	0.290808	0.250395
0.563454	31.5001	11.1215	0.290941	0.250544
0.563954	31.4853	11.1149	0.291073	0.250694
0.564455	31.4704	11.1083	0.291206	0.250844
0.564957	31.4555	11.1017	0.291338	0.250995
0.565459	31.4407	11.095	0.291471	0.251145
0.565963	31.4258	11.0884	0.291604	0.251296
0.566467	31.4109	11.0818	0.291738	0.251448
0.566973	31.396	11.0751	0.291871	0.2516
0.567479	31.3811	11.0685	0.292005	0.251752
0.567985	31.3662	11.0618	0.292139	0.251904
0.568493	31.3513	11.0551	0.292273	0.252057
0.569002	31.3363	11.0485	0.292407	0.25221
0.569511	31.3214	11.0418	0.292542	0.252363
0.570021	31.3065	11.0351	0.292677	0.252517
0.570532	31.2915	11.0284	0.292812	0.252671
0.571044	31.2766	11.0217	0.292947	0.252826
0.571557	31.2616	11.015	0.293082	0.25298
0.572071	31.2467	11.0083	0.293218	0.253136
0.572586	31.2317	11.0016	0.293353	0.253291
0.573101	31.2167	10.9949	0.293489	0.253447
0.573617	31.2017	10.9882	0.293626	0.253603
0.574135	31.1868	10.9815	0.293762	0.25376
0.574653	31.1718	10.9747	0.293899	0.253917
0.575172	31.1568	10.968	0.294035	0.254074
0.575692	31.1417	10.9612	0.294172	0.254231
0.576212	31.1267	10.9545	0.29431	0.254389
0.576734	31.1117	10.9477	0.294447	0.254548
0.577257	31.0967	10.941	0.294585	0.254706
0.57778	31.0816	10.9342	0.294723	0.254866
0.578304	31.0666	10.9274	0.294861	0.255025
0.57883	31.0515	10.9207	0.294999	0.255185
0.579356	31.0365	10.9139	0.295138	0.255345
0.579883	31.0214	10.9071	0.295276	0.255505
0.580411	31.0063	10.9003	0.295415	0.255666
0.58094	30.9912	10.8935	0.295554	0.255828
0.58147	30.9762	10.8867	0.295694	0.255989
0.582001	30.9611	10.8799	0.295833	0.256151
0.582533	30.946	10.873	0.295973	0.256314
0.583065	30.9308	10.8662	0.296113	0.256477
0.583599	30.9157	10.8594	0.296254	0.25664
0.584134	30.9006	10.8525	0.296394	0.256803
0.584669	30.8855	10.8457	0.296535	0.256967
0.585206	30.8703	10.8389	0.296676	0.257132
0.585743	30.8552	10.832	0.296817	0.257296
0.586282	30.84	10.8251	0.296958	0.257461
0.586821	30.8248	10.8183	0.2971	0.257627
0.587362	30.8097	10.8114	0.297242	0.257793
0.587903	30.7945	10.8045	0.297384	0.257959
0.588445	30.7793	10.7976	0.297526	0.258126
0.588989	30.7641	10.7907	0.297669	0.258293
0.589533	30.7489	10.7838	0.297811	0.25846
0.590078	30.7337	10.7769	0.297954	0.258628
0.590625	30.7185	10.77	0.298098	0.258796
0.591172	30.7032	10.7631	0.298241	0.258965
0.59172	30.688	10.7562	0.298385	0.259134
0.592269	30.6728	10.7492	0.298529	0.259304
0.59282	30.6575	10.7423	0.298673	0.259474
0.593371	30.6423	10.7353	0.298817	0.259644
0.593924	30.627	10.7284	0.298962	0.259815
0.594477	30.6117	10.7214	0.299107	0.259986
0.595031	30.5964	10.7145	0.299252	0.260157
0.595587	30.5811	10.7075	0.299397	0.260329
0.596143	30.5658	10.7005	0.299543	0.260502
0.596701	30.5505	10.6935	0.299689	0.260675
0.597259	30.5352	10.6865	0.299835	0.260848
0.597819	30.5199	10.6796	0.299981	0.261022
0.59838	30.5045	10.6725	0.300128	0.261196
0.598941	30.4892	10.6655	0.300274	0.26137
0.599504	30.4738	10.6585	0.300421	0.261545
0.600068	30.4585	10.6515	0.300569	0.261721
0.600633	30.4431	10.6445	0.300716	0.261896
0.601199	30.4277	10.6374	0.300864	0.262073
0.601766	30.4124	10.6304	0.301012	0.262249
0.602334	30.397	10.6233	0.30116	0.262427
0.602904	30.3816	10.6163	0.301309	0.262604
0.603474	30.3661	10.6092	0.301458	0.262782
0.604045	30.3507	10.6022	0.301607	0.262961
0.604618	30.3353	10.5951	0.301756	0.26314
0.605192	30.3199	10.588	0.301906	0.263319
0.605767	30.3044	10.5809	0.302056	0.263499
0.606342	30.289	10.5738	0.302206	0.263679
0.606919	30.2735	10.5667	0.302356	0.26386
0.607498	30.258	10.5596	0.302507	0.264041
0.608077	30.2425	10.5525	0.302657	0.264223
0.608657	30.227	10.5454	0.302809	0.264405
0.609239	30.2115	10.5382	0.30296	0.264588
0.609822	30.196	10.5311	0.303112	0.264771
0.610406	30.1805	10.5239	0.303263	0.264954
0.610991	30.165	10.5168	0.303416	0.265138
0.611577	30.1494	10.5096	0.303568	0.265323
0.612164	30.1339	10.5025	0.303721	0.265508
0.612753	30.1183	10.4953	0.303874	0.265693
0.613342	30.1028	10.4881	0.304027	0.265879
0.613933	30.0872	10.4809	0.304181	0.266066
0.614525	30.0716	10.4737	0.304334	0.266253
0.615119	30.056	10.4665	0.304488	0.26644
0.615713	30.0404	10.4593	0.304643	0.266628
0.616309	30.0248	10.4521	0.304797	0.266816
0.616906	30.0092	10.4449	0.304952	0.267005
0.617504	29.9935	10.4377	0.305107	0.267195
0.618103	29.9779	10.4304	0.305263	0.267384
0.618703	29.9622	10.4232	0.305418	0.267575
0.619305	29.9466	10.4159	0.305574	0.267766
0.619908	29.9309	10.4087	0.305731	0.267957
0.620512	29.9152	10.4014	0.305887	0.268149
0.621118	29.8995	10.3941	0.306044	0.268341
0.621725	29.8838	10.3868	0.306201	0.268534
0.622333	29.8681	10.3796	0.306359	0.268728
0.622942	29.8524	10.3723	0.306516	0.268922
0.623552	29.8367	10.365	0.306674	0.269116
0.624164	29.8209	10.3577	0.306832	0.269311
0.624777	29.8052	10.3503	0.306991	0.269507
0.625391	29.7894	10.343	0.30715	0.269703
0.626007	29.7736	10.3357	0.307309	0.269899
0.626624	29.7578	10.3283	0.307468	0.270097
0.627242	29.7421	10.321	0.307628	0.270294
0.627862	29.7262	10.3136	0.307788	0.270492
0.628483	29.7104	10.3063	0.307948	0.270691
0.629105	29.6946	10.2989	0.308109	0.27089
0.629728	29.6788	10.2915	0.30827	0.27109
0.630353	29.6629	10.2841	0.308431	0.271291
0.630979	29.6471	10.2768	0.308593	0.271492
0.631607	29.6312	10.2693	0.308754	0.271693
0.632235	29.6153	10.2619	0.308917	0.271895
0.632866	29.5994	10.2545	0.309079	0.272098
0.633497	29.5835	10.2471	0.309242	0.272301
0.63413	29.5676	10.2397	0.309405	0.272505
0.634764	29.5517	10.2322	0.309568	0.272709
0.6354	29.5358	10.2248	0.309732	0.272914
0.636037	29.5198	10.2173	0.309896	0.273119
0.636675	29.5039	10.2099	0.31006	0.273325
0.637315	29.4879	10.2024	0.310224	0.273532
0.637956	29.4719	10.1949	0.310389	0.273739
0.638599	29.456	10.1874	0.310554	0.273947
0.639243	29.44	10.1799	0.31072	0.274155
0.639888	29.424	10.1724	0.310886	0.274364
0.640535	29.4079	10.1649	0.311052	0.274574
0.641184	29.3919	10.1574	0.311218	0.274784
0.641833	29.3759	10.1499	0.311385	0.274994
0.642485	29.3598	10.1423	0.311552	0.275206
0.643137	29.3437	10.1348	0.31172	0.275418
0.643791	29.3277	10.1273	0.311887	0.27563
0.644447	29.3116	10.1197	0.312056	0.275843
0.645104	29.2955	10.1121	0.312224	0.276057
0.645763	29.2794	10.1046	0.312393	0.276271
0.646423	29.2632	10.097	0.312562	0.276486
0.647084	29.2471	10.0894	0.312731	0.276702
0.647747	29.231	10.0818	0.312901	0.276918
0.648412	29.2148	10.0742	0.313071	0.277135
0.649078	29.1986	10.0666	0.313241	0.277353
0.649745	29.1825	10.0589	0.313412	0.277571
0.650414	29.1663	10.0513	0.313583	0.27779
0.651085	29.1501	10.0437	0.313754	0.278009
0.651757	29.1339	10.036	0.313926	0.278229
0.652431	29.1176	10.0284	0.314098	0.27845
0.653106	29.1014	10.0207	0.314271	0.278671
0.653783	29.0851	10.013	0.314443	0.278893
0.654461	29.0689	10.0053	0.314617	0.279116
0.655141	29.0526	9.99764	0.31479	0.279339
0.655823	29.0363	9.98994	0.314964	0.279563
0.656506	29.02	9.98223	0.315138	0.279788
0.65719	29.0037	9.97452	0.315312	0.280013
0.657877	28.9874	9.96679	0.315487	0.280239
0.658565	28.971	9.95906	0.315662	0.280466
0.659254	28.9547	9.95132	0.315838	0.280693
0.659945	28.9383	9.94356	0.316014	0.280921
0.660638	28.9219	9.93581	0.31619	0.28115
0.661333	28.9056	9.92804	0.316367	0.281379
0.662029	28.8892	9.92026	0.316544	0.281609
0.662727	28.8727	9.91247	0.316721	0.28184
0.663426	28.8563	9.90468	0.316899	0.282072
0.664127	28.8399	9.89688	0.317077	0.282304
0.66483	28.8234	9.88907	0.317255	0.282537
0.665534	28.807	9.88125	0.317434	0.28277
0.666241	28.7905	9.87342	0.317613	0.283005
0.666948	28.774	9.86558	0.317793	0.28324
0.667658	28.7575	9.85773	0.317973	0.283476
0.668369	28.741	9.84988	0.318153	0.283712
0.669082	28.7245	9.84201	0.318334	0.283949
0.669797	28.7079	9.83414	0.318515	0.284187
0.670514	28.6914	9.82626	0.318696	0.284426
0.671232	28.6748	9.81836	0.318878	0.284665
0.671952	28.6582	9.81046	0.31906	0.284906
0.672674	28.6416	9.80255	0.319243	0.285146
0.673397	28.625	9.79464	0.319426	0.285388
0.674122	28.6084	9.78671	0.319609	0.285631
0.674849	28.5918	9.77877	0.319793	0.285874
0.675578	28.5751	9.77083	0.319977	0.286118
0.676309	28.5585	9.76287	0.320161	0.286362
0.677042	28.5418	9.75491	0.320346	0.286608
0.677776	28.5251	9.74694	0.320531	0.286854
0.678512	28.5084	9.73896	0.320717	0.287101
0.67925	28.4917	9.73097	0.320903	0.287349
0.67999	28.475	9.72297	0.321089	0.287598
0.680732	28.4583	9.71496	0.321276	0.287847
0.681475	28.4415	9.70694	0.321463	0.288097
0.682221	28.4247	9.69891	0.321651	0.288348
0.682968	28.408	9.69087	0.321839	0.2886
0.683717	28.3912	9.68283	0.322027	0.288853
0.684468	28.3744	9.67477	0.322216	0.289106
0.685221	28.3575	9.66671	0.322405	0.28936
0.685976	28.3407	9.65863	0.322595	0.289615
0.686733	28.3239	9.65055	0.322785	0.289871
0.687492	28.307	9.64246	0.322975	0.290128
0.688252	28.2901	9.63436	0.323166	0.290385
0.689015	28.2732	9.62625	0.323358	0.290644
0.68978	28.2563	9.61813	0.323549	0.290903
0.690546	28.2394	9.61	0.323741	0.291163
0.691315	28.2225	9.60186	0.323934	0.291424
0.692085	28.2056	9.59371	0.324127	0.291685
0.692858	28.1886	9.58555	0.32432	0.291948
0.693632	28.1716	9.57739	0.324514	0.292211
0.694409	28.1546	9.56921	0.324708	0.292475
0.695187	28.1377	9.56102	0.324903	0.292741
0.695968	28.1206	9.55283	0.325098	0.293007
0.69675	28.1036	9.54462	0.325293	0.293274
0.697535	28.0866	9.53641	0.325489	0.293541
0.698322	28.0695	9.52818	0.325685	0.29381
0.69911	28.0524	9.51995	0.325882	0.294079
0.699901	28.0354	9.51171	0.326079	0.29435
0.700694	28.0183	9.50346	0.326277	0.294621
0.701489	28.0012	9.49519	0.326475	0.294893
0.702286	27.984	9.48692	0.326673	0.295166
0.703085	27.9669	9.47864	0.326872	0.29544
0.703887	27.9497	9.47035	0.327071	0.295715
0.70469	27.9326	9.46205	0.327271	0.295991
0.705495	27.9154	9.45374	0.327471	0.296268
0.706303	27.8982	9.44542	0.327672	0.296546
0.707113	27.881	9.4371	0.327873	0.296824
0.707925	27.8638	9.42876	0.328075	0.297104
0.708739	27.8465	9.42041	0.328277	0.297384
0.709555	27.8293	9.41205	0.328479	0.297666
0.710374	27.812	9.40369	0.328682	0.297948
0.711194	27.7947	9.39531	0.328885	0.298232
0.712017	27.7774	9.38693	0.329089	0.298516
0.712842	27.7601	9.37853	0.329293	0.298801
0.713669	27.7428	9.37013	0.329498	0.299087
0.714499	27.7255	9.36171	0.329703	0.299374
0.715331	27.7081	9.35329	0.329909	0.299663
0.716165	27.6908	9.34485	0.330115	0.299952
0.717001	27.6734	9.33641	0.330321	0.300242
0.717839	27.656	9.32796	0.330528	0.300533
0.71868	27.6386	9.3195	0.330736	0.300825
0.719523	27.6212	9.31103	0.330944	0.301118
0.720368	27.6037	9.30254	0.331152	0.301412
0.721216	27.5863	9.29405	0.331361	0.301707
0.722066	27.5688	9.28555	0.33157	0.302003
0.722918	27.5513	9.27705	0.33178	0.302301
0.723773	27.5338	9.26853	0.33199	0.302599
0.724629	27.5163	9.26	0.332201	0.302898
0.725489	27.4988	9.25146	0.332412	0.303198
0.72635	27.4813	9.24291	0.332624	0.303499
0.727214	27.4637	9.23436	0.332836	0.303801
0.72808	27.4462	9.22579	0.333048	0.304105
0.728949	27.4286	9.21722	0.333261	0.304409
0.72982	27.411	9.20863	0.333475	0.304714
0.730693	27.3934	9.20004	0.333689	0.305021
0.731569	27.3758	9.19144	0.333903	0.305328
0.732447	27.3582	9.18282	0.334118	0.305637
0.733328	27.3405	9.1742	0.334334	0.305946
0.734211	27.3229	9.16557	0.33455	0.306257
0.735096	27.3052	9.15693	0.334766	0.306569
0.735984	27.2875	9.14828	0.334983	0.306882
0.736874	27.2698	9.13962	0.3352	0.307195
0.737767	27.2521	9.13096	0.335418	0.30751
0.738662	27.2344	9.12228	0.335636	0.307826
0.739559	27.2167	9.11359	0.335855	0.308144
0.740459	27.1989	9.1049	0.336074	0.308462
0.741362	27.1812	9.09619	0.336294	0.308781
0.742267	27.1634	9.08748	0.336514	0.309102
0.743175	27.1456	9.07876	0.336735	0.309423
0.744085	27.1278	9.07003	0.336956	0.309746
0.744997	27.11	9.06129	0.337178	0.31007
0.745912	27.0921	9.05254	0.3374	0.310395
0.74683	27.0743	9.04379	0.337623	0.310721
0.74775	27.0565	9.03502	0.337846	0.311048
0.748672	27.0386	9.02625	0.338069	0.311376
0.749597	27.0207	9.01746	0.338293	0.311706
0.750525	27.0028	9.00867	0.338518	0.312036
0.751455	26.9849	8.99987	0.338743	0.312368
0.752388	26.967	8.99106	0.338969	0.312701
0.753323	26.9491	8.98225	0.339195	0.313035
0.754261	26.9312	8.97342	0.339421	0.31337
0.755201	26.9132	8.96459	0.339648	0.313706
0.756144	26.8952	8.95574	0.339876	0.314044
0.75709	26.8773	8.94689	0.340104	0.314383
0.758038	26.8593	8.93804	0.340332	0.314722
0.758989	26.8413	8.92917	0.340561	0.315063
0.759942	26.8233	8.9203	0.340791	0.315406
0.760898	26.8053	8.91141	0.341021	0.315749
0.761857	26.7872	8.90252	0.341251	0.316094
0.762818	26.7692	8.89363	0.341482	0.316439
0.763781	26.7512	8.88472	0.341713	0.316786
0.764748	26.7331	8.87581	0.341945	0.317134
0.765717	26.715	8.86689	0.342178	0.317484
0.766688	26.6969	8.85796	0.342411	0.317834
0.767662	26.6789	8.84902	0.342644	0.318186
0.768639	26.6608	8.84008	0.342878	0.318539
0.769619	26.6426	8.83113	0.343112	0.318893
0.770601	26.6245	8.82217	0.343347	0.319248
0.771586	26.6064	8.81321	0.343582	0.319605
0.772573	26.5883	8.80423	0.343818	0.319962
0.773563	26.5701	8.79526	0.344054	0.320321
0.774556	26.552	8.78627	0.344291	0.320682
0.775551	26.5338	8.77728	0.344528	0.321043
0.776549	26.5156	8.76828	0.344766	0.321406
0.777549	26.4974	8.75927	0.345004	0.321769
0.778553	26.4792	8.75026	0.345242	0.322134
0.779558	26.461	8.74124	0.345482	0.322501
0.780567	26.4428	8.73222	0.345721	0.322868
0.781578	26.4246	8.72319	0.345961	0.323237
0.782592	26.4064	8.71415	0.346202	0.323607
0.783608	26.3882	8.70511	0.346443	0.323978
0.784627	26.3699	8.69606	0.346684	0.324351
0.785649	26.3517	8.68701	0.346926	0.324724
0.786674	26.3335	8.67795	0.347168	0.325099
0.787701	26.3152	8.66888	0.347411	0.325476
0.78873	26.2969	8.65981	0.347654	0.325853
0.789763	26.2787	8.65074	0.347898	0.326232
0.790798	26.2604	8.64166	0.348142	0.326611
0.791835	26.2421	8.63257	0.348387	0.326993
0.792875	26.2238	8.62348	0.348632	0.327375
0.793918	26.2055	8.61439	0.348878	0.327759
0.794964	26.1873	8.60529	0.349124	0.328144
0.796012	26.169	8.59618	0.34937	0.32853
0.797063	26.1507	8.58707	0.349617	0.328917
0.798116	26.1323	8.57796	0.349864	0.329306
0.799172	26.114	8.56884	0.350112	0.329696
0.800231	26.0957	8.55972	0.35036	0.330087
0.801292	26.0774	8.5506	0.350609	0.330479
0.802356	26.0591	8.54147	0.350858	0.330873
0.803422	26.0408	8.53234	0.351108	0.331267
0.804491	26.0224	8.5232	0.351357	0.331664
0.805563	26.0041	8.51407	0.351608	0.332061
0.806637	25.9858	8.50493	0.351859	0.332459
0.807714	25.9675	8.49578	0.35211	0.332859
0.808793	25.9491	8.48663	0.352361	0.33326
0.809875	25.9308	8.47749	0.352613	0.333663
0.81096	25.9125	8.46833	0.352866	0.334066
0.812047	25.8941	8.45918	0.353119	0.334471
0.813136	25.8758	8.45002	0.353372	0.334877
0.814228	25.8575	8.44087	0.353625	0.335284
0.815323	25.8391	8.43171	0.353879	0.335693
0.81642	25.8208	8.42255	0.354134	0.336103
0.81752	25.8025	8.41338	0.354389	0.336514
0.818622	25.7842	8.40422	0.354644	0.336926
0.819727	25.7658	8.39505	0.354899	0.337339
0.820834	25.7475	8.38589	0.355155	0.337754
0.821944	25.7292	8.37672	0.355412	0.33817
0.823056	25.7109	8.36755	0.355668	0.338587
0.82417	25.6925	8.35839	0.355925	0.339005
0.825287	25.6742	8.34922	0.356183	0.339425
0.826407	25.6559	8.34005	0.356441	0.339845
0.827529	25.6376	8.33088	0.356699	0.340267
0.828653	25.6193	8.32171	0.356957	0.340691
0.82978	25.601	8.31255	0.357216	0.341115
0.830909	25.5827	8.30338	0.357475	0.34154
0.83204	25.5645	8.29422	0.357735	0.341967
0.833174	25.5462	8.28505	0.357994	0.342395
0.83431	25.5279	8.27589	0.358255	0.342824
0.835449	25.5096	8.26673	0.358515	0.343255
0.83659	25.4914	8.25757	0.358776	0.343686
0.837733	25.4731	8.24841	0.359037	0.344119
0.838879	25.4549	8.23925	0.359298	0.344553
0.840026	25.4366	8.2301	0.35956	0.344988
0.841177	25.4184	8.22094	0.359822	0.345424
0.842329	25.4002	8.21179	0.360085	0.345861
0.843484	25.382	8.20265	0.360347	0.3463
0.84464	25.3638	8.1935	0.36061	0.34674
0.8458	25.3456	8.18436	0.360873	0.347181
0.846961	25.3274	8.17522	0.361137	0.347623
0.848124	25.3092	8.16609	0.361401	0.348066
0.84929	25.2911	8.15696	0.361665	0.34851
0.850458	25.2729	8.14783	0.361929	0.348955
0.851628	25.2548	8.1387	0.362194	0.349402
0.8528	25.2366	8.12958	0.362458	0.34985
0.853975	25.2185	8.12047	0.362723	0.350298
0.855151	25.2004	8.11136	0.362989	0.350748
0.85633	25.1823	8.10225	0.363254	0.351199
0.85751	25.1642	8.09315	0.36352	0.351651
0.858693	25.1462	8.08406	0.363786	0.352105
0.859878	25.1281	8.07497	0.364053	0.352559
0.861064	25.1101	8.06588	0.364319	0.353014
0.862253	25.092	8.0568	0.364586	0.353471
0.863444	25.074	8.04773	0.364853	0.353928
0.864637	25.056	8.03866	0.36512	0.354387
0.865831	25.038	8.0296	0.365387	0.354847
0.867028	25.0201	8.02054	0.365655	0.355308
0.868227	25.0021	8.01149	0.365922	0.355769
0.869427	24.9842	8.00245	0.36619	0.356232
0.87063	24.9663	7.99341	0.366458	0.356696
0.871834	24.9484	7.98439	0.366727	0.357161
0.873041	24.9305	7.97536	0.366995	0.357627
0.874249	24.9126	7.96635	0.367264	0.358094
0.875459	24.8948	7.95734	0.367533	0.358562
0.876671	24.8769	7.94834	0.367801	0.359031
0.877884	24.8591	7.93935	0.368071	0.359501
0.8791	24.8413	7.93037	0.36834	0.359972
0.880317	24.8235	7.9214	0.368609	0.360444
0.881536	24.8058	7.91243	0.368879	0.360917
0.882757	24.788	7.90347	0.369148	0.361391
0.883979	24.7703	7.89452	0.369418	0.361866
0.885203	24.7526	7.88558	0.369688	0.362342
0.886429	24.7349	7.87665	0.369958	0.362819
0.887657	24.7173	7.86773	0.370228	0.363297
0.888886	24.6996	7.85881	0.370499	0.363776
0.890117	24.682	7.84991	0.370769	0.364256
0.891349	24.6644	7.84102	0.37104	0.364736
0.892584	24.6469	7.83213	0.37131	0.365218
0.893819	24.6293	7.82326	0.371581	0.365701
0.895057	24.6118	7.81439	0.371852	0.366184
0.896296	24.5943	7.80554	0.372123	0.366669
0.897536	24.5768	7.79669	0.372394	0.367154
0.898778	24.5593	7.78786	0.372665	0.36764
0.900022	24.5419	7.77904	0.372936	0.368128
0.901267	24.5245	7.77022	0.373207	0.368616
0.902514	24.5071	7.76142	0.373478	0.369105
0.903762	24.4897	7.75263	0.373749	0.369594
0.905011	24.4723	7.74385	0.374021	0.370085
0.906262	24.455	7.73508	0.374292	0.370577
0.907515	24.4377	7.72632	0.374563	0.371069
0.908769	24.4204	7.71758	0.374835	0.371562
0.910024	24.4032	7.70884	0.375106	0.372057
0.911281	24.386	7.70012	0.375378	0.372552
0.912539	24.3688	7.69141	0.37565	0.373047
0.913798	24.3516	7.68271	0.375921	0.373544
0.915059	24.3344	7.67403	0.376193	0.374042
0.916321	24.3173	7.66535	0.376464	0.37454
0.917585	24.3002	7.65669	0.376736	0.375039
0.918849	24.2831	7.64804	0.377008	0.375539
0.920116	24.2661	7.6394	0.377279	0.37604
0.921383	24.2491	7.63078	0.377551	0.376541
0.922652	24.2321	7.62216	0.377823	0.377044
0.923922	24.2151	7.61356	0.378094	0.377547
0.925193	24.1982	7.60498	0.378366	0.378051
0.926465	24.1813	7.5964	0.378638	0.378555
0.927739	24.1644	7.58784	0.378909	0.379061
0.929014	24.1475	7.57929	0.379181	0.379567
0.93029	24.1307	7.57076	0.379453	0.380074
0.931567	24.1139	7.56224	0.379724	0.380582
0.932846	24.0971	7.55373	0.379996	0.38109
0.934125	24.0804	7.54524	0.380267	0.3816
0.935406	24.0636	7.53675	0.380539	0.38211
0.936688	24.047	7.52829	0.38081	0.38262
0.937971	24.0303	7.51983	0.381081	0.383132
0.939255	24.0137	7.51139	0.381353	0.383644
0.94054	23.997	7.50297	0.381624	0.384157
0.941827	23.9805	7.49455	0.381895	0.38467
0.943114	23.9639	7.48616	0.382167	0.385185
0.944403	23.9474	7.47777	0.382438	0.3857
0.945692	23.9309	7.4694	0.382709	0.386216
0.946983	23.9144	7.46105	0.38298	0.386732
0.948275	23.898	7.4527	0.383251	0.387249
0.949568	23.8816	7.44438	0.383521	0.387767
0.950861	23.8652	7.43606	0.383792	0.388285
0.952156	23.8489	7.42776	0.384063	0.388805
0.953452	23.8326	7.41948	0.384334	0.389324
0.954749	23.8163	7.41121	0.384604	0.389845
0.956047	23.8	7.40296	0.384875	0.390366
0.957345	23.7838	7.39471	0.385145	0.390888
0.958645	23.7676	7.38649	0.385415	0.39141
0.959946	23.7514	7.37828	0.385686	0.391933
0.961248	23.7353	7.37008	0.385956	0.392457
0.96255	23.7191	7.3619	0.386226	0.392982
0.963854	23.7031	7.35373	0.386496	0.393507
0.965159	23.687	7.34558	0.386766	0.394032
0.966464	23.671	7.33744	0.387035	0.394559
0.96777	23.655	7.32932	0.387305	0.395086
0.969078	23.639	7.32121	0.387574	0.395613
0.970386	23.6231	7.31312	0.387844	0.396141
0.971695	23.6072	7.30504	0.388113	0.39667
0.973005	23.5913	7.29698	0.388382	0.3972
0.974316	23.5755	7.28893	0.388651	0.39773
0.975627	23.5597	7.2809	0.38892	0.39826
0.97694	23.5439	7.27288	0.389189	0.398791
0.978253	23.5281	7.26488	0.389458	0.399323
0.979568	23.5124	7.25689	0.389726	0.399856
0.980883	23.4967	7.24892	0.389995	0.400388
0.982199	23.4811	7.24096	0.390263	0.400922
0.983516	23.4654	7.23302	0.390532	0.401456
0.984833	23.4498	7.2251	0.3908	0.401991
0.986152	23.4343	7.21719	0.391068	0.402526
0.987471	23.4187	7.20929	0.391335	0.403062
0.988791	23.4032	7.20141	0.391603	0.403598
0.990112	23.3877	7.19355	0.391871	0.404135
0.991434	23.3723	7.1857	0.392138	0.404673
0.992757	23.3569	7.17786	0.392405	0.405211
0.99408	23.3415	7.17004	0.392673	0.40575
0.995404	23.3261	7.16224	0.39294	0.406289
0.996729	23.3108	7.15445	0.393206	0.406829
0.998055	23.2955	7.14668	0.393473	0.407369
0.999381	23.2802	7.13892	0.39374	0.40791
1.00071	23.265	7.13118	0.394006	0.408451
1.00204	23.2498	7.12345	0.394272	0.408993
1.00337	23.2346	7.11574	0.394538	0.409535
1.00469	23.2195	7.10805	0.394804	0.410078
1.00602	23.2044	7.10037	0.39507	0.410622
1.00736	23.1893	7.0927	0.395336	0.411166
1.00869	23.1742	7.08505	0.395601	0.41171
1.01002	23.1592	7.07742	0.395867	0.412255
1.01135	23.1442	7.0698	0.396132	0.412801
1.01269	23.1292	7.0622	0.396397	0.413347
1.01402	23.1143	7.05461	0.396662	0.413893
1.01536	23.0994	7.04703	0.396926	0.41444
1.01669	23.0845	7.03948	0.397191	0.414988
1.01803	23.0697	7.03194	0.397455	0.415536
1.01937	23.0549	7.02441	0.39772	0.416084
1.02071	23.0401	7.0169	0.397984	0.416633
1.02205	23.0253	7.0094	0.398248	0.417183
1.02338	23.0106	7.00192	0.398511	0.417733
