A	Vg	Vf	k	w
-32.6933	3.07538e+31	0	5.91259e-30	2.90077e-29
-32.6833	3.0136e+31	0	6.03202e-30	2.95892e-29
-32.6733	2.95305e+31	0	6.15386e-30	3.01824e-29
-32.6633	2.89373e+31	0	6.27816e-30	3.07874e-29
-32.6533	2.83559e+31	0	6.40498e-30	3.14046e-29
-32.6433	2.77862e+31	0	6.53435e-30	3.20342e-29
-32.6333	2.7228e+31	0	6.66634e-30	3.26763e-29
-32.6233	2.6681e+31	0	6.801e-30	3.33314e-29
-32.6133	2.6145e+31	0	6.93837e-30	3.39995e-29
-32.6033	2.56197e+31	0	7.07852e-30	3.46811e-29
-32.5933	2.5105e+31	0	7.2215e-30	3.53763e-29
-32.5833	2.46006e+31	0	7.36737e-30	3.60855e-29
-32.5733	2.41064e+31	0	7.51619e-30	3.68089e-29
-32.5633	2.36221e+31	0	7.66801e-30	3.75467e-29
-32.5533	2.31475e+31	0	7.8229e-30	3.82994e-29
-32.5433	2.26824e+31	0	7.98092e-30	3.90671e-29
-32.5333	2.22267e+31	0	8.14213e-30	3.98503e-29
-32.5233	2.17802e+31	0	8.30659e-30	4.06491e-29
-32.5133	2.13426e+31	0	8.47438e-30	4.1464e-29
-32.5033	2.09138e+31	0	8.64556e-30	4.22951e-29
-32.4933	2.04936e+31	0	8.82019e-30	4.3143e-29
-32.4833	2.00818e+31	0	8.99835e-30	4.40078e-29
-32.4733	1.96784e+31	0	9.18011e-30	4.489e-29
-32.4633	1.9283e+31	0	9.36554e-30	4.57898e-29
-32.4533	1.88956e+31	0	9.55472e-30	4.67077e-29
-32.4433	1.85159e+31	0	9.74772e-30	4.7644e-29
-32.4333	1.81439e+31	0	9.94462e-30	4.8599e-29
-32.4233	1.77794e+31	0	1.01455e-29	4.95732e-29
-32.4133	1.74221e+31	0	1.03504e-29	5.05669e-29
-32.4033	1.70721e+31	0	1.05595e-29	5.15805e-29
-32.3933	1.67291e+31	0	1.07728e-29	5.26145e-29
-32.3833	1.63929e+31	0	1.09904e-29	5.36691e-29
-32.3733	1.60636e+31	0	1.12124e-29	5.4745e-29
-32.3633	1.57408e+31	0	1.14389e-29	5.58423e-29
-32.3533	1.54245e+31	0	1.16699e-29	5.69617e-29
-32.3433	1.51146e+31	0	1.19057e-29	5.81035e-29
-32.3333	1.48109e+31	0	1.21461e-29	5.92682e-29
-32.3233	1.45133e+31	0	1.23915e-29	6.04562e-29
-32.3133	1.42217e+31	0	1.26418e-29	6.1668e-29
-32.3033	1.3936e+31	0	1.28971e-29	6.29042e-29
-32.2933	1.3656e+31	0	1.31576e-29	6.4165e-29
-32.2833	1.33816e+31	0	1.34234e-29	6.54512e-29
-32.2733	1.31127e+31	0	1.36946e-29	6.67632e-29
-32.2633	1.28492e+31	0	1.39712e-29	6.81014e-29
-32.2533	1.2591e+31	0	1.42534e-29	6.94665e-29
-32.2433	1.2338e+31	0	1.45413e-29	7.08589e-29
-32.2333	1.20901e+31	0	1.4835e-29	7.22792e-29
-32.2233	1.18472e+31	0	1.51347e-29	7.3728e-29
-32.2133	1.16091e+31	0	1.54404e-29	7.52059e-29
-32.2033	1.13758e+31	0	1.57523e-29	7.67133e-29
-32.1933	1.11473e+31	0	1.60705e-29	7.8251e-29
-32.1833	1.09233e+31	0	1.63951e-29	7.98195e-29
-32.1733	1.07038e+31	0	1.67262e-29	8.14194e-29
-32.1633	1.04887e+31	0	1.70641e-29	8.30513e-29
-32.1533	1.02779e+31	0	1.74088e-29	8.4716e-29
-32.1433	1.00714e+31	0	1.77604e-29	8.64141e-29
-32.1333	9.86902e+30	0	1.81192e-29	8.81462e-29
-32.1233	9.67071e+30	0	1.84852e-29	8.9913e-29
-32.1133	9.47638e+30	0	1.88586e-29	9.17152e-29
-32.1033	9.28595e+30	0	1.92395e-29	9.35535e-29
-32.0933	9.09935e+30	0	1.96281e-29	9.54287e-29
-32.0833	8.9165e+30	0	2.00246e-29	9.73414e-29
-32.0733	8.73732e+30	0	2.04291e-29	9.92925e-29
-32.0633	8.56175e+30	0	2.08417e-29	1.01283e-28
-32.0533	8.3897e+30	0	2.12627e-29	1.03313e-28
-32.0433	8.2211e+30	0	2.16922e-29	1.05384e-28
-32.0333	8.0559e+30	0	2.21304e-29	1.07496e-28
-32.0233	7.89401e+30	0	2.25774e-29	1.0965e-28
-32.0133	7.73538e+30	0	2.30334e-29	1.11848e-28
-32.0033	7.57993e+30	0	2.34987e-29	1.1409e-28
-31.9933	7.42761e+30	0	2.39733e-29	1.16377e-28
-31.9833	7.27834e+30	0	2.44576e-29	1.18709e-28
-31.9733	7.13208e+30	0	2.49516e-29	1.21089e-28
-31.9633	6.98875e+30	0	2.54556e-29	1.23516e-28
-31.9533	6.8483e+30	0	2.59698e-29	1.25991e-28
-31.9433	6.71068e+30	0	2.64944e-29	1.28516e-28
-31.9333	6.57582e+30	0	2.70295e-29	1.31092e-28
-31.9233	6.44367e+30	0	2.75755e-29	1.3372e-28
-31.9133	6.31418e+30	0	2.81325e-29	1.364e-28
-31.9033	6.18728e+30	0	2.87008e-29	1.39134e-28
-31.8933	6.06294e+30	0	2.92805e-29	1.41922e-28
-31.8833	5.94109e+30	0	2.98719e-29	1.44767e-28
-31.8733	5.8217e+30	0	3.04753e-29	1.47668e-28
-31.8633	5.7047e+30	0	3.10909e-29	1.50628e-28
-31.8533	5.59005e+30	0	3.17189e-29	1.53647e-28
-31.8433	5.47771e+30	0	3.23596e-29	1.56727e-28
-31.8333	5.36762e+30	0	3.30132e-29	1.59868e-28
-31.8233	5.25975e+30	0	3.36801e-29	1.63072e-28
-31.8133	5.15404e+30	0	3.43604e-29	1.6634e-28
-31.8033	5.05046e+30	0	3.50544e-29	1.69674e-28
-31.7933	4.94896e+30	0	3.57625e-29	1.73075e-28
-31.7833	4.8495e+30	0	3.64849e-29	1.76544e-28
-31.7733	4.75203e+30	0	3.72219e-29	1.80082e-28
-31.7633	4.65653e+30	0	3.79737e-29	1.83691e-28
-31.7533	4.56294e+30	0	3.87408e-29	1.87373e-28
-31.7433	4.47123e+30	0	3.95233e-29	1.91128e-28
-31.7333	4.38137e+30	0	4.03216e-29	1.94959e-28
-31.7233	4.29331e+30	0	4.11361e-29	1.98866e-28
-31.7133	4.20703e+30	0	4.1967e-29	2.02852e-28
-31.7033	4.12247e+30	0	4.28147e-29	2.06917e-28
-31.6933	4.03962e+30	0	4.36795e-29	2.11064e-28
-31.6833	3.95843e+30	0	4.45618e-29	2.15294e-28
-31.6733	3.87887e+30	0	4.54619e-29	2.19609e-28
-31.6633	3.80091e+30	0	4.63802e-29	2.2401e-28
-31.6533	3.72451e+30	0	4.73171e-29	2.285e-28
-31.6433	3.64966e+30	0	4.82728e-29	2.33079e-28
-31.6333	3.5763e+30	0	4.92479e-29	2.37751e-28
-31.6233	3.50442e+30	0	5.02427e-29	2.42516e-28
-31.6133	3.43399e+30	0	5.12575e-29	2.47376e-28
-31.6033	3.36496e+30	0	5.22929e-29	2.52334e-28
-31.5933	3.29733e+30	0	5.33492e-29	2.57391e-28
-31.5833	3.23106e+30	0	5.44268e-29	2.62549e-28
-31.5733	3.16611e+30	0	5.55262e-29	2.67811e-28
-31.5633	3.10248e+30	0	5.66477e-29	2.73178e-28
-31.5533	3.04012e+30	0	5.7792e-29	2.78653e-28
-31.5433	2.97901e+30	0	5.89593e-29	2.84238e-28
-31.5333	2.91913e+30	0	6.01503e-29	2.89934e-28
-31.5233	2.86046e+30	0	6.13652e-29	2.95744e-28
-31.5133	2.80296e+30	0	6.26048e-29	3.01671e-28
-31.5033	2.74662e+30	0	6.38693e-29	3.07717e-28
-31.4933	2.69142e+30	0	6.51594e-29	3.13884e-28
-31.4833	2.63732e+30	0	6.64756e-29	3.20175e-28
-31.4733	2.58431e+30	0	6.78184e-29	3.26591e-28
-31.4633	2.53236e+30	0	6.91882e-29	3.33136e-28
-31.4533	2.48146e+30	0	7.05858e-29	3.39812e-28
-31.4433	2.43158e+30	0	7.20116e-29	3.46622e-28
-31.4333	2.3827e+30	0	7.34661e-29	3.53569e-28
-31.4233	2.33481e+30	0	7.49501e-29	3.60655e-28
-31.4133	2.28788e+30	0	7.6464e-29	3.67882e-28
-31.4033	2.24189e+30	0	7.80085e-29	3.75255e-28
-31.3933	2.19682e+30	0	7.95842e-29	3.82775e-28
-31.3833	2.15267e+30	0	8.11918e-29	3.90446e-28
-31.3733	2.10939e+30	0	8.28318e-29	3.98271e-28
-31.3633	2.06699e+30	0	8.45049e-29	4.06252e-28
-31.3533	2.02544e+30	0	8.62118e-29	4.14393e-28
-31.3433	1.98473e+30	0	8.79532e-29	4.22698e-28
-31.3333	1.94483e+30	0	8.97298e-29	4.31169e-28
-31.3233	1.90574e+30	0	9.15423e-29	4.39809e-28
-31.3133	1.86743e+30	0	9.33914e-29	4.48623e-28
-31.3033	1.82989e+30	0	9.52778e-29	4.57613e-28
-31.2933	1.7931e+30	0	9.72023e-29	4.66784e-28
-31.2833	1.75706e+30	0	9.91657e-29	4.76138e-28
-31.2733	1.72174e+30	0	1.01169e-28	4.8568e-28
-31.2633	1.68713e+30	0	1.03212e-28	4.95412e-28
-31.2533	1.65321e+30	0	1.05297e-28	5.0534e-28
-31.2433	1.61998e+30	0	1.07424e-28	5.15467e-28
-31.2333	1.58741e+30	0	1.09594e-28	5.25797e-28
-31.2233	1.5555e+30	0	1.11808e-28	5.36333e-28
-31.2133	1.52423e+30	0	1.14066e-28	5.47081e-28
-31.2033	1.49359e+30	0	1.1637e-28	5.58044e-28
-31.1933	1.46356e+30	0	1.18721e-28	5.69227e-28
-31.1833	1.43414e+30	0	1.21119e-28	5.80634e-28
-31.1733	1.40531e+30	0	1.23565e-28	5.92269e-28
-31.1633	1.37706e+30	0	1.26061e-28	6.04138e-28
-31.1533	1.34938e+30	0	1.28607e-28	6.16244e-28
-31.1433	1.32225e+30	0	1.31205e-28	6.28593e-28
-31.1333	1.29567e+30	0	1.33855e-28	6.41189e-28
-31.1233	1.26962e+30	0	1.36559e-28	6.54038e-28
-31.1133	1.24409e+30	0	1.39318e-28	6.67144e-28
-31.1033	1.21908e+30	0	1.42132e-28	6.80513e-28
-31.0933	1.19458e+30	0	1.45003e-28	6.9415e-28
-31.0833	1.17056e+30	0	1.47931e-28	7.0806e-28
-31.0733	1.14703e+30	0	1.5092e-28	7.22248e-28
-31.0633	1.12397e+30	0	1.53968e-28	7.36721e-28
-31.0533	1.10137e+30	0	1.57078e-28	7.51484e-28
-31.0433	1.07923e+30	0	1.60251e-28	7.66542e-28
-31.0333	1.05753e+30	0	1.63488e-28	7.81903e-28
-31.0233	1.03627e+30	0	1.6679e-28	7.97571e-28
-31.0133	1.01544e+30	0	1.70159e-28	8.13553e-28
-31.0033	9.9502e+29	0	1.73596e-28	8.29855e-28
-30.9933	9.75015e+29	0	1.77103e-28	8.46484e-28
-30.9833	9.55412e+29	0	1.8068e-28	8.63446e-28
-30.9733	9.36204e+29	0	1.8433e-28	8.80748e-28
-30.9633	9.17381e+29	0	1.88053e-28	8.98396e-28
-30.9533	8.98937e+29	0	1.91851e-28	9.16398e-28
-30.9433	8.80864e+29	0	1.95727e-28	9.34761e-28
-30.9333	8.63153e+29	0	1.9968e-28	9.53491e-28
-30.9233	8.45799e+29	0	2.03713e-28	9.72597e-28
-30.9133	8.28794e+29	0	2.07828e-28	9.92086e-28
-30.9033	8.1213e+29	0	2.12026e-28	1.01197e-27
-30.8933	7.95802e+29	0	2.16309e-28	1.03224e-27
-30.8833	7.79802e+29	0	2.20678e-28	1.05293e-27
-30.8733	7.64123e+29	0	2.25136e-28	1.07402e-27
-30.8633	7.48759e+29	0	2.29683e-28	1.09555e-27
-30.8533	7.33705e+29	0	2.34323e-28	1.1175e-27
-30.8433	7.18952e+29	0	2.39056e-28	1.13989e-27
-30.8333	7.04497e+29	0	2.43884e-28	1.16273e-27
-30.8233	6.90332e+29	0	2.48811e-28	1.18603e-27
-30.8133	6.76452e+29	0	2.53836e-28	1.20979e-27
-30.8033	6.6285e+29	0	2.58964e-28	1.23403e-27
-30.7933	6.49523e+29	0	2.64194e-28	1.25876e-27
-30.7833	6.36463e+29	0	2.69531e-28	1.28398e-27
-30.7733	6.23665e+29	0	2.74975e-28	1.30971e-27
-30.7633	6.11125e+29	0	2.80529e-28	1.33595e-27
-30.7533	5.98837e+29	0	2.86196e-28	1.36272e-27
-30.7433	5.86796e+29	0	2.91977e-28	1.39002e-27
-30.7333	5.74997e+29	0	2.97874e-28	1.41788e-27
-30.7233	5.63436e+29	0	3.03891e-28	1.44629e-27
-30.7133	5.52106e+29	0	3.1003e-28	1.47526e-27
-30.7033	5.41005e+29	0	3.16292e-28	1.50482e-27
-30.6933	5.30126e+29	0	3.22681e-28	1.53498e-27
-30.6833	5.19467e+29	0	3.29198e-28	1.56573e-27
-30.6733	5.09021e+29	0	3.35848e-28	1.5971e-27
-30.6633	4.98786e+29	0	3.42632e-28	1.6291e-27
-30.6533	4.88756e+29	0	3.49553e-28	1.66174e-27
-30.6433	4.78928e+29	0	3.56613e-28	1.69504e-27
-30.6333	4.69298e+29	0	3.63817e-28	1.729e-27
-30.6233	4.59861e+29	0	3.71165e-28	1.76364e-27
-30.6133	4.50614e+29	0	3.78662e-28	1.79898e-27
-30.6033	4.41552e+29	0	3.86311e-28	1.83503e-27
-30.5933	4.32673e+29	0	3.94114e-28	1.87179e-27
-30.5833	4.23973e+29	0	4.02075e-28	1.9093e-27
-30.5733	4.15447e+29	0	4.10196e-28	1.94755e-27
-30.5633	4.07093e+29	0	4.18482e-28	1.98657e-27
-30.5533	3.98907e+29	0	4.26935e-28	2.02637e-27
-30.5433	3.90885e+29	0	4.35559e-28	2.06697e-27
-30.5333	3.83025e+29	0	4.44357e-28	2.10839e-27
-30.5233	3.75322e+29	0	4.53332e-28	2.15063e-27
-30.5133	3.67775e+29	0	4.62489e-28	2.19372e-27
-30.5033	3.60379e+29	0	4.71831e-28	2.23767e-27
-30.4933	3.53132e+29	0	4.81361e-28	2.28251e-27
-30.4833	3.4603e+29	0	4.91084e-28	2.32824e-27
-30.4733	3.39072e+29	0	5.01004e-28	2.37488e-27
-30.4633	3.32253e+29	0	5.11124e-28	2.42247e-27
-30.4533	3.25571e+29	0	5.21448e-28	2.471e-27
-30.4433	3.19024e+29	0	5.31981e-28	2.52051e-27
-30.4333	3.12608e+29	0	5.42726e-28	2.57101e-27
-30.4233	3.06322e+29	0	5.53689e-28	2.62252e-27
-30.4133	3.00161e+29	0	5.64873e-28	2.67506e-27
-30.4033	2.94125e+29	0	5.76282e-28	2.72866e-27
-30.3933	2.8821e+29	0	5.87923e-28	2.78332e-27
-30.3833	2.82414e+29	0	5.99798e-28	2.83909e-27
-30.3733	2.76734e+29	0	6.11914e-28	2.89597e-27
-30.3633	2.71169e+29	0	6.24274e-28	2.95399e-27
-30.3533	2.65715e+29	0	6.36883e-28	3.01317e-27
-30.3433	2.60371e+29	0	6.49748e-28	3.07354e-27
-30.3333	2.55135e+29	0	6.62872e-28	3.13512e-27
-30.3233	2.50004e+29	0	6.76261e-28	3.19793e-27
-30.3133	2.44976e+29	0	6.89921e-28	3.262e-27
-30.3033	2.40049e+29	0	7.03857e-28	3.32735e-27
-30.2933	2.35221e+29	0	7.18074e-28	3.39401e-27
-30.2833	2.30491e+29	0	7.32578e-28	3.46201e-27
-30.2733	2.25855e+29	0	7.47376e-28	3.53137e-27
-30.2633	2.21313e+29	0	7.62472e-28	3.60212e-27
-30.2533	2.16862e+29	0	7.77873e-28	3.67428e-27
-30.2433	2.125e+29	0	7.93585e-28	3.74789e-27
-30.2333	2.08226e+29	0	8.09615e-28	3.82298e-27
-30.2233	2.04038e+29	0	8.25968e-28	3.89957e-27
-30.2133	1.99935e+29	0	8.42652e-28	3.97769e-27
-30.2033	1.95913e+29	0	8.59673e-28	4.05738e-27
-30.1933	1.91973e+29	0	8.77037e-28	4.13867e-27
-30.1833	1.88112e+29	0	8.94753e-28	4.22158e-27
-30.1733	1.84328e+29	0	9.12826e-28	4.30615e-27
-30.1633	1.80621e+29	0	9.31264e-28	4.39242e-27
-30.1533	1.76988e+29	0	9.50075e-28	4.48042e-27
-30.1433	1.73428e+29	0	9.69265e-28	4.57018e-27
-30.1333	1.6994e+29	0	9.88843e-28	4.66173e-27
-30.1233	1.66522e+29	0	1.00882e-27	4.75513e-27
-30.1133	1.63173e+29	0	1.02919e-27	4.85039e-27
-30.1033	1.59891e+29	0	1.04998e-27	4.94756e-27
-30.0933	1.56675e+29	0	1.07119e-27	5.04667e-27
-30.0833	1.53523e+29	0	1.09283e-27	5.14777e-27
-30.0733	1.50436e+29	0	1.1149e-27	5.2509e-27
-30.0633	1.4741e+29	0	1.13742e-27	5.35609e-27
-30.0533	1.44445e+29	0	1.1604e-27	5.46339e-27
-30.0433	1.41539e+29	0	1.18384e-27	5.57284e-27
-30.0333	1.38692e+29	0	1.20775e-27	5.68448e-27
-30.0233	1.35903e+29	0	1.23214e-27	5.79836e-27
-30.0133	1.33169e+29	0	1.25703e-27	5.91452e-27
-30.0033	1.3049e+29	0	1.28242e-27	6.033e-27
-29.9933	1.27866e+29	0	1.30833e-27	6.15386e-27
-29.9833	1.25294e+29	0	1.33475e-27	6.27714e-27
-29.9733	1.22773e+29	0	1.36171e-27	6.40289e-27
-29.9633	1.20304e+29	0	1.38922e-27	6.53115e-27
-29.9533	1.17884e+29	0	1.41728e-27	6.66199e-27
-29.9433	1.15513e+29	0	1.44591e-27	6.79544e-27
-29.9333	1.13189e+29	0	1.47511e-27	6.93157e-27
-29.9233	1.10912e+29	0	1.50491e-27	7.07043e-27
-29.9133	1.08681e+29	0	1.53531e-27	7.21207e-27
-29.9033	1.06495e+29	0	1.56632e-27	7.35654e-27
-29.8933	1.04353e+29	0	1.59795e-27	7.50391e-27
-29.8833	1.02254e+29	0	1.63023e-27	7.65423e-27
-29.8733	1.00197e+29	0	1.66316e-27	7.80756e-27
-29.8633	9.81811e+28	0	1.69675e-27	7.96396e-27
-29.8533	9.62061e+28	0	1.73103e-27	8.1235e-27
-29.8433	9.42708e+28	0	1.76599e-27	8.28622e-27
-29.8333	9.23744e+28	0	1.80166e-27	8.45221e-27
-29.8233	9.05162e+28	0	1.83806e-27	8.62153e-27
-29.8133	8.86953e+28	0	1.87518e-27	8.79423e-27
-29.8033	8.69111e+28	0	1.91306e-27	8.97039e-27
-29.7933	8.51627e+28	0	1.9517e-27	9.15009e-27
-29.7833	8.34495e+28	0	1.99112e-27	9.33338e-27
-29.7733	8.17707e+28	0	2.03134e-27	9.52034e-27
-29.7633	8.01258e+28	0	2.07237e-27	9.71105e-27
-29.7533	7.85139e+28	0	2.11423e-27	9.90557e-27
-29.7433	7.69344e+28	0	2.15694e-27	1.0104e-26
-29.7333	7.53867e+28	0	2.2005e-27	1.03064e-26
-29.7233	7.38701e+28	0	2.24495e-27	1.05128e-26
-29.7133	7.2384e+28	0	2.2903e-27	1.07234e-26
-29.7033	7.09278e+28	0	2.33656e-27	1.09382e-26
-29.6933	6.95009e+28	0	2.38376e-27	1.11573e-26
-29.6833	6.81027e+28	0	2.43191e-27	1.13808e-26
-29.6733	6.67326e+28	0	2.48103e-27	1.16088e-26
-29.6633	6.53901e+28	0	2.53114e-27	1.18413e-26
-29.6533	6.40745e+28	0	2.58227e-27	1.20785e-26
-29.6433	6.27855e+28	0	2.63443e-27	1.23205e-26
-29.6333	6.15223e+28	0	2.68764e-27	1.25673e-26
-29.6233	6.02846e+28	0	2.74193e-27	1.2819e-26
-29.6133	5.90718e+28	0	2.79731e-27	1.30758e-26
-29.6033	5.78833e+28	0	2.85381e-27	1.33377e-26
-29.5933	5.67188e+28	0	2.91146e-27	1.36048e-26
-29.5833	5.55777e+28	0	2.97026e-27	1.38773e-26
-29.5733	5.44595e+28	0	3.03026e-27	1.41553e-26
-29.5633	5.33638e+28	0	3.09147e-27	1.44388e-26
-29.5533	5.22902e+28	0	3.15391e-27	1.47281e-26
-29.5433	5.12381e+28	0	3.21762e-27	1.50231e-26
-29.5333	5.02073e+28	0	3.28261e-27	1.5324e-26
-29.5233	4.91971e+28	0	3.34892e-27	1.56309e-26
-29.5133	4.82073e+28	0	3.41656e-27	1.5944e-26
-29.5033	4.72374e+28	0	3.48557e-27	1.62634e-26
-29.4933	4.6287e+28	0	3.55598e-27	1.65891e-26
-29.4833	4.53557e+28	0	3.6278e-27	1.69214e-26
-29.4733	4.44431e+28	0	3.70108e-27	1.72603e-26
-29.4633	4.35489e+28	0	3.77584e-27	1.76061e-26
-29.4533	4.26727e+28	0	3.85211e-27	1.79587e-26
-29.4433	4.18141e+28	0	3.92991e-27	1.83184e-26
-29.4333	4.09728e+28	0	4.00929e-27	1.86853e-26
-29.4233	4.01484e+28	0	4.09028e-27	1.90596e-26
-29.4133	3.93406e+28	0	4.1729e-27	1.94413e-26
-29.4033	3.8549e+28	0	4.25718e-27	1.98307e-26
-29.3933	3.77734e+28	0	4.34317e-27	2.02279e-26
-29.3833	3.70134e+28	0	4.4309e-27	2.06331e-26
-29.3733	3.62686e+28	0	4.5204e-27	2.10463e-26
-29.3633	3.55388e+28	0	4.61171e-27	2.14679e-26
-29.3533	3.48238e+28	0	4.70486e-27	2.18979e-26
-29.3433	3.41231e+28	0	4.79989e-27	2.23365e-26
-29.3333	3.34364e+28	0	4.89684e-27	2.27838e-26
-29.3233	3.27637e+28	0	4.99575e-27	2.32402e-26
-29.3133	3.21044e+28	0	5.09666e-27	2.37056e-26
-29.3033	3.14584e+28	0	5.19961e-27	2.41804e-26
-29.2933	3.08254e+28	0	5.30463e-27	2.46647e-26
-29.2833	3.02051e+28	0	5.41178e-27	2.51587e-26
-29.2733	2.95973e+28	0	5.52109e-27	2.56626e-26
-29.2633	2.90018e+28	0	5.63261e-27	2.61766e-26
-29.2533	2.84182e+28	0	5.74639e-27	2.67009e-26
-29.2433	2.78463e+28	0	5.86246e-27	2.72357e-26
-29.2333	2.7286e+28	0	5.98087e-27	2.77812e-26
-29.2233	2.67369e+28	0	6.10168e-27	2.83376e-26
-29.2133	2.61989e+28	0	6.22492e-27	2.89051e-26
-29.2033	2.56717e+28	0	6.35066e-27	2.94841e-26
-29.1933	2.51551e+28	0	6.47894e-27	3.00746e-26
-29.1833	2.46489e+28	0	6.6098e-27	3.06769e-26
-29.1733	2.41529e+28	0	6.74331e-27	3.12913e-26
-29.1633	2.36669e+28	0	6.87952e-27	3.1918e-26
-29.1533	2.31906e+28	0	7.01848e-27	3.25573e-26
-29.1433	2.27239e+28	0	7.16024e-27	3.32093e-26
-29.1333	2.22667e+28	0	7.30487e-27	3.38744e-26
-29.1233	2.18186e+28	0	7.45242e-27	3.45529e-26
-29.1133	2.13795e+28	0	7.60295e-27	3.52449e-26
-29.1033	2.09493e+28	0	7.75652e-27	3.59507e-26
-29.0933	2.05277e+28	0	7.9132e-27	3.66708e-26
-29.0833	2.01146e+28	0	8.07303e-27	3.74052e-26
-29.0733	1.97098e+28	0	8.2361e-27	3.81543e-26
-29.0633	1.93131e+28	0	8.40246e-27	3.89184e-26
-29.0533	1.89245e+28	0	8.57218e-27	3.96979e-26
-29.0433	1.85436e+28	0	8.74533e-27	4.04929e-26
-29.0333	1.81704e+28	0	8.92197e-27	4.13039e-26
-29.0233	1.78048e+28	0	9.10218e-27	4.21311e-26
-29.0133	1.74464e+28	0	9.28604e-27	4.29748e-26
-29.0033	1.70953e+28	0	9.4736e-27	4.38355e-26
-28.9933	1.67513e+28	0	9.66496e-27	4.47134e-26
-28.9833	1.64142e+28	0	9.86018e-27	4.56089e-26
-28.9733	1.60838e+28	0	1.00593e-26	4.65223e-26
-28.9633	1.57601e+28	0	1.02625e-26	4.7454e-26
-28.9533	1.54429e+28	0	1.04698e-26	4.84043e-26
-28.9433	1.51321e+28	0	1.06813e-26	4.93737e-26
-28.9333	1.48276e+28	0	1.0897e-26	5.03625e-26
-28.9233	1.45292e+28	0	1.11172e-26	5.13711e-26
-28.9133	1.42368e+28	0	1.13417e-26	5.23998e-26
-28.9033	1.39502e+28	0	1.15708e-26	5.34492e-26
-28.8933	1.36695e+28	0	1.18045e-26	5.45196e-26
-28.8833	1.33944e+28	0	1.20429e-26	5.56114e-26
-28.8733	1.31248e+28	0	1.22862e-26	5.67251e-26
-28.8633	1.28606e+28	0	1.25344e-26	5.78611e-26
-28.8533	1.26018e+28	0	1.27875e-26	5.90199e-26
-28.8433	1.23481e+28	0	1.30458e-26	6.02018e-26
-28.8333	1.20996e+28	0	1.33093e-26	6.14074e-26
-28.8233	1.18561e+28	0	1.35782e-26	6.26371e-26
-28.8133	1.16175e+28	0	1.38524e-26	6.38915e-26
-28.8033	1.13836e+28	0	1.41322e-26	6.5171e-26
-28.7933	1.11545e+28	0	1.44177e-26	6.64761e-26
-28.7833	1.093e+28	0	1.47089e-26	6.78073e-26
-28.7733	1.071e+28	0	1.5006e-26	6.91652e-26
-28.7633	1.04944e+28	0	1.53091e-26	7.05503e-26
-28.7533	1.02832e+28	0	1.56184e-26	7.19631e-26
-28.7433	1.00762e+28	0	1.59338e-26	7.34042e-26
-28.7333	9.87342e+27	0	1.62557e-26	7.48741e-26
-28.7233	9.67469e+27	0	1.6584e-26	7.63735e-26
-28.7133	9.47996e+27	0	1.6919e-26	7.79029e-26
-28.7033	9.28914e+27	0	1.72607e-26	7.94629e-26
-28.6933	9.10217e+27	0	1.76094e-26	8.10542e-26
-28.6833	8.91895e+27	0	1.79651e-26	8.26773e-26
-28.6733	8.73943e+27	0	1.83279e-26	8.43329e-26
-28.6633	8.56351e+27	0	1.86981e-26	8.60217e-26
-28.6533	8.39114e+27	0	1.90758e-26	8.77443e-26
-28.6433	8.22224e+27	0	1.94611e-26	8.95014e-26
-28.6333	8.05673e+27	0	1.98542e-26	9.12936e-26
-28.6233	7.89455e+27	0	2.02552e-26	9.31217e-26
-28.6133	7.73564e+27	0	2.06644e-26	9.49865e-26
-28.6033	7.57993e+27	0	2.10818e-26	9.68885e-26
-28.5933	7.42735e+27	0	2.15076e-26	9.88287e-26
-28.5833	7.27784e+27	0	2.1942e-26	1.00808e-25
-28.5733	7.13134e+27	0	2.23852e-26	1.02826e-25
-28.5633	6.98779e+27	0	2.28374e-26	1.04885e-25
-28.5533	6.84712e+27	0	2.32987e-26	1.06986e-25
-28.5433	6.70929e+27	0	2.37693e-26	1.09128e-25
-28.5333	6.57423e+27	0	2.42494e-26	1.11313e-25
-28.5233	6.44189e+27	0	2.47392e-26	1.13542e-25
-28.5133	6.31221e+27	0	2.52389e-26	1.15816e-25
-28.5033	6.18514e+27	0	2.57487e-26	1.18135e-25
-28.4933	6.06063e+27	0	2.62688e-26	1.205e-25
-28.4833	5.93863e+27	0	2.67993e-26	1.22913e-25
-28.4733	5.81908e+27	0	2.73407e-26	1.25374e-25
-28.4633	5.70194e+27	0	2.78929e-26	1.27885e-25
-28.4533	5.58715e+27	0	2.84563e-26	1.30445e-25
-28.4433	5.47467e+27	0	2.90311e-26	1.33057e-25
-28.4333	5.36446e+27	0	2.96175e-26	1.35722e-25
-28.4233	5.25647e+27	0	3.02157e-26	1.38439e-25
-28.4133	5.15065e+27	0	3.0826e-26	1.41211e-25
-28.4033	5.04696e+27	0	3.14487e-26	1.44039e-25
-28.3933	4.94535e+27	0	3.20839e-26	1.46923e-25
-28.3833	4.84579e+27	0	3.27319e-26	1.49865e-25
-28.3733	4.74824e+27	0	3.33931e-26	1.52866e-25
-28.3633	4.65265e+27	0	3.40676e-26	1.55927e-25
-28.3533	4.55898e+27	0	3.47557e-26	1.59049e-25
-28.3433	4.4672e+27	0	3.54577e-26	1.62233e-25
-28.3333	4.37726e+27	0	3.61739e-26	1.65482e-25
