Q2:	7628

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
18.6172	-3.86089e-48	1.27461e-47	1.49277e-95
18.6375	-3.86502e-48	1.27929e-47	1.49598e-95
18.6578	-3.86841e-48	1.28376e-47	1.49862e-95
18.6781	-3.87107e-48	1.28803e-47	1.50069e-95
18.6984	-3.87298e-48	1.29208e-47	1.50219e-95
18.7187	-3.87413e-48	1.29591e-47	1.50309e-95
18.739	-3.87451e-48	1.29952e-47	1.5034e-95
18.7593	-3.87411e-48	1.30291e-47	1.5031e-95
18.7796	-3.87293e-48	1.30608e-47	1.5022e-95
18.7999	-3.87096e-48	1.30902e-47	1.50068e-95
18.8202	-3.86819e-48	1.31172e-47	1.49854e-95
18.8405	-3.8646e-48	1.3142e-47	1.49578e-95
18.8608	-3.86019e-48	1.31644e-47	1.49238e-95
18.8812	-3.85496e-48	1.31843e-47	1.48835e-95
18.9015	-3.84888e-48	1.32019e-47	1.48367e-95
18.9218	-3.84196e-48	1.3217e-47	1.47836e-95
18.9421	-3.83418e-48	1.32297e-47	1.47239e-95
18.9625	-3.82554e-48	1.32398e-47	1.46578e-95
18.9828	-3.81603e-48	1.32474e-47	1.45851e-95
19.0031	-3.80563e-48	1.32525e-47	1.45058e-95
19.0235	-3.79433e-48	1.32549e-47	1.442e-95
19.0438	-3.78214e-48	1.32547e-47	1.43276e-95
19.0641	-3.76903e-48	1.32519e-47	1.42286e-95
19.0845	-3.75501e-48	1.32464e-47	1.41231e-95
19.1048	-3.74005e-48	1.32382e-47	1.4011e-95
19.1252	-3.72416e-48	1.32272e-47	1.38923e-95
19.1455	-3.70731e-48	1.32134e-47	1.37671e-95
19.1659	-3.68951e-48	1.31969e-47	1.36353e-95
19.1862	-3.67075e-48	1.31775e-47	1.34971e-95
19.2066	-3.651e-48	1.31553e-47	1.33525e-95
19.2269	-3.63027e-48	1.31301e-47	1.32014e-95
19.2473	-3.60854e-48	1.31021e-47	1.30441e-95
19.2676	-3.58581e-48	1.30711e-47	1.28804e-95
19.288	-3.56206e-48	1.3037e-47	1.27105e-95
19.3084	-3.53728e-48	1.3e-47	1.25345e-95
19.3287	-3.51147e-48	1.29599e-47	1.23525e-95
19.3491	-3.48462e-48	1.29168e-47	1.21644e-95
19.3695	-3.45671e-48	1.28705e-47	1.19706e-95
19.3898	-3.42774e-48	1.28211e-47	1.17709e-95
19.4102	-3.39769e-48	1.27685e-47	1.15657e-95
19.4306	-3.36656e-48	1.27127e-47	1.13549e-95
19.451	-3.33434e-48	1.26537e-47	1.11388e-95
19.4713	-3.30101e-48	1.25914e-47	1.09174e-95
19.4917	-3.26657e-48	1.25258e-47	1.0691e-95
19.5121	-3.231e-48	1.24568e-47	1.04597e-95
19.5325	-3.1943e-48	1.23845e-47	1.02236e-95
19.5529	-3.15645e-48	1.23088e-47	9.98306e-96
19.5733	-3.11745e-48	1.22296e-47	9.73812e-96
19.5936	-3.07729e-48	1.2147e-47	9.48904e-96
19.614	-3.03595e-48	1.20609e-47	9.23605e-96
19.6344	-2.99342e-48	1.19712e-47	8.97937e-96
19.6548	-2.9497e-48	1.1878e-47	8.71924e-96
19.6752	-2.90478e-48	1.17812e-47	8.45592e-96
19.6956	-2.85863e-48	1.16808e-47	8.18967e-96
19.716	-2.81126e-48	1.15766e-47	7.92077e-96
19.7364	-2.76265e-48	1.14688e-47	7.64951e-96
19.7568	-2.7128e-48	1.13573e-47	7.37619e-96
19.7772	-2.66169e-48	1.12419e-47	7.10114e-96
19.7977	-2.6093e-48	1.11228e-47	6.82468e-96
19.8181	-2.55564e-48	1.09999e-47	6.54716e-96
19.8385	-2.50069e-48	1.0873e-47	6.26894e-96
19.8589	-2.44444e-48	1.07423e-47	5.99039e-96
19.8793	-2.38687e-48	1.06076e-47	5.7119e-96
19.8997	-2.32798e-48	1.0469e-47	5.43387e-96
19.9202	-2.26776e-48	1.03263e-47	5.15672e-96
19.9406	-2.2062e-48	1.01796e-47	4.88088e-96
19.961	-2.14328e-48	1.00288e-47	4.60681e-96
19.9814	-2.07899e-48	9.87392e-48	4.33498e-96
20.0019	-2.01333e-48	9.71487e-48	4.06585e-96
20.0223	-1.94627e-48	9.55163e-48	3.79994e-96
20.0427	-1.87782e-48	9.38418e-48	3.53777e-96
20.0632	-1.80796e-48	9.21246e-48	3.27986e-96
20.0836	-1.73668e-48	9.03646e-48	3.02677e-96
20.104	-1.66397e-48	8.85612e-48	2.77907e-96
20.1245	-1.58981e-48	8.67142e-48	2.53735e-96
20.1449	-1.5142e-48	8.48232e-48	2.30223e-96
20.1654	-1.43712e-48	8.28878e-48	2.07432e-96
20.1858	-1.35856e-48	8.09077e-48	1.85428e-96
20.2063	-1.27852e-48	7.88825e-48	1.64277e-96
20.2267	-1.19697e-48	7.68117e-48	1.44048e-96
20.2472	-1.11392e-48	7.46952e-48	1.24813e-96
20.2676	-1.02934e-48	7.25324e-48	1.06644e-96
20.2881	-9.43226e-49	7.03231e-48	8.96159e-97
20.3085	-8.55567e-49	6.80668e-48	7.38069e-97
20.329	-7.6635e-49	6.57631e-48	5.92962e-97
20.3495	-6.75564e-49	6.34118e-48	4.61658e-97
20.3699	-5.83197e-49	6.10124e-48	3.44998e-97
20.3904	-4.89237e-49	5.85645e-48	2.43849e-97
20.4109	-3.93673e-49	5.60677e-48	1.591e-97
20.4313	-2.96494e-49	5.35218e-48	9.16638e-98
20.4518	-1.97686e-49	5.09263e-48	4.24797e-98
20.4723	-9.72389e-50	4.82807e-48	1.25113e-98
20.4928	4.85987e-51	4.55848e-48	2.74776e-99
20.5132	1.08622e-49	4.28382e-48	1.42045e-98
20.5337	2.1406e-49	4.00404e-48	4.79233e-98
20.5542	3.21185e-49	3.71911e-48	1.04973e-97
20.5747	4.30009e-49	3.42898e-48	1.86449e-97
20.5952	5.40545e-49	3.13363e-48	2.93476e-97
20.6157	6.52804e-49	2.83301e-48	4.27205e-97
20.6361	7.66799e-49	2.52707e-48	5.88819e-97
20.6566	8.82543e-49	2.21579e-48	7.79525e-97
20.6771	1.00005e-48	1.89912e-48	1.00056e-96
20.6976	1.11932e-48	1.57702e-48	1.25321e-96
20.7181	1.24038e-48	1.24946e-48	1.53875e-96
20.7386	1.36324e-48	9.16382e-49	1.85853e-96
20.7591	1.48791e-48	5.77761e-49	2.21391e-96
20.7796	1.61439e-48	2.33551e-49	2.60628e-96
20.8001	1.74272e-48	-1.16287e-49	3.03707e-96
20.8206	1.87289e-48	-4.71793e-49	3.50774e-96
20.8411	2.00492e-48	-8.33009e-49	4.01978e-96
20.8617	2.13882e-48	-1.19998e-48	4.57473e-96
20.8822	2.2746e-48	-1.57273e-48	5.17415e-96
20.9027	2.41229e-48	-1.95132e-48	5.81963e-96
20.9232	2.55188e-48	-2.33579e-48	6.5128e-96
20.9437	2.69339e-48	-2.72616e-48	7.25535e-96
20.9642	2.83685e-48	-3.1225e-48	8.04897e-96
20.9848	2.98224e-48	-3.52483e-48	8.89541e-96
21.0053	3.1296e-48	-3.93319e-48	9.79645e-96
21.0258	3.27894e-48	-4.34764e-48	1.07539e-95
21.0463	3.43026e-48	-4.76822e-48	1.17696e-95
21.0669	3.58358e-48	-5.19495e-48	1.28456e-95
21.0874	3.73891e-48	-5.6279e-48	1.39836e-95
21.1079	3.89627e-48	-6.06709e-48	1.51857e-95
21.1285	4.05567e-48	-6.51258e-48	1.6454e-95
21.149	4.21712e-48	-6.9644e-48	1.77904e-95
21.1696	4.38063e-48	-7.42259e-48	1.91972e-95
21.1901	4.54623e-48	-7.88721e-48	2.06763e-95
21.2106	4.71391e-48	-8.35829e-48	2.22301e-95
21.2312	4.8837e-48	-8.83587e-48	2.38608e-95
21.2517	5.05561e-48	-9.32e-48	2.55706e-95
21.2723	5.22965e-48	-9.81073e-48	2.73618e-95
21.2928	5.40583e-48	-1.03081e-47	2.9237e-95
21.3134	5.58418e-48	-1.08121e-47	3.11983e-95
21.3339	5.76469e-48	-1.13229e-47	3.32485e-95
21.3545	5.94739e-48	-1.18404e-47	3.53898e-95
21.3751	6.13229e-48	-1.23648e-47	3.7625e-95
21.3956	6.3194e-48	-1.2896e-47	3.99566e-95
21.4162	6.50874e-48	-1.34341e-47	4.23873e-95
21.4367	6.70032e-48	-1.39791e-47	4.49198e-95
21.4573	6.89415e-48	-1.45311e-47	4.75569e-95
21.4779	7.09024e-48	-1.50902e-47	5.03014e-95
21.4984	7.28862e-48	-1.56563e-47	5.31562e-95
21.519	7.4893e-48	-1.62296e-47	5.61241e-95
21.5396	7.69228e-48	-1.681e-47	5.92082e-95
21.5602	7.89759e-48	-1.73977e-47	6.24116e-95
21.5807	8.10523e-48	-1.79926e-47	6.57372e-95
21.6013	8.31522e-48	-1.85948e-47	6.91882e-95
21.6219	8.52758e-48	-1.92043e-47	7.27679e-95
21.6425	8.74231e-48	-1.98213e-47	7.64796e-95
21.6631	8.54355e-48	-1.94965e-47	7.3042e-95
21.6837	8.3386e-48	-1.91557e-47	6.95803e-95
21.7042	8.13586e-48	-1.88181e-47	6.62387e-95
21.7248	7.93533e-48	-1.84835e-47	6.30143e-95
21.7454	7.73699e-48	-1.81521e-47	5.99042e-95
21.766	7.54082e-48	-1.78238e-47	5.69056e-95
21.7866	7.34682e-48	-1.74985e-47	5.40159e-95
21.8072	7.15497e-48	-1.71763e-47	5.12322e-95
21.8278	6.96526e-48	-1.68571e-47	4.85521e-95
21.8484	6.77768e-48	-1.65409e-47	4.59728e-95
21.869	6.59222e-48	-1.62278e-47	4.34918e-95
21.8896	6.40886e-48	-1.59177e-47	4.11067e-95
21.9102	6.2276e-48	-1.56105e-47	3.88149e-95
21.9308	6.04841e-48	-1.53063e-47	3.6614e-95
21.9515	5.8713e-48	-1.50051e-47	3.45017e-95
21.9721	5.69625e-48	-1.47068e-47	3.24756e-95
21.9927	5.52324e-48	-1.44114e-47	3.05335e-95
22.0133	5.35227e-48	-1.41189e-47	2.8673e-95
22.0339	5.18333e-48	-1.38293e-47	2.68919e-95
22.0545	5.01639e-48	-1.35426e-47	2.51882e-95
22.0752	4.85145e-48	-1.32588e-47	2.35597e-95
22.0958	4.68851e-48	-1.29778e-47	2.20042e-95
22.1164	4.52754e-48	-1.26997e-47	2.05197e-95
22.137	4.36853e-48	-1.24243e-47	1.91043e-95
22.1577	4.21148e-48	-1.21518e-47	1.77559e-95
22.1783	4.05637e-48	-1.18821e-47	1.64727e-95
22.1989	3.90319e-48	-1.16151e-47	1.52526e-95
22.2196	3.75194e-48	-1.13509e-47	1.40939e-95
22.2402	3.60258e-48	-1.10894e-47	1.29947e-95
22.2608	3.45513e-48	-1.08307e-47	1.19533e-95
22.2815	3.30956e-48	-1.05747e-47	1.09679e-95
22.3021	3.16587e-48	-1.03214e-47	1.00367e-95
22.3228	3.02404e-48	-1.00708e-47	9.15809e-96
22.3434	2.88406e-48	-9.82288e-48	8.33042e-96
22.3641	2.74591e-48	-9.57761e-48	7.55207e-96
22.3847	2.6096e-48	-9.33498e-48	6.82145e-96
22.4054	2.47511e-48	-9.09499e-48	6.137e-96
22.426	2.34242e-48	-8.85761e-48	5.49722e-96
22.4467	2.21153e-48	-8.62284e-48	4.9006e-96
22.4673	2.08242e-48	-8.39066e-48	4.34569e-96
22.488	1.95508e-48	-8.16106e-48	3.83108e-96
22.5087	1.82951e-48	-7.93401e-48	3.35535e-96
22.5293	1.70568e-48	-7.70952e-48	2.91715e-96
22.55	1.5836e-48	-7.48755e-48	2.51514e-96
22.5707	1.46324e-48	-7.26811e-48	2.14801e-96
22.5913	1.34461e-48	-7.05117e-48	1.81449e-96
22.612	1.22768e-48	-6.83673e-48	1.51332e-96
22.6327	1.11244e-48	-6.62476e-48	1.24328e-96
22.6533	9.9889e-49	-6.41526e-48	1.00318e-96
22.674	8.87013e-49	-6.2082e-48	7.91845e-97
22.6947	7.76799e-49	-6.00358e-48	6.08142e-97
22.7154	6.68237e-49	-5.80139e-48	4.50953e-97
22.7361	5.61317e-49	-5.6016e-48	3.1919e-97
22.7567	4.56026e-49	-5.4042e-48	2.11789e-97
22.7774	3.52356e-49	-5.20919e-48	1.27712e-97
22.7981	2.50295e-49	-5.01655e-48	6.59465e-98
22.8188	1.49831e-49	-4.82625e-48	2.5503e-98
22.8395	5.09554e-50	-4.6383e-48	5.41683e-99
22.8602	-4.63436e-50	-4.45268e-48	4.74688e-99
22.8809	-1.42076e-49	-4.26936e-48	2.25753e-98
22.9016	-2.36254e-49	-4.08835e-48	5.8007e-98
22.9223	-3.28886e-49	-3.90962e-48	1.1017e-97
22.943	-4.19984e-49	-3.73316e-48	1.78214e-97
22.9637	-5.09558e-49	-3.55896e-48	2.6131e-97
22.9844	-5.97619e-49	-3.38701e-48	3.58653e-97
23.0051	-6.84178e-49	-3.21729e-48	4.69456e-97
23.0258	-7.69244e-49	-3.04978e-48	5.92955e-97
23.0465	-8.52828e-49	-2.88449e-48	7.28406e-97
23.0672	-9.3494e-49	-2.72138e-48	8.75085e-97
23.0879	-1.01559e-48	-2.56045e-48	1.03229e-96
23.1086	-1.09479e-48	-2.40168e-48	1.19933e-96
23.1294	-1.17255e-48	-2.24507e-48	1.37554e-96
23.1501	-1.24888e-48	-2.0906e-48	1.56029e-96
23.1708	-1.3238e-48	-1.93825e-48	1.75293e-96
23.1915	-1.3973e-48	-1.78801e-48	1.95286e-96
23.2122	-1.4694e-48	-1.63987e-48	2.15949e-96
23.233	-1.54011e-48	-1.49382e-48	2.37224e-96
23.2537	-1.60945e-48	-1.34984e-48	2.59057e-96
23.2744	-1.67742e-48	-1.20791e-48	2.81391e-96
23.2952	-1.74402e-48	-1.06804e-48	3.04177e-96
23.3159	-1.80928e-48	-9.302e-49	3.27362e-96
23.3366	-1.8732e-48	-7.94379e-49	3.50898e-96
23.3574	-1.9358e-48	-6.60567e-49	3.74737e-96
23.3781	-1.99707e-48	-5.28749e-49	3.98834e-96
23.3988	-2.05704e-48	-3.98913e-49	4.23144e-96
23.4196	-2.11571e-48	-2.71046e-49	4.47624e-96
23.4403	-2.17309e-48	-1.45135e-49	4.72233e-96
23.4611	-2.22919e-48	-2.11675e-50	4.9693e-96
23.4818	-2.28403e-48	1.00869e-49	5.21678e-96
23.5026	-2.3376e-48	2.20988e-49	5.4644e-96
23.5233	-2.38993e-48	3.39202e-49	5.71179e-96
23.5441	-2.44102e-48	4.55524e-49	5.95861e-96
23.5648	-2.49088e-48	5.69965e-49	6.20452e-96
23.5856	-2.53952e-48	6.8254e-49	6.44922e-96
23.6063	-2.58695e-48	7.93259e-49	6.6924e-96
23.6271	-2.63318e-48	9.02137e-49	6.93376e-96
23.6479	-2.67822e-48	1.00919e-48	7.17302e-96
23.6686	-2.72209e-48	1.11442e-48	7.40992e-96
23.6894	-2.76478e-48	1.21784e-48	7.64419e-96
23.7102	-2.80631e-48	1.31948e-48	7.87558e-96
23.7309	-2.84668e-48	1.41933e-48	8.10388e-96
23.7517	-2.88592e-48	1.51742e-48	8.32884e-96
23.7725	-2.92403e-48	1.61375e-48	8.55026e-96
23.7932	-2.96101e-48	1.70834e-48	8.76794e-96
23.814	-2.99687e-48	1.8012e-48	8.98168e-96
23.8348	-3.03164e-48	1.89234e-48	9.1913e-96
23.8556	-3.06531e-48	1.98178e-48	9.39663e-96
23.8764	-3.09789e-48	2.06952e-48	9.5975e-96
23.8971	-3.1294e-48	2.15558e-48	9.79376e-96
23.9179	-3.15984e-48	2.23997e-48	9.98527e-96
23.9387	-3.18923e-48	2.3227e-48	1.01719e-95
23.9595	-3.21757e-48	2.40379e-48	1.03535e-95
23.9803	-3.24487e-48	2.48325e-48	1.053e-95
24.0011	-3.27114e-48	2.56108e-48	1.07012e-95
24.0219	-3.29639e-48	2.63731e-48	1.08671e-95
24.0427	-3.32063e-48	2.71193e-48	1.10275e-95
24.0635	-3.34387e-48	2.78498e-48	1.11825e-95
24.0843	-3.36611e-48	2.85645e-48	1.13318e-95
24.1051	-3.38737e-48	2.92635e-48	1.14754e-95
24.1259	-3.40766e-48	2.99471e-48	1.16133e-95
24.1467	-3.42699e-48	3.06153e-48	1.17455e-95
24.1675	-3.44535e-48	3.12683e-48	1.18717e-95
24.1883	-3.46277e-48	3.19061e-48	1.19921e-95
24.2091	-3.47925e-48	3.25289e-48	1.21066e-95
24.2299	-3.49481e-48	3.31367e-48	1.22151e-95
24.2507	-3.50944e-48	3.37298e-48	1.23176e-95
24.2715	-3.52316e-48	3.43082e-48	1.24142e-95
24.2924	-3.53598e-48	3.4872e-48	1.25047e-95
24.3132	-3.5479e-48	3.54214e-48	1.25892e-95
24.334	-3.55894e-48	3.59565e-48	1.26678e-95
24.3548	-3.5691e-48	3.64774e-48	1.27403e-95
24.3757	-3.5784e-48	3.69841e-48	1.28067e-95
24.3965	-3.58684e-48	3.74769e-48	1.28672e-95
24.4173	-3.59443e-48	3.79558e-48	1.29218e-95
24.4381	-3.60117e-48	3.84209e-48	1.29704e-95
24.459	-3.60709e-48	3.88724e-48	1.3013e-95
24.4798	-3.61217e-48	3.93104e-48	1.30498e-95
24.5006	-3.61645e-48	3.97349e-48	1.30808e-95
24.5215	-3.61992e-48	4.01462e-48	1.31059e-95
24.5423	-3.62259e-48	4.05442e-48	1.31253e-95
24.5631	-3.62447e-48	4.09292e-48	1.31389e-95
24.584	-3.62556e-48	4.13012e-48	1.31469e-95
24.6048	-3.62589e-48	4.16604e-48	1.31493e-95
24.6257	-3.62545e-48	4.20068e-48	1.31462e-95
24.6465	-3.62425e-48	4.23405e-48	1.31376e-95
24.6674	-3.62231e-48	4.26618e-48	1.31235e-95
24.6882	-3.61963e-48	4.29706e-48	1.31041e-95
24.7091	-3.61622e-48	4.32671e-48	1.30795e-95
24.7299	-3.61208e-48	4.35514e-48	1.30496e-95
24.7508	-3.60723e-48	4.38236e-48	1.30146e-95
24.7716	-3.60167e-48	4.40839e-48	1.29746e-95
24.7925	-3.59542e-48	4.43323e-48	1.29296e-95
24.8134	-3.58847e-48	4.45689e-48	1.28798e-95
24.8342	-3.58085e-48	4.47939e-48	1.28251e-95
24.8551	-3.57255e-48	4.50073e-48	1.27658e-95
24.876	-3.56358e-48	4.52093e-48	1.27018e-95
24.8968	-3.55396e-48	4.53999e-48	1.26333e-95
24.9177	-3.54369e-48	4.55793e-48	1.25605e-95
24.9386	-3.53278e-48	4.57476e-48	1.24832e-95
24.9594	-3.52123e-48	4.59049e-48	1.24018e-95
24.9803	-3.50906e-48	4.60513e-48	1.23163e-95
25.0012	-3.49627e-48	4.61869e-48	1.22267e-95
25.0221	-3.48287e-48	4.63118e-48	1.21332e-95
25.043	-3.46887e-48	4.6426e-48	1.20359e-95
25.0638	-3.45427e-48	4.65298e-48	1.19348e-95
25.0847	-3.43909e-48	4.66232e-48	1.18302e-95
25.1056	-3.42333e-48	4.67064e-48	1.1722e-95
25.1265	-3.407e-48	4.67793e-48	1.16105e-95
25.1474	-3.39011e-48	4.68422e-48	1.14957e-95
25.1683	-3.37266e-48	4.68951e-48	1.13777e-95
25.1892	-3.35466e-48	4.69382e-48	1.12566e-95
25.2101	-3.33613e-48	4.69714e-48	1.11326e-95
25.231	-3.31706e-48	4.6995e-48	1.10058e-95
25.2519	-3.29747e-48	4.70091e-48	1.08762e-95
25.2728	-3.27736e-48	4.70136e-48	1.0744e-95
25.2937	-3.25674e-48	4.70089e-48	1.06092e-95
25.3146	-3.23561e-48	4.69948e-48	1.04721e-95
25.3355	-3.214e-48	4.69716e-48	1.03327e-95
25.3564	-3.19189e-48	4.69393e-48	1.01911e-95
25.3773	-3.16931e-48	4.68981e-48	1.00474e-95
25.3982	-3.14625e-48	4.6848e-48	9.90179e-96
25.4191	-3.12273e-48	4.67891e-48	9.75433e-96
25.44	-3.09875e-48	4.67216e-48	9.60513e-96
25.4609	-3.07432e-48	4.66455e-48	9.45432e-96
25.4819	-3.04945e-48	4.65609e-48	9.30199e-96
25.5028	-3.02414e-48	4.6468e-48	9.14827e-96
25.5237	-2.9984e-48	4.63668e-48	8.99325e-96
25.5446	-2.97224e-48	4.62574e-48	8.83704e-96
25.5655	-2.94567e-48	4.61399e-48	8.67977e-96
25.5865	-2.91869e-48	4.60145e-48	8.52152e-96
25.6074	-2.89131e-48	4.58811e-48	8.36242e-96
25.6283	-2.86353e-48	4.574e-48	8.20256e-96
25.6493	-2.83537e-48	4.55912e-48	8.04206e-96
25.6702	-2.80683e-48	4.54347e-48	7.88101e-96
25.6911	-2.77792e-48	4.52708e-48	7.71952e-96
25.7121	-2.74864e-48	4.50994e-48	7.5577e-96
25.733	-2.71901e-48	4.49207e-48	7.39563e-96
25.7539	-2.68902e-48	4.47348e-48	7.23344e-96
25.7749	-2.65868e-48	4.45418e-48	7.07121e-96
25.7958	-2.62801e-48	4.43417e-48	6.90904e-96
25.8168	-2.59701e-48	4.41347e-48	6.74703e-96
25.8377	-2.56569e-48	4.39208e-48	6.58528e-96
25.8587	-2.53404e-48	4.37001e-48	6.42388e-96
25.8796	-2.50209e-48	4.34728e-48	6.26293e-96
25.9006	-2.46983e-48	4.32389e-48	6.10252e-96
25.9215	-2.43728e-48	4.29985e-48	5.94274e-96
25.9425	-2.40443e-48	4.27517e-48	5.78368e-96
25.9634	-2.3713e-48	4.24986e-48	5.62543e-96
25.9844	-2.33789e-48	4.22392e-48	5.46807e-96
26.0053	-2.30421e-48	4.19738e-48	5.31169e-96
26.0263	-2.27027e-48	4.17023e-48	5.15638e-96
26.0473	-2.23606e-48	4.14248e-48	5.00222e-96
26.0682	-2.20161e-48	4.11415e-48	4.84929e-96
26.0892	-2.16691e-48	4.08524e-48	4.69767e-96
26.1102	-2.13197e-48	4.05577e-48	4.54744e-96
26.1311	-2.0968e-48	4.02573e-48	4.39867e-96
26.1521	-2.0614e-48	3.99514e-48	4.25145e-96
26.1731	-2.02578e-48	3.96401e-48	4.10584e-96
26.1941	-1.98995e-48	3.93234e-48	3.96191e-96
26.215	-1.95391e-48	3.90015e-48	3.81974e-96
26.236	-1.91766e-48	3.86745e-48	3.6794e-96
26.257	-1.88123e-48	3.83423e-48	3.54094e-96
26.278	-1.8446e-48	3.80052e-48	3.40445e-96
26.299	-1.80779e-48	3.76631e-48	3.26997e-96
26.32	-1.77081e-48	3.73163e-48	3.13758e-96
26.3409	-1.73365e-48	3.69646e-48	3.00733e-96
26.3619	-1.69633e-48	3.66083e-48	2.87929e-96
26.3829	-1.65885e-48	3.62475e-48	2.7535e-96
26.4039	-1.62121e-48	3.58821e-48	2.63002e-96
26.4249	-1.58343e-48	3.55124e-48	2.50892e-96
26.4459	-1.54551e-48	3.51383e-48	2.39023e-96
26.4669	-1.50746e-48	3.476e-48	2.27401e-96
26.4879	-1.46927e-48	3.43775e-48	2.1603e-96
26.5089	-1.43096e-48	3.39909e-48	2.04916e-96
26.5299	-1.39253e-48	3.36004e-48	1.94063e-96
26.5509	-1.35399e-48	3.32059e-48	1.83474e-96
26.5719	-1.31535e-48	3.28075e-48	1.73155e-96
26.5929	-1.2766e-48	3.24055e-48	1.63108e-96
26.6139	-1.23776e-48	3.19997e-48	1.53339e-96
26.635	-1.19883e-48	3.15903e-48	1.43849e-96
26.656	-1.15981e-48	3.11775e-48	1.34644e-96
26.677	-1.12072e-48	3.07611e-48	1.25725e-96
26.698	-1.08155e-48	3.03414e-48	1.17096e-96
26.719	-1.04232e-48	2.99185e-48	1.0876e-96
26.74	-1.00303e-48	2.94923e-48	1.0072e-96
26.7611	-9.63674e-49	2.9063e-48	9.29775e-97
26.7821	-9.24272e-49	2.86306e-48	8.55353e-97
26.8031	-8.84824e-49	2.81953e-48	7.83956e-97
26.8241	-8.45336e-49	2.77571e-48	7.15604e-97
26.8452	-8.05814e-49	2.7316e-48	6.50314e-97
26.8662	-7.66261e-49	2.68722e-48	5.88103e-97
26.8872	-7.26685e-49	2.64257e-48	5.28986e-97
26.9083	-6.87089e-49	2.59766e-48	4.72976e-97
26.9293	-6.47479e-49	2.5525e-48	4.20083e-97
26.9503	-6.07861e-49	2.50709e-48	3.70319e-97
26.9714	-5.68239e-49	2.46145e-48	3.2369e-97
26.9924	-5.28618e-49	2.41558e-48	2.80202e-97
27.0134	-4.89004e-49	2.36948e-48	2.39861e-97
27.0345	-4.49401e-49	2.32317e-48	2.02669e-97
27.0555	-4.09816e-49	2.27665e-48	1.68628e-97
27.0766	-3.70251e-49	2.22993e-48	1.37738e-97
27.0976	-3.30713e-49	2.18301e-48	1.09996e-97
27.1187	-2.91207e-49	2.13591e-48	8.53994e-98
27.1397	-2.51736e-49	2.08863e-48	6.39431e-98
27.1608	-2.12307e-49	2.04117e-48	4.56206e-98
27.1818	-1.72924e-49	1.99355e-48	3.04237e-98
27.2029	-1.33592e-49	1.94577e-48	1.8343e-98
27.224	-9.43146e-50	1.89784e-48	9.36742e-99
27.245	-5.50978e-50	1.84976e-48	3.48433e-99
27.2661	-1.59459e-50	1.80155e-48	6.79755e-100
27.2871	2.31364e-50	1.7532e-48	9.38245e-100
27.3082	6.21445e-50	1.70473e-48	4.24292e-99
27.3293	1.01074e-49	1.65615e-48	1.05755e-98
27.3503	1.3992e-49	1.60745e-48	1.99163e-98
27.3714	1.78678e-49	1.55865e-48	3.22443e-98
27.3925	2.17344e-49	1.50975e-48	4.75371e-98
27.4136	2.55913e-49	1.46076e-48	6.5771e-98
27.4346	2.9438e-49	1.41168e-48	8.69209e-98
27.4557	3.32742e-49	1.36253e-48	1.10961e-97
27.4768	3.70994e-49	1.31331e-48	1.37863e-97
27.4979	4.09131e-49	1.26402e-48	1.67598e-97
27.5189	4.4715e-49	1.21468e-48	2.00136e-97
27.54	4.85045e-49	1.16528e-48	2.35447e-97
27.5611	5.22814e-49	1.11584e-48	2.73497e-97
27.5822	5.60451e-49	1.06636e-48	3.14254e-97
27.6033	5.97952e-49	1.01685e-48	3.57682e-97
27.6244	6.35313e-49	9.67308e-49	4.03746e-97
27.6455	6.72531e-49	9.17748e-49	4.52408e-97
27.6666	7.096e-49	8.68175e-49	5.03631e-97
27.6877	7.46517e-49	8.18594e-49	5.57376e-97
27.7088	7.83278e-49	7.69011e-49	6.13603e-97
27.7299	8.19879e-49	7.19434e-49	6.7227e-97
27.751	8.56316e-49	6.69866e-49	7.33337e-97
27.7721	8.92585e-49	6.20316e-49	7.96759e-97
27.7932	9.28682e-49	5.70788e-49	8.62494e-97
27.8143	9.64604e-49	5.21289e-49	9.30496e-97
27.8354	1.00035e-48	4.71824e-49	1.00072e-96
27.8565	1.0359e-48	4.224e-49	1.07312e-96
27.8776	1.07127e-48	3.73022e-49	1.14765e-96
27.8987	1.10646e-48	3.23696e-49	1.22426e-96
27.9198	1.14144e-48	2.74428e-49	1.3029e-96
27.9409	1.17623e-48	2.25224e-49	1.38352e-96
27.962	1.21081e-48	1.76089e-49	1.46607e-96
27.9832	1.24519e-48	1.27029e-49	1.55051e-96
28.0043	1.27936e-48	7.80495e-50	1.63677e-96
28.0254	1.31332e-48	2.91561e-50	1.72482e-96
28.0465	1.34706e-48	-1.96454e-50	1.81458e-96
28.0677	1.38059e-48	-6.83498e-50	1.90602e-96
28.0888	1.41389e-48	-1.16951e-49	1.99908e-96
28.1099	1.44696e-48	-1.65445e-49	2.09369e-96
28.131	1.4798e-48	-2.13825e-49	2.18982e-96
28.1522	1.51241e-48	-2.62086e-49	2.2874e-96
28.1733	1.54478e-48	-3.10222e-49	2.38637e-96
28.1944	1.57692e-48	-3.58229e-49	2.48669e-96
28.2156	1.60881e-48	-4.06101e-49	2.58828e-96
28.2367	1.64045e-48	-4.53833e-49	2.69111e-96
28.2578	1.67185e-48	-5.0142e-49	2.7951e-96
28.279	1.70299e-48	-5.48857e-49	2.90021e-96
28.3001	1.73387e-48	-5.96138e-49	3.00637e-96
