Q2:	10

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
8.07593	0.0446137	-0.0049891	0.00199287
8.0946	0.044521	-0.00496589	0.00198459
8.11328	0.0444287	-0.00494218	0.00197636
8.13197	0.0443368	-0.00491793	0.00196817
8.15066	0.0442452	-0.00489311	0.00196003
8.16936	0.044154	-0.00486768	0.00195194
8.18806	0.0440631	-0.00484158	0.0019439
8.20677	0.0439725	-0.00481478	0.0019359
8.22549	0.0438823	-0.00478723	0.00192795
8.24421	0.0437924	-0.0047589	0.00192004
8.26294	0.0437029	-0.00472972	0.00191218
8.28167	0.0436137	-0.00469966	0.00190436
8.30041	0.0435248	-0.00467249	0.00189659
8.31916	0.043436	-0.00466491	0.00188886
8.33791	0.0433475	-0.00465666	0.00188118
8.35666	0.0432594	-0.00464775	0.00187353
8.37542	0.0431716	-0.00463823	0.00186593
8.39419	0.0430841	-0.00462811	0.00185838
8.41296	0.0429969	-0.00461742	0.00185086
8.43174	0.04291	-0.00460619	0.00184339
8.45053	0.0428234	-0.00459445	0.00183596
8.46932	0.0427372	-0.00458222	0.00182857
8.48811	0.0426513	-0.00456952	0.00182122
8.50691	0.0425656	-0.00455638	0.00181391
8.52572	0.0424803	-0.00454282	0.00180664
8.54453	0.0423953	-0.00452887	0.00179941
8.56335	0.0423106	-0.00451455	0.00179223
8.58217	0.0422262	-0.00449988	0.00178508
8.601	0.0421421	-0.00448489	0.00177797
8.61983	0.0420583	-0.00446959	0.0017709
8.63867	0.0419748	-0.00445401	0.00176387
8.65751	0.0418916	-0.00443817	0.00175688
8.67636	0.0418087	-0.00442209	0.00174992
8.69521	0.0417261	-0.00440579	0.00174301
8.71407	0.0416438	-0.00438929	0.00173613
8.73294	0.0415617	-0.0043726	0.00172929
8.75181	0.04148	-0.00435575	0.00172249
8.77068	0.0413985	-0.00433876	0.00171572
8.78956	0.0413174	-0.00432165	0.00170899
8.80844	0.0412365	-0.00430442	0.0017023
8.82733	0.0411559	-0.0042871	0.00169565
8.84623	0.0410756	-0.00426971	0.00168903
8.86513	0.0409955	-0.00425225	0.00168244
8.88403	0.0409158	-0.00423476	0.00167589
8.90294	0.0408363	-0.00421723	0.00166938
8.92186	0.0407571	-0.00419969	0.0016629
8.94078	0.0406782	-0.00418215	0.00165646
8.9597	0.0405995	-0.00416463	0.00165005
8.97863	0.0405211	-0.00414713	0.00164368
8.99757	0.040443	-0.00412967	0.00163734
9.01651	0.0403651	-0.00411227	0.00163103
9.03545	0.0402875	-0.00409493	0.00162476
9.0544	0.0402102	-0.00407767	0.00161852
9.07335	0.0401332	-0.0040605	0.00161232
9.09231	0.0400564	-0.00404342	0.00160615
9.11127	0.0399798	-0.00402646	0.00160001
9.13024	0.0399036	-0.00400961	0.0015939
9.14921	0.0398276	-0.00399289	0.00158783
9.16819	0.0397518	-0.0039763	0.00158179
9.18717	0.0396763	-0.00395986	0.00157578
9.20616	0.0396011	-0.00394357	0.0015698
9.22515	0.0395261	-0.00392744	0.00156385
9.24415	0.0394513	-0.00391147	0.00155794
9.26315	0.0393769	-0.00389568	0.00155205
9.28215	0.0393026	-0.00388007	0.0015462
9.30116	0.0392286	-0.00386464	0.00154038
9.32018	0.0391549	-0.0038494	0.00153459
9.33919	0.0390814	-0.00383435	0.00152883
9.35822	0.0390081	-0.0038195	0.00152309
9.37725	0.0389351	-0.00380484	0.00151739
9.39628	0.0388624	-0.00379039	0.00151172
9.41531	0.0387898	-0.00377615	0.00150608
9.43435	0.0387176	-0.00376211	0.00150046
9.4534	0.0386455	-0.00374829	0.00149488
9.47245	0.0385737	-0.00373467	0.00148932
9.4915	0.0385021	-0.00372126	0.0014838
9.51056	0.0384308	-0.00370807	0.0014783
9.52963	0.0383597	-0.00369508	0.00147283
9.54869	0.0382888	-0.00368231	0.00146739
9.56776	0.0382182	-0.00366974	0.00146198
9.58684	0.0381478	-0.00365737	0.00145659
9.60592	0.0380776	-0.00364521	0.00145123
9.625	0.0380076	-0.00363325	0.0014459
9.64409	0.0379379	-0.00362149	0.0014406
9.66319	0.0378684	-0.00360991	0.00143532
9.68228	0.0377991	-0.00359853	0.00143007
9.70138	0.0377301	-0.00358733	0.00142485
9.72049	0.0376613	-0.00357631	0.00141965
9.7396	0.0375927	-0.00356545	0.00141448
9.75871	0.0375243	-0.00355477	0.00140934
9.77783	0.0374561	-0.00354424	0.00140422
9.79695	0.0373882	-0.00353386	0.00139913
9.81608	0.0373205	-0.00352362	0.00139406
9.83521	0.037253	-0.00351352	0.00138902
9.85434	0.0371857	-0.00350354	0.001384
9.87348	0.0371186	-0.00349368	0.00137901
9.89262	0.0370518	-0.00348392	0.00137405
9.91177	0.0369851	-0.00347426	0.00136911
9.93092	0.0369187	-0.00346468	0.00136419
9.95007	0.0368525	-0.00345517	0.0013593
9.96923	0.0367865	-0.00344572	0.00135443
9.9884	0.0367207	-0.00343631	0.00134959
10.0076	0.0366551	-0.00342694	0.00134477
10.0267	0.0365897	-0.00341759	0.00133997
10.0459	0.0365245	-0.00340825	0.0013352
10.0651	0.0364596	-0.00339889	0.00133046
10.0843	0.0363948	-0.00338951	0.00132573
10.1035	0.0363303	-0.00338009	0.00132103
10.1226	0.0362659	-0.00337061	0.00131635
10.1418	0.0362018	-0.00336106	0.0013117
10.161	0.0361378	-0.00335142	0.00130707
10.1802	0.0360741	-0.00334167	0.00130246
10.1994	0.0360106	-0.00333179	0.00129787
10.2186	0.0359472	-0.00332176	0.00129331
10.2379	0.0358841	-0.00331157	0.00128877
10.2571	0.0358212	-0.00330119	0.00128425
10.2763	0.0357585	-0.0032906	0.00127975
10.2955	0.0356959	-0.00327978	0.00127528
10.3148	0.0356336	-0.00326872	0.00127082
10.334	0.0355715	-0.00325738	0.00126639
10.3532	0.0355095	-0.00324575	0.00126198
10.3725	0.0354478	-0.0032338	0.00125759
10.3917	0.0353862	-0.00322151	0.00125322
10.4109	0.0353249	-0.00320885	0.00124888
10.4302	0.0352637	-0.0031958	0.00124455
10.4494	0.0352028	-0.00318233	0.00124025
10.4687	0.035142	-0.00316842	0.00123596
10.488	0.0350814	-0.00315404	0.0012317
10.5072	0.035021	-0.00313916	0.00122746
10.5265	0.0349609	-0.00312376	0.00122324
10.5458	0.0349009	-0.00310781	0.00121904
10.565	0.0348411	-0.00309128	0.00121485
10.5843	0.0347814	-0.00307413	0.00121069
10.6036	0.034722	-0.00305635	0.00120655
10.6229	0.0346628	-0.00303789	0.00120243
10.6422	0.0346037	-0.00301874	0.00119833
10.6615	0.0345449	-0.00299885	0.00119425
10.6808	0.0344862	-0.00297819	0.00119019
10.7001	0.0344277	-0.00295674	0.00118614
10.7194	0.0343694	-0.002943	0.00118212
10.7387	0.034311	-0.00294621	0.00117812
10.758	0.0342529	-0.0029485	0.00117413
10.7773	0.0341949	-0.00294993	0.00117016
10.7966	0.0341371	-0.00295052	0.00116621
10.816	0.0340795	-0.00295031	0.00116228
10.8353	0.0340221	-0.00294933	0.00115837
10.8546	0.0339648	-0.00294762	0.00115448
10.8739	0.0339077	-0.00294521	0.0011506
10.8933	0.0338508	-0.00294213	0.00114674
10.9126	0.0337941	-0.00293841	0.0011429
10.932	0.0337376	-0.00293409	0.00113908
10.9513	0.0336812	-0.0029292	0.00113528
10.9706	0.033625	-0.00292376	0.00113149
10.99	0.033569	-0.00291781	0.00112773
11.0094	0.0335131	-0.00291137	0.00112398
11.0287	0.0334574	-0.00290448	0.00112024
11.0481	0.0334019	-0.00289716	0.00111653
11.0674	0.0333466	-0.00288943	0.00111283
11.0868	0.0332914	-0.00288134	0.00110915
11.1062	0.0332364	-0.00287289	0.00110548
11.1256	0.0331815	-0.00286412	0.00110183
11.1449	0.0331268	-0.00285505	0.0010982
11.1643	0.0330723	-0.00284571	0.00109459
11.1837	0.033018	-0.00283612	0.00109099
11.2031	0.0329638	-0.0028263	0.00108741
11.2225	0.0329097	-0.00281628	0.00108384
11.2419	0.0328559	-0.00280607	0.0010803
11.2613	0.0328022	-0.00279571	0.00107676
11.2807	0.0327486	-0.0027852	0.00107325
11.3001	0.0326952	-0.00277458	0.00106975
11.3195	0.032642	-0.00276385	0.00106626
11.3389	0.0325889	-0.00275304	0.0010628
11.3583	0.032536	-0.00274217	0.00105934
11.3777	0.0324832	-0.00273126	0.00105591
11.3971	0.0324306	-0.00272032	0.00105249
11.4166	0.0323782	-0.00270936	0.00104908
11.436	0.0323259	-0.00269841	0.00104569
11.4554	0.0322737	-0.00268748	0.00104232
11.4749	0.0322217	-0.00267659	0.00103896
11.4943	0.0321699	-0.00266574	0.00103561
11.5137	0.0321182	-0.00265496	0.00103228
11.5332	0.0320666	-0.00264425	0.00102897
11.5526	0.0320152	-0.00263364	0.00102567
11.5721	0.031964	-0.00262312	0.00102238
11.5915	0.0319129	-0.00261271	0.00101911
11.611	0.0318619	-0.00260242	0.00101586
11.6304	0.0318111	-0.00259226	0.00101262
11.6499	0.0317604	-0.00258225	0.00100939
11.6694	0.0317099	-0.00257238	0.00100618
11.6888	0.0316595	-0.00256267	0.00100298
11.7083	0.0316093	-0.00255312	0.000999799
11.7278	0.0315592	-0.00254375	0.00099663
11.7472	0.0315092	-0.00253455	0.000993474
11.7667	0.0314594	-0.00252554	0.000990333
11.7862	0.0314098	-0.00251671	0.000987206
11.8057	0.0313602	-0.00250808	0.000984093
11.8252	0.0313108	-0.00249964	0.000980993
11.8447	0.0312616	-0.0024914	0.000977907
11.8642	0.0312125	-0.00248336	0.000974834
11.8837	0.0311635	-0.00247553	0.000971775
11.9032	0.0311146	-0.0024679	0.00096873
11.9227	0.0310659	-0.00246047	0.000965698
11.9422	0.0310174	-0.00245325	0.000962679
11.9617	0.0309689	-0.00244623	0.000959673
11.9812	0.0309206	-0.00243942	0.000956681
12.0007	0.0308725	-0.0024328	0.000953701
12.0202	0.0308244	-0.00242639	0.000950735
12.0397	0.0307765	-0.00242017	0.000947781
12.0593	0.0307288	-0.00241414	0.00094484
12.0788	0.0306811	-0.00240829	0.000941912
12.0983	0.0306336	-0.00240263	0.000938997
12.1179	0.0305863	-0.00239714	0.000936094
12.1374	0.030539	-0.00239182	0.000933204
12.1569	0.0304919	-0.00238667	0.000930326
12.1765	0.0304449	-0.00238166	0.000927461
12.196	0.0303981	-0.00237681	0.000924608
12.2156	0.0303514	-0.00237209	0.000921767
12.2351	0.0303048	-0.00236749	0.000918939
12.2547	0.0302583	-0.00236301	0.000916122
12.2742	0.0302119	-0.00235864	0.000913318
12.2938	0.0301657	-0.00235436	0.000910526
12.3133	0.0301196	-0.00235017	0.000907745
12.3329	0.0300737	-0.00234604	0.000904977
12.3525	0.0300279	-0.00234197	0.00090222
12.372	0.0299821	-0.00233794	0.000899475
12.3916	0.0299366	-0.00233393	0.000896742
12.4112	0.0298911	-0.00232994	0.000894021
12.4308	0.0298458	-0.00232594	0.00089131
12.4504	0.0298005	-0.00232192	0.000888612
12.4699	0.0297555	-0.00231785	0.000885925
12.4895	0.0297105	-0.00231373	0.000883249
12.5091	0.0296657	-0.00230954	0.000880584
12.5287	0.0296209	-0.00230524	0.000877931
12.5483	0.0295763	-0.00230083	0.000875289
12.5679	0.0295319	-0.00229629	0.000872658
12.5875	0.0294875	-0.00229158	0.000870038
12.6071	0.0294433	-0.0022867	0.000867429
12.6267	0.0293992	-0.00228161	0.000864831
12.6463	0.0293552	-0.00227629	0.000862244
12.6659	0.0293113	-0.00227072	0.000859668
12.6855	0.0292676	-0.00226488	0.000857103
12.7052	0.0292239	-0.00225873	0.000854548
12.7248	0.0291804	-0.00225226	0.000852004
12.7444	0.029137	-0.00224544	0.00084947
12.764	0.0290938	-0.00223823	0.000846948
12.7836	0.0290506	-0.00223061	0.000844435
12.8033	0.0290076	-0.00222256	0.000841933
12.8229	0.0289647	-0.00221404	0.000839442
12.8425	0.0289219	-0.00220502	0.00083696
12.8622	0.0288792	-0.00219547	0.00083449
12.8818	0.0288366	-0.00218536	0.000832029
12.9015	0.0287942	-0.00217465	0.000829578
12.9211	0.0287519	-0.00216333	0.000827138
12.9408	0.0287097	-0.00215134	0.000824708
12.9604	0.0286676	-0.00213866	0.000822287
12.9801	0.0286256	-0.00212526	0.000819877
12.9997	0.0285838	-0.00211109	0.000817477
13.0194	0.028542	-0.00209612	0.000815087
13.0391	0.0285004	-0.00208032	0.000812706
13.0587	0.0284589	-0.00206364	0.000810335
13.0784	0.0284175	-0.00204605	0.000807975
13.0981	0.0283763	-0.00202751	0.000805623
13.1177	0.0283351	-0.00200798	0.000803282
13.1374	0.028294	-0.00200232	0.00080095
13.1571	0.0282528	-0.00201433	0.000798627
13.1768	0.0282118	-0.00202473	0.000796313
13.1964	0.0281708	-0.00203362	0.000794009
13.2161	0.02813	-0.00204105	0.000791714
13.2358	0.0280893	-0.00204711	0.000789429
13.2555	0.0280487	-0.00205186	0.000787153
13.2752	0.0280083	-0.00205538	0.000784885
13.2949	0.0279679	-0.00205773	0.000782628
13.3146	0.0279277	-0.00205899	0.000780379
13.3343	0.0278875	-0.00205922	0.000778139
13.354	0.0278475	-0.00205848	0.000775908
13.3737	0.0278076	-0.00205685	0.000773686
13.3934	0.0277678	-0.00205437	0.000771473
13.4131	0.0277281	-0.0020511	0.000769269
13.4329	0.0276885	-0.00204712	0.000767074
13.4526	0.0276491	-0.00204247	0.000764887
13.4723	0.0276097	-0.00203721	0.00076271
13.492	0.0275704	-0.00203139	0.000760541
13.5117	0.0275313	-0.00202506	0.00075838
13.5315	0.0274922	-0.00201828	0.000756228
13.5512	0.0274532	-0.00201109	0.000754085
13.5709	0.0274144	-0.00200355	0.00075195
13.5907	0.0273756	-0.00199569	0.000749824
13.6104	0.027337	-0.00198756	0.000747706
13.6301	0.0272984	-0.00197921	0.000745597
13.6499	0.02726	-0.00197067	0.000743496
13.6696	0.0272216	-0.00196199	0.000741403
13.6894	0.0271834	-0.00195319	0.000739318
13.7091	0.0271452	-0.00194433	0.000737242
13.7289	0.0271072	-0.00193542	0.000735174
13.7486	0.0270692	-0.00192651	0.000733114
13.7684	0.0270314	-0.00191763	0.000731062
13.7882	0.0269936	-0.00190881	0.000729019
13.8079	0.0269559	-0.00190007	0.000726983
13.8277	0.0269183	-0.00189144	0.000724955
13.8474	0.0268809	-0.00188294	0.000722935
13.8672	0.0268435	-0.00187461	0.000720924
13.887	0.0268062	-0.00186646	0.000718919
13.9068	0.026769	-0.00185851	0.000716923
13.9265	0.0267319	-0.00185078	0.000714935
13.9463	0.0266948	-0.00184329	0.000712954
13.9661	0.0266579	-0.00183605	0.000710981
13.9859	0.0266211	-0.00182907	0.000709016
14.0057	0.0265843	-0.00182237	0.000707058
14.0255	0.0265477	-0.00181596	0.000705108
14.0453	0.0265111	-0.00180985	0.000703166
14.0651	0.0264746	-0.00180404	0.000701231
14.0849	0.0264382	-0.00179855	0.000699303
14.1047	0.0264019	-0.00179336	0.000697383
14.1245	0.0263657	-0.00178849	0.00069547
14.1443	0.0263296	-0.00178394	0.000693565
14.1641	0.0262935	-0.0017797	0.000691667
14.1839	0.0262576	-0.00177578	0.000689776
14.2037	0.0262217	-0.00177216	0.000687893
14.2235	0.0261859	-0.00176885	0.000686016
14.2433	0.0261502	-0.00176583	0.000684147
14.2631	0.0261146	-0.00176309	0.000682285
14.283	0.0260791	-0.00176063	0.00068043
14.3028	0.0260437	-0.00175844	0.000678582
14.3226	0.0260083	-0.00175648	0.000676742
14.3424	0.0259731	-0.00175477	0.000674908
14.3623	0.0259379	-0.00175326	0.000673081
14.3821	0.0259028	-0.00175195	0.000671261
14.4019	0.0258678	-0.00175081	0.000669448
14.4218	0.0258328	-0.00174983	0.000667642
14.4416	0.025798	-0.00174897	0.000665843
14.4615	0.0257632	-0.00174821	0.00066405
14.4813	0.0257286	-0.00174753	0.000662265
14.5012	0.025694	-0.00174689	0.000660486
14.521	0.0256595	-0.00174626	0.000658713
14.5409	0.025625	-0.00174562	0.000656948
14.5607	0.0255907	-0.00174492	0.000655189
14.5806	0.0255565	-0.00174413	0.000653436
14.6004	0.0255223	-0.00174322	0.000651691
14.6203	0.0254882	-0.00174213	0.000649951
14.6402	0.0254542	-0.00174084	0.000648219
14.66	0.0254203	-0.0017393	0.000646492
14.6799	0.0253864	-0.00173747	0.000644773
14.6998	0.0253527	-0.00173529	0.000643059
14.7196	0.025319	-0.00173273	0.000641352
14.7395	0.0252854	-0.00172972	0.000639651
14.7594	0.0252519	-0.00172623	0.000637957
14.7793	0.0252185	-0.0017222	0.000636269
14.7992	0.0251852	-0.00171756	0.000634587
14.819	0.0251519	-0.00171228	0.000632912
14.8389	0.0251187	-0.00170628	0.000631242
14.8588	0.0250857	-0.00169951	0.000629579
14.8787	0.0250527	-0.00169191	0.000627922
14.8986	0.0250197	-0.00168341	0.000626271
14.9185	0.0249869	-0.00167396	0.000624626
14.9384	0.0249542	-0.00166347	0.000622988
14.9583	0.0249215	-0.00165189	0.000621355
14.9782	0.0248889	-0.00163914	0.000619728
14.9981	0.0248565	-0.00162516	0.000618108
15.018	0.0248241	-0.00160987	0.000616493
15.0379	0.0247917	-0.00159318	0.000614885
15.0579	0.0247595	-0.00157504	0.000613282
15.0778	0.0247274	-0.00155535	0.000611685
15.0977	0.0246953	-0.00153404	0.000610095
15.1176	0.0246634	-0.00151103	0.00060851
15.1375	0.0246313	-0.0015074	0.00060693
15.1575	0.0245993	-0.00152389	0.000605357
15.1774	0.0245673	-0.00153849	0.000603788
15.1973	0.0245354	-0.00155131	0.000602226
15.2172	0.0245036	-0.00156242	0.000600669
15.2372	0.0244718	-0.00157192	0.000599118
15.2571	0.0244402	-0.00157989	0.000597573
15.2771	0.0244086	-0.00158641	0.000596033
15.297	0.0243771	-0.00159157	0.000594499
15.3169	0.0243457	-0.00159545	0.00059297
15.3369	0.0243144	-0.00159813	0.000591447
15.3568	0.0242832	-0.00159967	0.000589929
15.3768	0.024252	-0.00160016	0.000588417
15.3967	0.0242209	-0.00159967	0.00058691
15.4167	0.0241899	-0.00159826	0.000585409
15.4366	0.024159	-0.00159602	0.000583913
15.4566	0.0241282	-0.00159299	0.000582422
15.4766	0.0240974	-0.00158926	0.000580937
15.4965	0.0240667	-0.00158488	0.000579457
15.5165	0.0240361	-0.00157991	0.000577982
15.5365	0.0240055	-0.00157441	0.000576513
15.5564	0.023975	-0.00156844	0.000575048
15.5764	0.0239446	-0.00156206	0.000573589
15.5964	0.0239143	-0.00155531	0.000572136
15.6164	0.023884	-0.00154826	0.000570687
15.6363	0.0238538	-0.00154095	0.000569244
15.6563	0.0238237	-0.00153342	0.000567805
15.6763	0.0237937	-0.00152573	0.000566372
15.6963	0.0237637	-0.00151792	0.000564944
15.7163	0.0237338	-0.00151002	0.000563521
15.7363	0.023704	-0.00150209	0.000562103
15.7563	0.0236742	-0.00149415	0.00056069
15.7763	0.0236445	-0.00148625	0.000559282
15.7963	0.0236148	-0.00147842	0.000557879
15.8163	0.0235853	-0.00147069	0.000556481
15.8363	0.0235558	-0.0014631	0.000555088
15.8563	0.0235263	-0.00145566	0.0005537
15.8763	0.0234969	-0.00144842	0.000552316
15.8963	0.0234676	-0.00144138	0.000550938
15.9163	0.0234384	-0.00143458	0.000549564
15.9363	0.0234092	-0.00142804	0.000548196
15.9563	0.0233801	-0.00142178	0.000546832
15.9763	0.0233511	-0.0014158	0.000545472
15.9964	0.0233221	-0.00141014	0.000544118
16.0164	0.0232932	-0.0014048	0.000542768
16.0364	0.0232643	-0.00139978	0.000541423
16.0564	0.0232355	-0.00139512	0.000540083
16.0765	0.0232068	-0.0013908	0.000538747
16.0965	0.0231781	-0.00138683	0.000537416
16.1165	0.0231495	-0.00138322	0.00053609
16.1366	0.0231209	-0.00137997	0.000534768
16.1566	0.0230924	-0.00137708	0.000533451
16.1766	0.023064	-0.00137455	0.000532138
16.1967	0.0230357	-0.00137237	0.00053083
16.2167	0.0230074	-0.00137054	0.000529526
16.2368	0.0229791	-0.00136904	0.000528227
16.2568	0.0229509	-0.00136787	0.000526932
16.2769	0.0229228	-0.00136701	0.000525642
16.2969	0.0228947	-0.00136646	0.000524356
16.317	0.0228667	-0.00136619	0.000523075
16.337	0.0228388	-0.00136619	0.000521798
16.3571	0.0228109	-0.00136643	0.000520525
16.3771	0.0227831	-0.0013669	0.000519257
16.3972	0.0227554	-0.00136756	0.000517993
16.4173	0.0227277	-0.0013684	0.000516733
16.4373	0.0227	-0.00136939	0.000515478
16.4574	0.0226724	-0.00137049	0.000514227
16.4775	0.0226449	-0.00137167	0.00051298
16.4976	0.0226175	-0.00137291	0.000511738
16.5176	0.0225901	-0.00137415	0.0005105
16.5377	0.0225627	-0.00137537	0.000509266
16.5578	0.0225354	-0.00137653	0.000508036
16.5779	0.0225082	-0.00137758	0.00050681
16.598	0.0224811	-0.00137848	0.000505588
16.6181	0.022454	-0.00137918	0.000504371
16.6381	0.0224269	-0.00137963	0.000503158
16.6582	0.0224	-0.00137979	0.000501948
16.6783	0.022373	-0.00137961	0.000500743
16.6984	0.0223462	-0.00137901	0.000499542
16.7185	0.0223194	-0.00137797	0.000498345
16.7386	0.0222927	-0.0013764	0.000497152
16.7587	0.022266	-0.00137426	0.000495963
16.7788	0.0222394	-0.00137148	0.000494778
16.7989	0.0222128	-0.001368	0.000493597
16.819	0.0221863	-0.00136374	0.00049242
16.8392	0.0221599	-0.00135865	0.000491247
16.8593	0.0221336	-0.00135265	0.000490077
16.8794	0.0221073	-0.00134568	0.000488912
16.8995	0.022081	-0.00133764	0.000487751
16.9196	0.0220549	-0.00132847	0.000486593
16.9397	0.0220287	-0.0013181	0.000485439
16.9599	0.0220027	-0.00130643	0.00048429
16.98	0.0219767	-0.00129339	0.000483144
17.0001	0.0219508	-0.00127889	0.000482002
17.0203	0.021925	-0.00126285	0.000480863
17.0404	0.0218992	-0.00124518	0.000479729
17.0605	0.0218735	-0.00122578	0.000478598
17.0807	0.0218478	-0.00120456	0.000477472
17.1008	0.0218222	-0.00118143	0.000476349
17.1209	0.0217967	-0.00115629	0.00047523
17.1411	0.021771	-0.0011695	0.000474114
17.1612	0.0217453	-0.0011955	0.000473001
17.1814	0.0217197	-0.00121791	0.000471892
17.2015	0.0216941	-0.00123697	0.000470787
17.2217	0.0216686	-0.00125289	0.000469686
17.2418	0.0216432	-0.00126591	0.000468588
17.262	0.0216179	-0.00127623	0.000467494
17.2821	0.0215926	-0.00128405	0.000466404
17.3023	0.0215674	-0.00128959	0.000465317
17.3225	0.0215422	-0.00129303	0.000464234
17.3426	0.0215171	-0.00129456	0.000463154
17.3628	0.0214921	-0.00129437	0.000462078
17.383	0.0214671	-0.00129261	0.000461005
17.4031	0.0214422	-0.00128947	0.000459936
17.4233	0.0214174	-0.00128511	0.00045887
17.4435	0.0213926	-0.00127967	0.000457807
17.4637	0.0213679	-0.00127332	0.000456749
17.4838	0.0213432	-0.00126618	0.000455693
17.504	0.0213186	-0.0012584	0.000454641
17.5242	0.021294	-0.0012501	0.000453592
17.5444	0.0212695	-0.00124141	0.000452547
17.5646	0.0212451	-0.00123245	0.000451505
17.5848	0.0212207	-0.00122331	0.000450467
17.605	0.0211963	-0.00121411	0.000449432
17.6251	0.021172	-0.00120495	0.0004484
17.6453	0.0211478	-0.0011959	0.000447372
17.6655	0.0211236	-0.00118706	0.000446347
17.6857	0.0210994	-0.0011785	0.000445325
17.7059	0.0210753	-0.0011703	0.000444307
17.7261	0.0210513	-0.00116251	0.000443292
17.7464	0.0210273	-0.00115519	0.00044228
17.7666	0.0210033	-0.0011484	0.000441271
17.7868	0.0209794	-0.00114217	0.000440266
17.807	0.0209555	-0.00113655	0.000439264
17.8272	0.0209317	-0.00113157	0.000438265
17.8474	0.0209079	-0.00112724	0.000437269
17.8676	0.0208842	-0.00112359	0.000436277
17.8879	0.0208605	-0.00112063	0.000435287
17.9081	0.0208369	-0.00111837	0.000434301
17.9283	0.0208133	-0.00111679	0.000433318
17.9485	0.0207897	-0.0011159	0.000432338
17.9688	0.0207662	-0.00111567	0.000431361
17.989	0.0207428	-0.00111608	0.000430387
18.0092	0.0207194	-0.00111711	0.000429417
18.0295	0.020696	-0.00111872	0.000428449
18.0497	0.0206727	-0.00112086	0.000427484
18.0699	0.0206494	-0.0011235	0.000426523
18.0902	0.0206261	-0.00112656	0.000425564
18.1104	0.0206029	-0.00113	0.000424609
18.1307	0.0205798	-0.00113374	0.000423656
18.1509	0.0205567	-0.0011377	0.000422707
18.1712	0.0205336	-0.0011418	0.00042176
18.1914	0.0205106	-0.00114596	0.000420817
18.2117	0.0204877	-0.00115008	0.000419877
18.2319	0.0204647	-0.00115405	0.000418939
18.2522	0.0204419	-0.00115777	0.000418004
18.2724	0.0204191	-0.00116112	0.000417073
18.2927	0.0203963	-0.00116398	0.000416144
18.313	0.0203736	-0.00116622	0.000415218
18.3332	0.0203509	-0.00116769	0.000414295
18.3535	0.0203283	-0.00116827	0.000413375
18.3738	0.0203057	-0.00116779	0.000412458
18.394	0.0202832	-0.0011661	0.000411543
18.4143	0.0202607	-0.00116305	0.000410632
18.4346	0.0202383	-0.00115845	0.000409723
