Q2:	1.65477

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
7.70512	0.369212	-0.0252035	0.136317
7.70573	0.369201	-0.0251561	0.136309
7.70633	0.369189	-0.0251064	0.136301
7.70693	0.369178	-0.0250544	0.136293
7.70753	0.369167	-0.0250001	0.136285
7.70813	0.369156	-0.0249435	0.136277
7.70873	0.369145	-0.0248845	0.136268
7.70933	0.369134	-0.0248231	0.13626
7.70993	0.369123	-0.0247594	0.136252
7.71053	0.369112	-0.0246932	0.136244
7.71113	0.369101	-0.0246245	0.136236
7.71173	0.36909	-0.0245534	0.136228
7.71233	0.369079	-0.0244797	0.136219
7.71293	0.369068	-0.0244036	0.136211
7.71353	0.369057	-0.0243248	0.136203
7.71413	0.369046	-0.0242436	0.136195
7.71473	0.369035	-0.0241597	0.136187
7.71533	0.369024	-0.0240732	0.136179
7.71593	0.369013	-0.023984	0.136171
7.71652	0.369002	-0.0238922	0.136162
7.71712	0.368991	-0.0237977	0.136154
7.71772	0.36898	-0.0237005	0.136146
7.71832	0.368969	-0.0236006	0.136138
7.71892	0.368957	-0.0234979	0.13613
7.71952	0.368946	-0.0233924	0.136122
7.72012	0.368935	-0.023284	0.136114
7.72072	0.368924	-0.0231729	0.136105
7.72132	0.368913	-0.0230589	0.136097
7.72192	0.368902	-0.022942	0.136089
7.72252	0.368891	-0.0228222	0.136081
7.72312	0.36888	-0.0226994	0.136073
7.72372	0.368869	-0.0225737	0.136065
7.72432	0.368858	-0.022445	0.136057
7.72492	0.368847	-0.0223133	0.136048
7.72551	0.368836	-0.0221786	0.13604
7.72611	0.368825	-0.0220408	0.136032
7.72671	0.368814	-0.0218999	0.136024
7.72731	0.368803	-0.0217559	0.136016
7.72791	0.368792	-0.0216088	0.136008
7.72851	0.368781	-0.0214585	0.136
7.72911	0.36877	-0.0213051	0.135992
7.72971	0.368759	-0.0211484	0.135984
7.7303	0.368748	-0.0209884	0.135975
7.7309	0.368737	-0.0208253	0.135967
7.7315	0.368726	-0.0206588	0.135959
7.7321	0.368715	-0.020489	0.135951
7.7327	0.368704	-0.0203158	0.135943
7.7333	0.368693	-0.0201393	0.135935
7.7339	0.368682	-0.0199594	0.135927
7.73449	0.368671	-0.0197761	0.135919
7.73509	0.36866	-0.0195894	0.135911
7.73569	0.36865	-0.0193991	0.135903
7.73629	0.368639	-0.0192054	0.135894
7.73689	0.368628	-0.0190081	0.135886
7.73748	0.368617	-0.0188073	0.135878
7.73808	0.368606	-0.0186029	0.13587
7.73868	0.368595	-0.0183949	0.135862
7.73928	0.368584	-0.0181833	0.135854
7.73988	0.368573	-0.017968	0.135846
7.74047	0.368562	-0.017749	0.135838
7.74107	0.368551	-0.0175263	0.13583
7.74167	0.36854	-0.0172999	0.135822
7.74227	0.368529	-0.0170697	0.135814
7.74287	0.368518	-0.0168357	0.135806
7.74346	0.368507	-0.0165979	0.135798
7.74406	0.368496	-0.0163563	0.135789
7.74466	0.368485	-0.0161107	0.135781
7.74526	0.368474	-0.0158613	0.135773
7.74585	0.368463	-0.0156079	0.135765
7.74645	0.368452	-0.0153506	0.135757
7.74705	0.368441	-0.0150893	0.135749
7.74765	0.36843	-0.014824	0.135741
7.74824	0.36842	-0.0145546	0.135733
7.74884	0.368409	-0.0142811	0.135725
7.74944	0.368398	-0.0140036	0.135717
7.75003	0.368387	-0.0137219	0.135709
7.75063	0.368376	-0.0134361	0.135701
7.75123	0.368365	-0.0131461	0.135693
7.75183	0.368354	-0.0128519	0.135685
7.75242	0.368343	-0.0125535	0.135677
7.75302	0.368332	-0.0122507	0.135669
7.75362	0.368321	-0.0119437	0.135661
7.75421	0.36831	-0.0116324	0.135653
7.75481	0.368299	-0.0113167	0.135645
7.75541	0.368289	-0.0109966	0.135636
7.756	0.368278	-0.0106721	0.135628
7.7566	0.368267	-0.0103432	0.13562
7.7572	0.368256	-0.0100098	0.135612
7.75779	0.368245	-0.00967195	0.135604
7.75839	0.368234	-0.00932953	0.135596
7.75899	0.368223	-0.00898256	0.135588
7.75958	0.368212	-0.00863101	0.13558
7.76018	0.368201	-0.00827484	0.135572
7.76078	0.36819	-0.00791403	0.135564
7.76137	0.36818	-0.00754855	0.135556
7.76197	0.368169	-0.00717836	0.135548
7.76257	0.368158	-0.00680344	0.13554
7.76316	0.368147	-0.00642376	0.135532
7.76376	0.368136	-0.00603929	0.135524
7.76435	0.368125	-0.00565	0.135516
7.76495	0.368114	-0.00525586	0.135508
7.76555	0.368103	-0.00485684	0.1355
7.76614	0.368093	-0.00445291	0.135492
7.76674	0.368082	-0.00404403	0.135484
7.76734	0.368071	-0.00363019	0.135476
7.76793	0.36806	-0.00321135	0.135468
7.76853	0.368049	-0.00278747	0.13546
7.76912	0.368038	-0.00235854	0.135452
7.76972	0.368027	-0.00192451	0.135444
7.77031	0.368016	-0.00148536	0.135436
7.77091	0.368006	-0.00164744	0.135428
7.77151	0.367995	-0.00208121	0.13542
7.7721	0.367984	-0.00250981	0.135412
7.7727	0.367973	-0.00293326	0.135404
7.77329	0.367962	-0.00335161	0.135396
7.77389	0.367951	-0.00376488	0.135388
7.77448	0.36794	-0.0041731	0.13538
7.77508	0.36793	-0.00457631	0.135372
7.77567	0.367919	-0.00497454	0.135364
7.77627	0.367908	-0.00536782	0.135356
7.77686	0.367897	-0.00575619	0.135348
7.77746	0.367886	-0.00613967	0.13534
7.77806	0.367875	-0.00651829	0.135332
7.77865	0.367864	-0.0068921	0.135324
7.77925	0.367854	-0.00726111	0.135316
7.77984	0.367843	-0.00762537	0.135308
7.78044	0.367832	-0.00798489	0.1353
7.78103	0.367821	-0.00833973	0.135292
7.78163	0.36781	-0.0086899	0.135284
7.78222	0.367799	-0.00903543	0.135276
7.78282	0.367789	-0.00937636	0.135268
7.78341	0.367778	-0.00971272	0.135261
7.78401	0.367767	-0.0100445	0.135253
7.7846	0.367756	-0.0103719	0.135245
7.78519	0.367745	-0.0106947	0.135237
7.78579	0.367734	-0.0110131	0.135229
7.78638	0.367724	-0.011327	0.135221
7.78698	0.367713	-0.0116366	0.135213
7.78757	0.367702	-0.0119418	0.135205
7.78817	0.367691	-0.0122427	0.135197
7.78876	0.36768	-0.0125393	0.135189
7.78936	0.36767	-0.0128316	0.135181
7.78995	0.367659	-0.0131197	0.135173
7.79054	0.367648	-0.0134036	0.135165
7.79114	0.367637	-0.0136833	0.135157
7.79173	0.367626	-0.0139588	0.135149
7.79233	0.367616	-0.0142302	0.135141
7.79292	0.367605	-0.0144976	0.135133
7.79352	0.367594	-0.0147609	0.135125
7.79411	0.367583	-0.0150201	0.135117
7.7947	0.367572	-0.0152754	0.13511
7.7953	0.367562	-0.0155266	0.135102
7.79589	0.367551	-0.015774	0.135094
7.79649	0.36754	-0.0160174	0.135086
7.79708	0.367529	-0.0162569	0.135078
7.79767	0.367518	-0.0164925	0.13507
7.79827	0.367508	-0.0167244	0.135062
7.79886	0.367497	-0.0169524	0.135054
7.79945	0.367486	-0.0171767	0.135046
7.80005	0.367475	-0.0173972	0.135038
7.80064	0.367465	-0.017614	0.13503
7.80124	0.367454	-0.0178271	0.135022
7.80183	0.367443	-0.0180365	0.135014
7.80242	0.367432	-0.0182423	0.135007
7.80302	0.367421	-0.0184446	0.134999
7.80361	0.367411	-0.0186432	0.134991
7.8042	0.3674	-0.0188383	0.134983
7.8048	0.367389	-0.0190298	0.134975
7.80539	0.367378	-0.0192179	0.134967
7.80598	0.367368	-0.0194025	0.134959
7.80658	0.367357	-0.0195836	0.134951
7.80717	0.367346	-0.0197614	0.134943
7.80776	0.367335	-0.0199357	0.134935
7.80835	0.367325	-0.0201067	0.134928
7.80895	0.367314	-0.0202744	0.13492
7.80954	0.367303	-0.0204388	0.134912
7.81013	0.367292	-0.0205998	0.134904
7.81073	0.367282	-0.0207577	0.134896
7.81132	0.367271	-0.0209123	0.134888
7.81191	0.36726	-0.0210637	0.13488
7.81251	0.367249	-0.0212119	0.134872
7.8131	0.367239	-0.021357	0.134864
7.81369	0.367228	-0.021499	0.134857
7.81428	0.367217	-0.0216378	0.134849
7.81488	0.367207	-0.0217736	0.134841
7.81547	0.367196	-0.0219064	0.134833
7.81606	0.367185	-0.0220361	0.134825
7.81665	0.367174	-0.0221629	0.134817
7.81725	0.367164	-0.0222866	0.134809
7.81784	0.367153	-0.0224075	0.134801
7.81843	0.367142	-0.0225254	0.134794
7.81902	0.367132	-0.0226404	0.134786
7.81962	0.367121	-0.0227526	0.134778
7.82021	0.36711	-0.0228619	0.13477
7.8208	0.367099	-0.0229684	0.134762
7.82139	0.367089	-0.0230721	0.134754
7.82198	0.367078	-0.0231731	0.134746
7.82258	0.367067	-0.0232713	0.134739
7.82317	0.367057	-0.0233668	0.134731
7.82376	0.367046	-0.0234596	0.134723
7.82435	0.367035	-0.0235498	0.134715
7.82494	0.367024	-0.0236373	0.134707
7.82554	0.367014	-0.0237222	0.134699
7.82613	0.367003	-0.0238044	0.134691
7.82672	0.366992	-0.0238842	0.134684
7.82731	0.366982	-0.0239613	0.134676
7.8279	0.366971	-0.024036	0.134668
7.82849	0.36696	-0.0241081	0.13466
7.82909	0.36695	-0.0241778	0.134652
7.82968	0.366939	-0.024245	0.134644
7.83027	0.366928	-0.0243098	0.134637
7.83086	0.366918	-0.0243722	0.134629
7.83145	0.366907	-0.0244323	0.134621
7.83204	0.366896	-0.0244899	0.134613
7.83263	0.366886	-0.0245452	0.134605
7.83323	0.366875	-0.0245983	0.134597
7.83382	0.366864	-0.024649	0.13459
7.83441	0.366854	-0.0246975	0.134582
7.835	0.366843	-0.0247437	0.134574
7.83559	0.366832	-0.0247877	0.134566
7.83618	0.366822	-0.0248295	0.134558
7.83677	0.366811	-0.0248691	0.13455
7.83736	0.3668	-0.0249066	0.134543
7.83795	0.36679	-0.0249419	0.134535
7.83855	0.366779	-0.0249752	0.134527
7.83914	0.366768	-0.0250063	0.134519
7.83973	0.366758	-0.0250354	0.134511
7.84032	0.366747	-0.0250625	0.134504
7.84091	0.366736	-0.0250875	0.134496
7.8415	0.366726	-0.0251106	0.134488
7.84209	0.366715	-0.0251316	0.13448
7.84268	0.366704	-0.0251507	0.134472
7.84327	0.366694	-0.0251679	0.134465
7.84386	0.366683	-0.0251832	0.134457
7.84445	0.366673	-0.0251966	0.134449
7.84504	0.366662	-0.0252081	0.134441
7.84563	0.366651	-0.0252177	0.134433
7.84622	0.366641	-0.0252256	0.134426
7.84681	0.36663	-0.0252316	0.134418
7.8474	0.366619	-0.0252359	0.13441
7.848	0.366609	-0.0252384	0.134402
7.84859	0.366598	-0.0252391	0.134394
7.84918	0.366588	-0.0252381	0.134387
7.84977	0.366577	-0.0252355	0.134379
7.85036	0.366566	-0.0252311	0.134371
7.85095	0.366556	-0.0252251	0.134363
7.85154	0.366545	-0.0252175	0.134355
7.85213	0.366534	-0.0252082	0.134348
7.85272	0.366524	-0.0251973	0.13434
7.85331	0.366513	-0.0251849	0.134332
7.8539	0.366503	-0.0251709	0.134324
7.85449	0.366492	-0.0251553	0.134317
7.85508	0.366481	-0.0251383	0.134309
7.85566	0.366471	-0.0251197	0.134301
7.85625	0.36646	-0.0250996	0.134293
7.85684	0.36645	-0.0250781	0.134285
7.85743	0.366439	-0.0250552	0.134278
7.85802	0.366428	-0.0250308	0.13427
7.85861	0.366418	-0.0250051	0.134262
7.8592	0.366407	-0.0249779	0.134254
7.85979	0.366397	-0.0249494	0.134247
7.86038	0.366386	-0.0249195	0.134239
7.86097	0.366375	-0.0248884	0.134231
7.86156	0.366365	-0.0248559	0.134223
7.86215	0.366354	-0.0248221	0.134216
7.86274	0.366344	-0.024787	0.134208
7.86333	0.366333	-0.0247507	0.1342
7.86392	0.366323	-0.0247132	0.134192
7.86451	0.366312	-0.0246744	0.134185
7.8651	0.366301	-0.0246345	0.134177
7.86568	0.366291	-0.0245934	0.134169
7.86627	0.36628	-0.0245511	0.134161
7.86686	0.36627	-0.0245077	0.134154
7.86745	0.366259	-0.0244631	0.134146
7.86804	0.366249	-0.0244175	0.134138
7.86863	0.366238	-0.0243707	0.13413
7.86922	0.366227	-0.0243229	0.134123
7.86981	0.366217	-0.0242741	0.134115
7.8704	0.366206	-0.0242242	0.134107
7.87098	0.366196	-0.0241733	0.1341
7.87157	0.366185	-0.0241213	0.134092
7.87216	0.366175	-0.0240684	0.134084
7.87275	0.366164	-0.0240146	0.134076
7.87334	0.366154	-0.0239598	0.134069
7.87393	0.366143	-0.023904	0.134061
7.87451	0.366133	-0.0238474	0.134053
7.8751	0.366122	-0.0237898	0.134045
7.87569	0.366111	-0.0237314	0.134038
7.87628	0.366101	-0.0236721	0.13403
7.87687	0.36609	-0.0236119	0.134022
7.87746	0.36608	-0.023551	0.134015
7.87804	0.366069	-0.0234892	0.134007
7.87863	0.366059	-0.0234266	0.133999
7.87922	0.366048	-0.0233632	0.133991
7.87981	0.366038	-0.0232991	0.133984
7.8804	0.366027	-0.0232342	0.133976
7.88098	0.366017	-0.0231685	0.133968
7.88157	0.366006	-0.0231022	0.133961
7.88216	0.365996	-0.0230351	0.133953
7.88275	0.365985	-0.0229674	0.133945
7.88334	0.365975	-0.022899	0.133938
7.88392	0.365964	-0.0228299	0.13393
7.88451	0.365954	-0.0227602	0.133922
7.8851	0.365943	-0.0226899	0.133914
7.88569	0.365933	-0.022619	0.133907
7.88627	0.365922	-0.0225475	0.133899
7.88686	0.365912	-0.0224754	0.133891
7.88745	0.365901	-0.0224027	0.133884
7.88804	0.365891	-0.0223295	0.133876
7.88862	0.36588	-0.0222557	0.133868
7.88921	0.36587	-0.0221814	0.133861
7.8898	0.365859	-0.0221067	0.133853
7.89039	0.365849	-0.0220314	0.133845
7.89097	0.365838	-0.0219557	0.133838
7.89156	0.365828	-0.0218795	0.13383
7.89215	0.365817	-0.0218028	0.133822
7.89274	0.365807	-0.0217257	0.133815
7.89332	0.365796	-0.0216482	0.133807
7.89391	0.365786	-0.0215703	0.133799
7.8945	0.365775	-0.021492	0.133792
7.89508	0.365765	-0.0214134	0.133784
7.89567	0.365754	-0.0213343	0.133776
7.89626	0.365744	-0.021255	0.133769
7.89684	0.365733	-0.0211752	0.133761
7.89743	0.365723	-0.0210952	0.133753
7.89802	0.365712	-0.0210149	0.133746
7.89861	0.365702	-0.0209342	0.133738
7.89919	0.365691	-0.0208533	0.13373
7.89978	0.365681	-0.0207721	0.133723
7.90037	0.36567	-0.0206907	0.133715
7.90095	0.36566	-0.020609	0.133707
7.90154	0.365649	-0.0205271	0.1337
7.90212	0.365639	-0.020445	0.133692
7.90271	0.365629	-0.0203627	0.133684
7.9033	0.365618	-0.0202802	0.133677
7.90388	0.365608	-0.0201975	0.133669
7.90447	0.365597	-0.0201146	0.133661
7.90506	0.365587	-0.0200316	0.133654
7.90564	0.365576	-0.0199485	0.133646
7.90623	0.365566	-0.0198652	0.133638
7.90682	0.365555	-0.0197818	0.133631
7.9074	0.365545	-0.0196983	0.133623
7.90799	0.365534	-0.0196148	0.133616
7.90857	0.365524	-0.0195311	0.133608
7.90916	0.365514	-0.0194474	0.1336
7.90975	0.365503	-0.0193636	0.133593
7.91033	0.365493	-0.0192798	0.133585
7.91092	0.365482	-0.0191959	0.133577
7.9115	0.365472	-0.0191121	0.13357
7.91209	0.365461	-0.0190282	0.133562
7.91268	0.365451	-0.0189443	0.133555
7.91326	0.365441	-0.0188605	0.133547
7.91385	0.36543	-0.0187766	0.133539
7.91443	0.36542	-0.0186928	0.133532
7.91502	0.365409	-0.0186091	0.133524
7.9156	0.365399	-0.0185254	0.133516
7.91619	0.365388	-0.0184418	0.133509
7.91677	0.365378	-0.0183583	0.133501
7.91736	0.365368	-0.0182748	0.133494
7.91795	0.365357	-0.0181915	0.133486
7.91853	0.365347	-0.0181083	0.133478
7.91912	0.365336	-0.0180252	0.133471
7.9197	0.365326	-0.0179422	0.133463
7.92029	0.365316	-0.0178594	0.133456
7.92087	0.365305	-0.0177768	0.133448
7.92146	0.365295	-0.0176943	0.13344
7.92204	0.365284	-0.0176119	0.133433
7.92263	0.365274	-0.0175298	0.133425
7.92321	0.365264	-0.0174479	0.133418
7.9238	0.365253	-0.0173661	0.13341
7.92438	0.365243	-0.0172846	0.133402
7.92497	0.365232	-0.0172033	0.133395
7.92555	0.365222	-0.0171223	0.133387
7.92614	0.365212	-0.0170415	0.13338
7.92672	0.365201	-0.0169609	0.133372
7.92731	0.365191	-0.0168806	0.133364
7.92789	0.36518	-0.0168006	0.133357
7.92848	0.36517	-0.0167209	0.133349
7.92906	0.36516	-0.0166415	0.133342
7.92965	0.365149	-0.0165623	0.133334
7.93023	0.365139	-0.0164835	0.133327
7.93081	0.365129	-0.016405	0.133319
7.9314	0.365118	-0.0163268	0.133311
7.93198	0.365108	-0.0162489	0.133304
7.93257	0.365097	-0.0161714	0.133296
7.93315	0.365087	-0.0160943	0.133289
7.93374	0.365077	-0.0160175	0.133281
7.93432	0.365066	-0.0159411	0.133274
7.93491	0.365056	-0.015865	0.133266
7.93549	0.365046	-0.0157894	0.133258
7.93607	0.365035	-0.0157141	0.133251
7.93666	0.365025	-0.0156393	0.133243
7.93724	0.365015	-0.0155648	0.133236
7.93783	0.365004	-0.0154908	0.133228
7.93841	0.364994	-0.0154172	0.133221
7.93899	0.364984	-0.015344	0.133213
7.93958	0.364973	-0.0152713	0.133205
7.94016	0.364963	-0.0151991	0.133198
7.94075	0.364952	-0.0151272	0.13319
7.94133	0.364942	-0.0150559	0.133183
7.94191	0.364932	-0.014985	0.133175
7.9425	0.364921	-0.0149146	0.133168
7.94308	0.364911	-0.0148447	0.13316
7.94366	0.364901	-0.0147753	0.133153
7.94425	0.36489	-0.0147064	0.133145
7.94483	0.36488	-0.014638	0.133138
7.94542	0.36487	-0.0145702	0.13313
7.946	0.364859	-0.0145028	0.133122
7.94658	0.364849	-0.014436	0.133115
7.94717	0.364839	-0.0143697	0.133107
7.94775	0.364828	-0.0143039	0.1331
7.94833	0.364818	-0.0142387	0.133092
7.94892	0.364808	-0.0141741	0.133085
7.9495	0.364797	-0.01411	0.133077
7.95008	0.364787	-0.0140465	0.13307
7.95067	0.364777	-0.0139835	0.133062
7.95125	0.364767	-0.0139212	0.133055
7.95183	0.364756	-0.0138594	0.133047
7.95241	0.364746	-0.0137982	0.13304
7.953	0.364736	-0.0137377	0.133032
7.95358	0.364725	-0.0136777	0.133025
7.95416	0.364715	-0.0136183	0.133017
7.95475	0.364705	-0.0135596	0.13301
7.95533	0.364694	-0.0135014	0.133002
7.95591	0.364684	-0.0134439	0.132995
7.95649	0.364674	-0.0133871	0.132987
7.95708	0.364663	-0.0133308	0.132979
7.95766	0.364653	-0.0132753	0.132972
7.95824	0.364643	-0.0132203	0.132964
7.95883	0.364633	-0.013166	0.132957
7.95941	0.364622	-0.0131124	0.132949
7.95999	0.364612	-0.0130594	0.132942
7.96057	0.364602	-0.0130072	0.132934
7.96116	0.364591	-0.0129555	0.132927
7.96174	0.364581	-0.0129046	0.132919
7.96232	0.364571	-0.0128543	0.132912
7.9629	0.364561	-0.0128048	0.132904
7.96349	0.36455	-0.0127559	0.132897
7.96407	0.36454	-0.0127077	0.132889
7.96465	0.36453	-0.0126602	0.132882
7.96523	0.364519	-0.0126134	0.132874
7.96581	0.364509	-0.0125674	0.132867
7.9664	0.364499	-0.012522	0.13286
7.96698	0.364489	-0.0124774	0.132852
7.96756	0.364478	-0.0124334	0.132845
7.96814	0.364468	-0.0123903	0.132837
7.96872	0.364458	-0.0123478	0.13283
7.96931	0.364448	-0.0123061	0.132822
7.96989	0.364437	-0.0122651	0.132815
7.97047	0.364427	-0.0122248	0.132807
7.97105	0.364417	-0.0121853	0.1328
7.97163	0.364407	-0.0121465	0.132792
7.97222	0.364396	-0.0121085	0.132785
7.9728	0.364386	-0.0120713	0.132777
7.97338	0.364376	-0.0120347	0.13277
7.97396	0.364366	-0.011999	0.132762
7.97454	0.364355	-0.011964	0.132755
7.97512	0.364345	-0.0119298	0.132747
7.9757	0.364335	-0.0118963	0.13274
7.97629	0.364325	-0.0118637	0.132732
7.97687	0.364314	-0.0118318	0.132725
7.97745	0.364304	-0.0118006	0.132718
7.97803	0.364294	-0.0117703	0.13271
7.97861	0.364284	-0.0117407	0.132703
7.97919	0.364273	-0.0117119	0.132695
7.97977	0.364263	-0.0116839	0.132688
7.98035	0.364253	-0.0116567	0.13268
7.98094	0.364243	-0.0116303	0.132673
7.98152	0.364232	-0.0116047	0.132665
7.9821	0.364222	-0.0115799	0.132658
7.98268	0.364212	-0.0115558	0.13265
7.98326	0.364202	-0.0115326	0.132643
7.98384	0.364192	-0.0115102	0.132636
7.98442	0.364181	-0.0114886	0.132628
7.985	0.364171	-0.0114677	0.132621
7.98558	0.364161	-0.0114477	0.132613
7.98616	0.364151	-0.0114285	0.132606
7.98675	0.364141	-0.0114101	0.132598
7.98733	0.36413	-0.0113925	0.132591
7.98791	0.36412	-0.0113757	0.132583
7.98849	0.36411	-0.0113598	0.132576
7.98907	0.3641	-0.0113446	0.132569
7.98965	0.364089	-0.0113303	0.132561
7.99023	0.364079	-0.0113167	0.132554
7.99081	0.364069	-0.011304	0.132546
7.99139	0.364059	-0.0112922	0.132539
7.99197	0.364049	-0.0112811	0.132531
7.99255	0.364038	-0.0112708	0.132524
7.99313	0.364028	-0.0112614	0.132517
7.99371	0.364018	-0.0112528	0.132509
7.99429	0.364008	-0.011245	0.132502
7.99487	0.363998	-0.011238	0.132494
7.99545	0.363988	-0.0112319	0.132487
7.99603	0.363977	-0.0112266	0.13248
7.99661	0.363967	-0.0112221	0.132472
7.99719	0.363957	-0.0112184	0.132465
7.99777	0.363947	-0.0112155	0.132457
7.99835	0.363937	-0.0112135	0.13245
7.99893	0.363926	-0.0112123	0.132442
7.99951	0.363916	-0.0112119	0.132435
8.00009	0.363906	-0.0112123	0.132428
8.00067	0.363896	-0.0112135	0.13242
8.00125	0.363886	-0.0112156	0.132413
8.00183	0.363876	-0.0112185	0.132405
8.00241	0.363865	-0.0112222	0.132398
8.00299	0.363855	-0.0112267	0.132391
8.00357	0.363845	-0.0112321	0.132383
8.00415	0.363835	-0.0112382	0.132376
8.00473	0.363825	-0.0112452	0.132368
8.00531	0.363815	-0.011253	0.132361
8.00589	0.363804	-0.0112616	0.132354
8.00647	0.363794	-0.011271	0.132346
8.00705	0.363784	-0.0112813	0.132339
8.00763	0.363774	-0.0112923	0.132332
8.0082	0.363764	-0.0113042	0.132324
8.00878	0.363754	-0.0113168	0.132317
8.00936	0.363744	-0.0113303	0.132309
8.00994	0.363733	-0.0113446	0.132302
8.01052	0.363723	-0.0113596	0.132295
8.0111	0.363713	-0.0113755	0.132287
8.01168	0.363703	-0.0113922	0.13228
8.01226	0.363693	-0.0114097	0.132272
8.01284	0.363683	-0.0114279	0.132265
8.01342	0.363673	-0.011447	0.132258
8.014	0.363662	-0.0114669	0.13225
8.01457	0.363652	-0.0114875	0.132243
8.01515	0.363642	-0.0115089	0.132236
8.01573	0.363632	-0.0115312	0.132228
8.01631	0.363622	-0.0115542	0.132221
8.01689	0.363612	-0.011578	0.132214
8.01747	0.363602	-0.0116025	0.132206
8.01805	0.363591	-0.0116279	0.132199
8.01863	0.363581	-0.011654	0.132191
8.0192	0.363571	-0.0116809	0.132184
8.01978	0.363561	-0.0117085	0.132177
8.02036	0.363551	-0.0117369	0.132169
8.02094	0.363541	-0.0117661	0.132162
8.02152	0.363531	-0.011796	0.132155
8.0221	0.363521	-0.0118267	0.132147
8.02267	0.363511	-0.0118582	0.13214
8.02325	0.3635	-0.0118904	0.132133
8.02383	0.36349	-0.0119233	0.132125
8.02441	0.36348	-0.011957	0.132118
8.02499	0.36347	-0.0119914	0.132111
8.02556	0.36346	-0.0120266	0.132103
8.02614	0.36345	-0.0120625	0.132096
8.02672	0.36344	-0.0120991	0.132089
8.0273	0.36343	-0.0121364	0.132081
8.02788	0.36342	-0.0121745	0.132074
8.02845	0.36341	-0.0122133	0.132067
8.02903	0.363399	-0.0122528	0.132059
8.02961	0.363389	-0.012293	0.132052
8.03019	0.363379	-0.0123339	0.132045
8.03077	0.363369	-0.0123755	0.132037
8.03134	0.363359	-0.0124178	0.13203
8.03192	0.363349	-0.0124608	0.132023
8.0325	0.363339	-0.0125045	0.132015
8.03308	0.363329	-0.0125489	0.132008
8.03365	0.363319	-0.0125939	0.132001
8.03423	0.363309	-0.0126397	0.131993
8.03481	0.363299	-0.0126861	0.131986
8.03539	0.363289	-0.0127331	0.131979
8.03596	0.363278	-0.0127809	0.131971
8.03654	0.363268	-0.0128292	0.131964
8.03712	0.363258	-0.0128783	0.131957
8.0377	0.363248	-0.0129279	0.131949
8.03827	0.363238	-0.0129783	0.131942
8.03885	0.363228	-0.0130292	0.131935
8.03943	0.363218	-0.0130808	0.131927
8.04001	0.363208	-0.013133	0.13192
8.04058	0.363198	-0.0131858	0.131913
8.04116	0.363188	-0.0132393	0.131906
8.04174	0.363178	-0.0132933	0.131898
8.04231	0.363168	-0.013348	0.131891
8.04289	0.363158	-0.0134032	0.131884
8.04347	0.363148	-0.013459	0.131876
8.04404	0.363138	-0.0135155	0.131869
8.04462	0.363128	-0.0135725	0.131862
8.0452	0.363118	-0.0136301	0.131854
8.04577	0.363107	-0.0136882	0.131847
8.04635	0.363097	-0.0137469	0.13184
8.04693	0.363087	-0.0138062	0.131833
8.0475	0.363077	-0.013866	0.131825
8.04808	0.363067	-0.0139263	0.131818
8.04866	0.363057	-0.0139872	0.131811
8.04923	0.363047	-0.0140487	0.131803
8.04981	0.363037	-0.0141106	0.131796
8.05039	0.363027	-0.0141731	0.131789
8.05096	0.363017	-0.0142361	0.131782
8.05154	0.363007	-0.0142995	0.131774
8.05212	0.362997	-0.0143635	0.131767
8.05269	0.362987	-0.014428	0.13176
8.05327	0.362977	-0.0144929	0.131752
