Q2:	6619.09

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
7.53772	-2.84997e-07	1.40187e-06	8.12237e-14
7.53833	-2.84997e-07	1.40335e-06	8.12237e-14
7.53895	-2.84996e-07	1.40482e-06	8.12231e-14
7.53956	-2.84994e-07	1.4063e-06	8.1222e-14
7.54017	-2.84992e-07	1.40777e-06	8.12203e-14
7.54078	-2.84988e-07	1.40924e-06	8.12182e-14
7.5414	-2.84983e-07	1.4107e-06	8.12155e-14
7.54201	-2.84977e-07	1.41217e-06	8.12122e-14
7.54262	-2.84971e-07	1.41363e-06	8.12085e-14
7.54323	-2.84963e-07	1.41509e-06	8.12042e-14
7.54385	-2.84955e-07	1.41654e-06	8.11993e-14
7.54446	-2.84945e-07	1.418e-06	8.1194e-14
7.54507	-2.84935e-07	1.41945e-06	8.11881e-14
7.54568	-2.84924e-07	1.42089e-06	8.11816e-14
7.5463	-2.84911e-07	1.42234e-06	8.11746e-14
7.54691	-2.84898e-07	1.42378e-06	8.11671e-14
7.54752	-2.84884e-07	1.42522e-06	8.11591e-14
7.54813	-2.84869e-07	1.42666e-06	8.11505e-14
7.54874	-2.84853e-07	1.42809e-06	8.11413e-14
7.54936	-2.84836e-07	1.42952e-06	8.11317e-14
7.54997	-2.84818e-07	1.43095e-06	8.11215e-14
7.55058	-2.84799e-07	1.43238e-06	8.11107e-14
7.55119	-2.84779e-07	1.4338e-06	8.10994e-14
7.5518	-2.84759e-07	1.43522e-06	8.10876e-14
7.55241	-2.84737e-07	1.43664e-06	8.10752e-14
7.55303	-2.84714e-07	1.43805e-06	8.10623e-14
7.55364	-2.8469e-07	1.43946e-06	8.10488e-14
7.55425	-2.84666e-07	1.44087e-06	8.10348e-14
7.55486	-2.8464e-07	1.44228e-06	8.10203e-14
7.55547	-2.84614e-07	1.44368e-06	8.10052e-14
7.55608	-2.84586e-07	1.44508e-06	8.09895e-14
7.55669	-2.84558e-07	1.44648e-06	8.09733e-14
7.55731	-2.84528e-07	1.44788e-06	8.09566e-14
7.55792	-2.84498e-07	1.44927e-06	8.09393e-14
7.55853	-2.84467e-07	1.45066e-06	8.09215e-14
7.55914	-2.84434e-07	1.45205e-06	8.09031e-14
7.55975	-2.84401e-07	1.45343e-06	8.08842e-14
7.56036	-2.84367e-07	1.45482e-06	8.08647e-14
7.56097	-2.84332e-07	1.45619e-06	8.08447e-14
7.56158	-2.84296e-07	1.45757e-06	8.08242e-14
7.5622	-2.84258e-07	1.45894e-06	8.0803e-14
7.56281	-2.8422e-07	1.46031e-06	8.07814e-14
7.56342	-2.84181e-07	1.46168e-06	8.07592e-14
7.56403	-2.84141e-07	1.46305e-06	8.07364e-14
7.56464	-2.841e-07	1.46441e-06	8.07131e-14
7.56525	-2.84058e-07	1.46577e-06	8.06892e-14
7.56586	-2.84015e-07	1.46712e-06	8.06648e-14
7.56647	-2.83971e-07	1.46848e-06	8.06398e-14
7.56708	-2.83926e-07	1.46983e-06	8.06143e-14
7.56769	-2.8388e-07	1.47118e-06	8.05882e-14
7.5683	-2.83833e-07	1.47252e-06	8.05616e-14
7.56891	-2.83786e-07	1.47386e-06	8.05344e-14
7.56952	-2.83737e-07	1.4752e-06	8.05067e-14
7.57013	-2.83687e-07	1.47654e-06	8.04784e-14
7.57074	-2.83636e-07	1.47787e-06	8.04495e-14
7.57135	-2.83584e-07	1.4792e-06	8.04201e-14
7.57196	-2.83531e-07	1.48053e-06	8.03902e-14
7.57257	-2.83477e-07	1.48186e-06	8.03596e-14
7.57318	-2.83423e-07	1.48318e-06	8.03286e-14
7.57379	-2.83367e-07	1.4845e-06	8.0297e-14
7.57441	-2.8331e-07	1.48581e-06	8.02648e-14
7.57502	-2.83252e-07	1.48713e-06	8.0232e-14
7.57562	-2.83193e-07	1.48844e-06	8.01987e-14
7.57623	-2.83134e-07	1.48974e-06	8.01649e-14
7.57684	-2.83073e-07	1.49105e-06	8.01305e-14
7.57745	-2.83011e-07	1.49235e-06	8.00955e-14
7.57806	-2.82948e-07	1.49365e-06	8.006e-14
7.57867	-2.82885e-07	1.49494e-06	8.00239e-14
7.57928	-2.8282e-07	1.49624e-06	7.99873e-14
7.57989	-2.82754e-07	1.49753e-06	7.99501e-14
7.5805	-2.82687e-07	1.49881e-06	7.99123e-14
7.58111	-2.8262e-07	1.5001e-06	7.9874e-14
7.58172	-2.82551e-07	1.50138e-06	7.98351e-14
7.58233	-2.82481e-07	1.50266e-06	7.97957e-14
7.58294	-2.8241e-07	1.50393e-06	7.97557e-14
7.58355	-2.82338e-07	1.5052e-06	7.97151e-14
7.58416	-2.82265e-07	1.50647e-06	7.9674e-14
7.58477	-2.82192e-07	1.50774e-06	7.96323e-14
7.58538	-2.82117e-07	1.509e-06	7.95901e-14
7.58599	-2.82041e-07	1.51026e-06	7.95473e-14
7.5866	-2.81964e-07	1.51152e-06	7.95039e-14
7.58721	-2.81886e-07	1.51277e-06	7.946e-14
7.58781	-2.81807e-07	1.51402e-06	7.94155e-14
7.58842	-2.81727e-07	1.51527e-06	7.93705e-14
7.58903	-2.81646e-07	1.51652e-06	7.93249e-14
7.58964	-2.81564e-07	1.51776e-06	7.92787e-14
7.59025	-2.81481e-07	1.519e-06	7.9232e-14
7.59086	-2.81397e-07	1.52023e-06	7.91847e-14
7.59147	-2.81312e-07	1.52147e-06	7.91368e-14
7.59208	-2.81226e-07	1.5227e-06	7.90884e-14
7.59269	-2.81139e-07	1.52392e-06	7.90395e-14
7.59329	-2.81051e-07	1.52515e-06	7.89899e-14
7.5939	-2.80962e-07	1.52637e-06	7.89398e-14
7.59451	-2.80872e-07	1.52758e-06	7.88892e-14
7.59512	-2.80781e-07	1.5288e-06	7.88379e-14
7.59573	-2.80688e-07	1.53001e-06	7.87861e-14
7.59634	-2.80595e-07	1.53122e-06	7.87338e-14
7.59694	-2.80501e-07	1.53242e-06	7.86809e-14
7.59755	-2.80405e-07	1.53363e-06	7.86274e-14
7.59816	-2.80309e-07	1.53482e-06	7.85734e-14
7.59877	-2.80212e-07	1.53602e-06	7.85188e-14
7.59938	-2.80113e-07	1.53721e-06	7.84636e-14
7.59999	-2.80014e-07	1.5384e-06	7.84079e-14
7.60059	-2.79913e-07	1.53959e-06	7.83516e-14
7.6012	-2.79812e-07	1.54077e-06	7.82948e-14
7.60181	-2.79709e-07	1.54195e-06	7.82374e-14
7.60242	-2.79605e-07	1.54313e-06	7.81794e-14
7.60303	-2.79501e-07	1.54431e-06	7.81209e-14
7.60363	-2.79395e-07	1.54548e-06	7.80618e-14
7.60424	-2.79288e-07	1.54664e-06	7.80021e-14
7.60485	-2.7918e-07	1.54781e-06	7.79419e-14
7.60546	-2.79071e-07	1.54897e-06	7.78811e-14
7.60607	-2.78962e-07	1.55013e-06	7.78198e-14
7.60667	-2.78851e-07	1.55128e-06	7.77578e-14
7.60728	-2.78739e-07	1.55244e-06	7.76954e-14
7.60789	-2.78625e-07	1.55358e-06	7.76323e-14
7.6085	-2.78511e-07	1.55473e-06	7.75688e-14
7.6091	-2.78396e-07	1.55587e-06	7.75046e-14
7.60971	-2.7828e-07	1.55701e-06	7.74399e-14
7.61032	-2.78163e-07	1.55815e-06	7.73746e-14
7.61093	-2.78044e-07	1.55928e-06	7.73088e-14
7.61153	-2.77925e-07	1.56041e-06	7.72424e-14
7.61214	-2.77804e-07	1.56154e-06	7.71754e-14
7.61275	-2.77683e-07	1.56266e-06	7.71079e-14
7.61335	-2.7756e-07	1.56378e-06	7.70398e-14
7.61396	-2.77436e-07	1.5649e-06	7.69712e-14
7.61457	-2.77312e-07	1.56601e-06	7.6902e-14
7.61518	-2.77186e-07	1.56712e-06	7.68322e-14
7.61578	-2.77059e-07	1.56823e-06	7.67619e-14
7.61639	-2.76931e-07	1.56933e-06	7.6691e-14
7.617	-2.76802e-07	1.57043e-06	7.66196e-14
7.6176	-2.76672e-07	1.57153e-06	7.65476e-14
7.61821	-2.76541e-07	1.57262e-06	7.6475e-14
7.61882	-2.76409e-07	1.57372e-06	7.64019e-14
7.61942	-2.76275e-07	1.5748e-06	7.63282e-14
7.62003	-2.76141e-07	1.57589e-06	7.6254e-14
7.62064	-2.76005e-07	1.57697e-06	7.61792e-14
7.62124	-2.75869e-07	1.57805e-06	7.61038e-14
7.62185	-2.75731e-07	1.57912e-06	7.60279e-14
7.62246	-2.75593e-07	1.58019e-06	7.59514e-14
7.62306	-2.75453e-07	1.58126e-06	7.58744e-14
7.62367	-2.75312e-07	1.58232e-06	7.57968e-14
7.62428	-2.7517e-07	1.58338e-06	7.57187e-14
7.62488	-2.75027e-07	1.58444e-06	7.564e-14
7.62549	-2.74883e-07	1.5855e-06	7.55608e-14
7.62609	-2.74738e-07	1.58655e-06	7.5481e-14
7.6267	-2.74591e-07	1.5876e-06	7.54006e-14
7.62731	-2.74444e-07	1.58864e-06	7.53197e-14
7.62791	-2.74296e-07	1.58968e-06	7.52382e-14
7.62852	-2.74146e-07	1.59072e-06	7.51562e-14
7.62912	-2.73995e-07	1.59176e-06	7.50736e-14
7.62973	-2.73844e-07	1.59279e-06	7.49905e-14
7.63034	-2.73691e-07	1.59381e-06	7.49068e-14
7.63094	-2.73537e-07	1.59484e-06	7.48226e-14
7.63155	-2.73382e-07	1.59586e-06	7.47378e-14
7.63215	-2.73226e-07	1.59688e-06	7.46525e-14
7.63276	-2.73068e-07	1.59789e-06	7.45666e-14
7.63336	-2.7291e-07	1.5989e-06	7.44802e-14
7.63397	-2.72751e-07	1.59991e-06	7.43932e-14
7.63458	-2.7259e-07	1.60092e-06	7.43056e-14
7.63518	-2.72429e-07	1.60192e-06	7.42175e-14
7.63579	-2.72266e-07	1.60291e-06	7.41289e-14
7.63639	-2.72102e-07	1.60391e-06	7.40397e-14
7.637	-2.71937e-07	1.6049e-06	7.395e-14
7.6376	-2.71771e-07	1.60589e-06	7.38597e-14
7.63821	-2.71604e-07	1.60687e-06	7.37689e-14
7.63881	-2.71436e-07	1.60785e-06	7.36775e-14
7.63942	-2.71266e-07	1.60883e-06	7.35856e-14
7.64002	-2.71096e-07	1.6098e-06	7.34931e-14
7.64063	-2.70924e-07	1.61077e-06	7.34001e-14
7.64123	-2.70751e-07	1.61174e-06	7.33066e-14
7.64184	-2.70578e-07	1.6127e-06	7.32125e-14
7.64244	-2.70403e-07	1.61366e-06	7.31178e-14
7.64305	-2.70227e-07	1.61462e-06	7.30227e-14
7.64365	-2.70049e-07	1.61557e-06	7.29269e-14
7.64426	-2.69871e-07	1.61652e-06	7.28307e-14
7.64486	-2.69692e-07	1.61746e-06	7.27339e-14
7.64547	-2.69511e-07	1.61841e-06	7.26365e-14
7.64607	-2.6933e-07	1.61935e-06	7.25386e-14
7.64668	-2.69147e-07	1.62028e-06	7.24402e-14
7.64728	-2.68963e-07	1.62121e-06	7.23412e-14
7.64789	-2.68778e-07	1.62214e-06	7.22417e-14
7.64849	-2.68592e-07	1.62307e-06	7.21417e-14
7.6491	-2.68404e-07	1.62399e-06	7.20411e-14
7.6497	-2.68216e-07	1.6249e-06	7.194e-14
7.65031	-2.68026e-07	1.62582e-06	7.18384e-14
7.65091	-2.67836e-07	1.62673e-06	7.17362e-14
7.65151	-2.67644e-07	1.62764e-06	7.16335e-14
7.65212	-2.67451e-07	1.62854e-06	7.15302e-14
7.65272	-2.67257e-07	1.62944e-06	7.14265e-14
7.65333	-2.67062e-07	1.63034e-06	7.13222e-14
7.65393	-2.66865e-07	1.63123e-06	7.12173e-14
7.65454	-2.66668e-07	1.63212e-06	7.11119e-14
7.65514	-2.66469e-07	1.63301e-06	7.10061e-14
7.65574	-2.66269e-07	1.63389e-06	7.08996e-14
7.65635	-2.66069e-07	1.63477e-06	7.07927e-14
7.65695	-2.65866e-07	1.63564e-06	7.06852e-14
7.65756	-2.65663e-07	1.63651e-06	7.05772e-14
7.65816	-2.65459e-07	1.63738e-06	7.04687e-14
7.65876	-2.65253e-07	1.63825e-06	7.03596e-14
7.65937	-2.65047e-07	1.63911e-06	7.025e-14
7.65997	-2.64839e-07	1.63997e-06	7.01399e-14
7.66057	-2.6463e-07	1.64082e-06	7.00293e-14
7.66118	-2.6442e-07	1.64167e-06	6.99181e-14
7.66178	-2.64209e-07	1.64252e-06	6.98065e-14
7.66239	-2.63996e-07	1.64336e-06	6.96943e-14
7.66299	-2.63783e-07	1.6442e-06	6.95816e-14
7.66359	-2.63568e-07	1.64503e-06	6.94684e-14
7.6642	-2.63352e-07	1.64587e-06	6.93546e-14
7.6648	-2.63135e-07	1.64669e-06	6.92404e-14
7.6654	-2.62917e-07	1.64752e-06	6.91256e-14
7.66601	-2.62698e-07	1.64834e-06	6.90103e-14
7.66661	-2.62477e-07	1.64916e-06	6.88945e-14
7.66721	-2.62256e-07	1.64997e-06	6.87782e-14
7.66782	-2.62033e-07	1.65078e-06	6.86614e-14
7.66842	-2.61809e-07	1.65159e-06	6.85441e-14
7.66902	-2.61584e-07	1.65239e-06	6.84263e-14
7.66962	-2.61357e-07	1.65319e-06	6.83079e-14
7.67023	-2.6113e-07	1.65398e-06	6.81891e-14
7.67083	-2.60901e-07	1.65478e-06	6.80697e-14
7.67143	-2.60671e-07	1.65556e-06	6.79498e-14
7.67204	-2.60441e-07	1.65635e-06	6.78295e-14
7.67264	-2.60208e-07	1.65713e-06	6.77086e-14
7.67324	-2.59975e-07	1.6579e-06	6.75872e-14
7.67384	-2.59741e-07	1.65868e-06	6.74654e-14
7.67445	-2.59505e-07	1.65945e-06	6.7343e-14
7.67505	-2.59268e-07	1.66021e-06	6.72201e-14
7.67565	-2.5903e-07	1.66097e-06	6.70968e-14
7.67625	-2.58791e-07	1.66173e-06	6.69729e-14
7.67686	-2.5855e-07	1.66249e-06	6.68486e-14
7.67746	-2.58309e-07	1.66324e-06	6.67237e-14
7.67806	-2.58066e-07	1.66399e-06	6.65984e-14
7.67866	-2.57822e-07	1.66473e-06	6.64725e-14
7.67927	-2.57577e-07	1.66547e-06	6.63462e-14
7.67987	-2.57331e-07	1.6662e-06	6.62194e-14
7.68047	-2.57083e-07	1.66694e-06	6.60921e-14
7.68107	-2.56835e-07	1.66766e-06	6.59643e-14
7.68168	-2.56585e-07	1.66839e-06	6.5836e-14
7.68228	-2.56334e-07	1.66911e-06	6.57072e-14
7.68288	-2.56082e-07	1.66983e-06	6.5578e-14
7.68348	-2.55828e-07	1.67054e-06	6.54483e-14
7.68408	-2.55574e-07	1.67125e-06	6.53181e-14
7.68469	-2.55318e-07	1.67195e-06	6.51874e-14
7.68529	-2.55061e-07	1.67265e-06	6.50562e-14
7.68589	-2.54803e-07	1.67335e-06	6.49246e-14
7.68649	-2.54543e-07	1.67405e-06	6.47924e-14
7.68709	-2.54283e-07	1.67474e-06	6.46598e-14
7.68769	-2.54021e-07	1.67542e-06	6.45268e-14
7.6883	-2.53758e-07	1.6761e-06	6.43932e-14
7.6889	-2.53494e-07	1.67678e-06	6.42592e-14
7.6895	-2.53228e-07	1.67746e-06	6.41247e-14
7.6901	-2.52962e-07	1.67813e-06	6.39898e-14
7.6907	-2.52694e-07	1.6788e-06	6.38544e-14
7.6913	-2.52425e-07	1.67946e-06	6.37185e-14
7.69191	-2.52155e-07	1.68012e-06	6.35821e-14
7.69251	-2.51883e-07	1.68077e-06	6.34453e-14
7.69311	-2.51611e-07	1.68143e-06	6.33081e-14
7.69371	-2.51337e-07	1.68207e-06	6.31703e-14
7.69431	-2.51062e-07	1.68272e-06	6.30322e-14
7.69491	-2.50785e-07	1.68336e-06	6.28935e-14
7.69551	-2.50508e-07	1.68399e-06	6.27544e-14
7.69611	-2.50229e-07	1.68463e-06	6.26149e-14
7.69671	-2.49949e-07	1.68525e-06	6.24749e-14
7.69732	-2.49668e-07	1.68588e-06	6.23344e-14
7.69792	-2.49386e-07	1.6865e-06	6.21935e-14
7.69852	-2.49102e-07	1.68711e-06	6.20522e-14
7.69912	-2.48817e-07	1.68773e-06	6.19104e-14
7.69972	-2.48531e-07	1.68834e-06	6.17681e-14
7.70032	-2.48244e-07	1.68894e-06	6.16254e-14
7.70092	-2.47956e-07	1.68954e-06	6.14823e-14
7.70152	-2.47666e-07	1.69014e-06	6.13387e-14
7.70212	-2.47375e-07	1.69073e-06	6.11947e-14
7.70272	-2.47083e-07	1.69132e-06	6.10503e-14
7.70332	-2.4679e-07	1.6919e-06	6.09054e-14
7.70392	-2.46495e-07	1.69249e-06	6.07601e-14
7.70452	-2.46199e-07	1.69306e-06	6.06144e-14
7.70512	-2.45902e-07	1.69364e-06	6.04682e-14
7.70573	-2.45604e-07	1.6942e-06	6.03216e-14
7.70633	-2.45305e-07	1.69477e-06	6.01745e-14
7.70693	-2.45004e-07	1.69533e-06	6.00271e-14
7.70753	-2.44702e-07	1.69589e-06	5.98792e-14
7.70813	-2.44399e-07	1.69644e-06	5.97309e-14
7.70873	-2.44094e-07	1.69699e-06	5.95822e-14
7.70933	-2.43788e-07	1.69754e-06	5.9433e-14
7.70993	-2.43482e-07	1.69808e-06	5.92835e-14
7.71053	-2.43173e-07	1.69861e-06	5.91335e-14
7.71113	-2.42864e-07	1.69915e-06	5.89831e-14
7.71173	-2.42553e-07	1.69967e-06	5.88323e-14
7.71233	-2.42241e-07	1.7002e-06	5.86811e-14
7.71293	-2.41928e-07	1.70072e-06	5.85295e-14
7.71353	-2.41614e-07	1.70124e-06	5.83775e-14
7.71413	-2.41298e-07	1.70175e-06	5.82251e-14
7.71473	-2.40981e-07	1.70226e-06	5.80722e-14
7.71533	-2.40663e-07	1.70276e-06	5.7919e-14
7.71593	-2.40344e-07	1.70326e-06	5.77654e-14
7.71652	-2.40023e-07	1.70376e-06	5.76113e-14
7.71712	-2.39701e-07	1.70425e-06	5.74569e-14
7.71772	-2.39378e-07	1.70474e-06	5.73021e-14
7.71832	-2.39054e-07	1.70523e-06	5.71469e-14
7.71892	-2.38728e-07	1.70571e-06	5.69913e-14
7.71952	-2.38401e-07	1.70618e-06	5.68353e-14
7.72012	-2.38073e-07	1.70665e-06	5.6679e-14
7.72072	-2.37743e-07	1.70712e-06	5.65222e-14
7.72132	-2.37413e-07	1.70759e-06	5.63651e-14
7.72192	-2.37081e-07	1.70805e-06	5.62075e-14
7.72252	-2.36748e-07	1.7085e-06	5.60497e-14
7.72312	-2.36413e-07	1.70895e-06	5.58914e-14
7.72372	-2.36077e-07	1.7094e-06	5.57327e-14
7.72432	-2.3574e-07	1.70984e-06	5.55737e-14
7.72492	-2.35402e-07	1.71028e-06	5.54144e-14
7.72551	-2.35062e-07	1.71072e-06	5.52546e-14
7.72611	-2.34722e-07	1.71115e-06	5.50945e-14
7.72671	-2.3438e-07	1.71157e-06	5.4934e-14
7.72731	-2.34036e-07	1.712e-06	5.47732e-14
7.72791	-2.33692e-07	1.71241e-06	5.4612e-14
7.72851	-2.33346e-07	1.71283e-06	5.44504e-14
7.72911	-2.32998e-07	1.71324e-06	5.42885e-14
7.72971	-2.3265e-07	1.71364e-06	5.41262e-14
7.7303	-2.323e-07	1.71405e-06	5.39636e-14
7.7309	-2.31949e-07	1.71444e-06	5.38006e-14
7.7315	-2.31597e-07	1.71484e-06	5.36373e-14
7.7321	-2.31243e-07	1.71522e-06	5.34737e-14
7.7327	-2.30888e-07	1.71561e-06	5.33097e-14
7.7333	-2.30532e-07	1.71599e-06	5.31453e-14
7.7339	-2.30175e-07	1.71637e-06	5.29807e-14
7.73449	-2.29816e-07	1.71674e-06	5.28157e-14
7.73509	-2.29456e-07	1.71711e-06	5.26503e-14
7.73569	-2.29095e-07	1.71747e-06	5.24846e-14
7.73629	-2.28732e-07	1.71783e-06	5.23186e-14
7.73689	-2.28368e-07	1.71818e-06	5.21523e-14
7.73748	-2.28003e-07	1.71853e-06	5.19856e-14
7.73808	-2.27637e-07	1.71888e-06	5.18187e-14
7.73868	-2.27269e-07	1.71922e-06	5.16514e-14
7.73928	-2.269e-07	1.71956e-06	5.14838e-14
7.73988	-2.2653e-07	1.7199e-06	5.13158e-14
7.74047	-2.26158e-07	1.72023e-06	5.11476e-14
7.74107	-2.25785e-07	1.72055e-06	5.09791e-14
7.74167	-2.25411e-07	1.72087e-06	5.08102e-14
7.74227	-2.25035e-07	1.72119e-06	5.0641e-14
7.74287	-2.24658e-07	1.7215e-06	5.04716e-14
7.74346	-2.2428e-07	1.72181e-06	5.03018e-14
7.74406	-2.23901e-07	1.72211e-06	5.01318e-14
7.74466	-2.2352e-07	1.72241e-06	4.99614e-14
7.74526	-2.23138e-07	1.72271e-06	4.97908e-14
7.74585	-2.22755e-07	1.723e-06	4.96198e-14
7.74645	-2.2237e-07	1.72328e-06	4.94486e-14
7.74705	-2.21984e-07	1.72357e-06	4.92771e-14
7.74765	-2.21597e-07	1.72384e-06	4.91053e-14
7.74824	-2.21208e-07	1.72412e-06	4.89332e-14
7.74884	-2.20818e-07	1.72439e-06	4.87609e-14
7.74944	-2.20427e-07	1.72465e-06	4.85882e-14
7.75003	-2.20034e-07	1.72491e-06	4.84153e-14
7.75063	-2.1964e-07	1.72517e-06	4.82422e-14
7.75123	-2.19245e-07	1.72542e-06	4.80687e-14
7.75183	-2.18849e-07	1.72567e-06	4.7895e-14
7.75242	-2.18451e-07	1.72591e-06	4.77211e-14
7.75302	-2.18052e-07	1.72615e-06	4.75468e-14
7.75362	-2.17651e-07	1.72638e-06	4.73724e-14
7.75421	-2.1725e-07	1.72661e-06	4.71976e-14
7.75481	-2.16847e-07	1.72684e-06	4.70226e-14
7.75541	-2.16442e-07	1.72706e-06	4.68474e-14
7.756	-2.16036e-07	1.72728e-06	4.66719e-14
7.7566	-2.15629e-07	1.72749e-06	4.64962e-14
7.7572	-2.15221e-07	1.7277e-06	4.63203e-14
7.75779	-2.14811e-07	1.7279e-06	4.61441e-14
7.75839	-2.144e-07	1.7281e-06	4.59676e-14
7.75899	-2.13988e-07	1.72829e-06	4.5791e-14
7.75958	-2.13574e-07	1.72848e-06	4.56141e-14
7.76018	-2.13159e-07	1.72867e-06	4.54369e-14
7.76078	-2.12743e-07	1.72885e-06	4.52596e-14
7.76137	-2.12325e-07	1.72903e-06	4.5082e-14
7.76197	-2.11906e-07	1.7292e-06	4.49043e-14
7.76257	-2.11485e-07	1.72937e-06	4.47263e-14
7.76316	-2.11064e-07	1.72953e-06	4.45481e-14
7.76376	-2.1064e-07	1.72969e-06	4.43696e-14
7.76435	-2.10216e-07	1.72984e-06	4.4191e-14
7.76495	-2.0979e-07	1.72999e-06	4.40122e-14
7.76555	-2.09363e-07	1.73014e-06	4.38332e-14
7.76614	-2.08935e-07	1.73028e-06	4.3654e-14
7.76674	-2.08505e-07	1.73042e-06	4.34745e-14
7.76734	-2.08074e-07	1.73055e-06	4.32949e-14
7.76793	-2.07641e-07	1.73068e-06	4.31151e-14
7.76853	-2.07207e-07	1.7308e-06	4.29352e-14
7.76912	-2.06772e-07	1.73092e-06	4.2755e-14
7.76972	-2.06336e-07	1.73103e-06	4.25747e-14
7.77031	-2.05898e-07	1.73114e-06	4.23941e-14
7.77091	-2.05459e-07	1.73125e-06	4.22135e-14
7.77151	-2.05018e-07	1.73135e-06	4.20326e-14
7.7721	-2.04576e-07	1.73144e-06	4.18516e-14
7.7727	-2.04133e-07	1.73153e-06	4.16704e-14
7.77329	-2.03688e-07	1.73162e-06	4.1489e-14
7.77389	-2.03242e-07	1.7317e-06	4.13075e-14
7.77448	-2.02795e-07	1.73178e-06	4.11259e-14
7.77508	-2.02346e-07	1.73185e-06	4.09441e-14
7.77567	-2.01896e-07	1.73192e-06	4.07621e-14
7.77627	-2.01444e-07	1.73199e-06	4.058e-14
7.77686	-2.00991e-07	1.73205e-06	4.03978e-14
7.77746	-2.00537e-07	1.7321e-06	4.02154e-14
7.77806	-2.00082e-07	1.73215e-06	4.00329e-14
7.77865	-1.99625e-07	1.7322e-06	3.98502e-14
7.77925	-1.99166e-07	1.73224e-06	3.96674e-14
7.77984	-1.98707e-07	1.73227e-06	3.94845e-14
7.78044	-1.98246e-07	1.73231e-06	3.93015e-14
7.78103	-1.97783e-07	1.73233e-06	3.91184e-14
7.78163	-1.97319e-07	1.73236e-06	3.89351e-14
7.78222	-1.96854e-07	1.73237e-06	3.87518e-14
7.78282	-1.96388e-07	1.73239e-06	3.85683e-14
7.78341	-1.9592e-07	1.73239e-06	3.83847e-14
7.78401	-1.9545e-07	1.7324e-06	3.82011e-14
7.7846	-1.9498e-07	1.7324e-06	3.80173e-14
7.78519	-1.94508e-07	1.73239e-06	3.78334e-14
7.78579	-1.94034e-07	1.73238e-06	3.76495e-14
7.78638	-1.93559e-07	1.73237e-06	3.74654e-14
7.78698	-1.93083e-07	1.73235e-06	3.72813e-14
7.78757	-1.92605e-07	1.73232e-06	3.70971e-14
7.78817	-1.92126e-07	1.7323e-06	3.69128e-14
7.78876	-1.91646e-07	1.73226e-06	3.67285e-14
7.78936	-1.91164e-07	1.73222e-06	3.6544e-14
7.78995	-1.90681e-07	1.73218e-06	3.63595e-14
7.79054	-1.90197e-07	1.73213e-06	3.6175e-14
7.79114	-1.89711e-07	1.73208e-06	3.59904e-14
7.79173	-1.89223e-07	1.73203e-06	3.58057e-14
7.79233	-1.88735e-07	1.73196e-06	3.5621e-14
7.79292	-1.88245e-07	1.7319e-06	3.54362e-14
7.79352	-1.87753e-07	1.73183e-06	3.52514e-14
7.79411	-1.8726e-07	1.73175e-06	3.50666e-14
7.7947	-1.86766e-07	1.73167e-06	3.48817e-14
7.7953	-1.8627e-07	1.73159e-06	3.46968e-14
7.79589	-1.85773e-07	1.7315e-06	3.45118e-14
7.79649	-1.85275e-07	1.7314e-06	3.43269e-14
7.79708	-1.84775e-07	1.7313e-06	3.41419e-14
7.79767	-1.84273e-07	1.7312e-06	3.39569e-14
7.79827	-1.83771e-07	1.73109e-06	3.37718e-14
7.79886	-1.83266e-07	1.73097e-06	3.35868e-14
7.79945	-1.82761e-07	1.73086e-06	3.34018e-14
7.80005	-1.82254e-07	1.73073e-06	3.32167e-14
7.80064	-1.81746e-07	1.7306e-06	3.30317e-14
7.80124	-1.81236e-07	1.73047e-06	3.28467e-14
7.80183	-1.80725e-07	1.73033e-06	3.26616e-14
7.80242	-1.80212e-07	1.73019e-06	3.24766e-14
7.80302	-1.79698e-07	1.73004e-06	3.22916e-14
7.80361	-1.79183e-07	1.72989e-06	3.21067e-14
7.8042	-1.78666e-07	1.72973e-06	3.19217e-14
7.8048	-1.78148e-07	1.72957e-06	3.17368e-14
7.80539	-1.77628e-07	1.72941e-06	3.15519e-14
7.80598	-1.77107e-07	1.72923e-06	3.13671e-14
7.80658	-1.76584e-07	1.72906e-06	3.11823e-14
7.80717	-1.7606e-07	1.72888e-06	3.09975e-14
7.80776	-1.75535e-07	1.72869e-06	3.08128e-14
7.80835	-1.75008e-07	1.7285e-06	3.06281e-14
7.80895	-1.7448e-07	1.72831e-06	3.04435e-14
7.80954	-1.7395e-07	1.7281e-06	3.0259e-14
7.81013	-1.73419e-07	1.7279e-06	3.00745e-14
7.81073	-1.72887e-07	1.72769e-06	2.98901e-14
7.81132	-1.72353e-07	1.72747e-06	2.97058e-14
7.81191	-1.71818e-07	1.72725e-06	2.95215e-14
7.81251	-1.71281e-07	1.72703e-06	2.93374e-14
7.8131	-1.70743e-07	1.7268e-06	2.91533e-14
7.81369	-1.70203e-07	1.72656e-06	2.89693e-14
7.81428	-1.69662e-07	1.72633e-06	2.87854e-14
7.81488	-1.6912e-07	1.72608e-06	2.86016e-14
7.81547	-1.68576e-07	1.72583e-06	2.84179e-14
7.81606	-1.6803e-07	1.72558e-06	2.82344e-14
7.81665	-1.67483e-07	1.72532e-06	2.80509e-14
7.81725	-1.66935e-07	1.72505e-06	2.78675e-14
