Q2:	107.56

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
6.56874	2.03544e-14	-1.0472e-13	4.14401e-28
6.56944	2.02208e-14	-1.03825e-13	4.08977e-28
6.57014	2.00886e-14	-1.02936e-13	4.03647e-28
6.57083	1.99578e-14	-1.02053e-13	3.98409e-28
6.57153	1.98285e-14	-1.01176e-13	3.93264e-28
6.57222	1.97007e-14	-1.00305e-13	3.88208e-28
6.57292	1.95742e-14	-9.94392e-14	3.83241e-28
6.57361	1.94492e-14	-9.85795e-14	3.78361e-28
6.57431	1.93257e-14	-9.77256e-14	3.73568e-28
6.575	1.92035e-14	-9.68774e-14	3.6886e-28
6.5757	1.90828e-14	-9.60351e-14	3.64236e-28
6.57639	1.89634e-14	-9.51985e-14	3.59694e-28
6.57709	1.88455e-14	-9.43676e-14	3.55234e-28
6.57778	1.8729e-14	-9.35424e-14	3.50855e-28
6.57848	1.86139e-14	-9.27229e-14	3.46554e-28
6.57917	1.85002e-14	-9.19091e-14	3.42332e-28
6.57987	1.83878e-14	-9.1101e-14	3.38187e-28
6.58056	1.82769e-14	-9.02985e-14	3.34117e-28
6.58126	1.81673e-14	-8.95017e-14	3.30122e-28
6.58195	1.80591e-14	-8.87105e-14	3.26201e-28
6.58265	1.79523e-14	-8.79249e-14	3.22353e-28
6.58334	1.78468e-14	-8.71449e-14	3.18577e-28
6.58404	1.77427e-14	-8.63705e-14	3.14871e-28
6.58473	1.764e-14	-8.56016e-14	3.11234e-28
6.58542	1.75386e-14	-8.48383e-14	3.07667e-28
6.58612	1.74386e-14	-8.40805e-14	3.04167e-28
6.58681	1.73399e-14	-8.33282e-14	3.00734e-28
6.58751	1.72425e-14	-8.25814e-14	2.97366e-28
6.5882	1.71465e-14	-8.18401e-14	2.94064e-28
6.58889	1.70519e-14	-8.11043e-14	2.90825e-28
6.58959	1.69585e-14	-8.03739e-14	2.87649e-28
6.59028	1.68665e-14	-7.9649e-14	2.84536e-28
6.59097	1.67758e-14	-7.89295e-14	2.81484e-28
6.59167	1.66864e-14	-7.82154e-14	2.78492e-28
6.59236	1.65984e-14	-7.75067e-14	2.75559e-28
6.59306	1.65116e-14	-7.68034e-14	2.72686e-28
6.59375	1.64262e-14	-7.61054e-14	2.6987e-28
6.59444	1.6342e-14	-7.54128e-14	2.67112e-28
6.59514	1.62591e-14	-7.47255e-14	2.6441e-28
6.59583	1.61776e-14	-7.40436e-14	2.61763e-28
6.59652	1.60973e-14	-7.33669e-14	2.59171e-28
6.59721	1.60183e-14	-7.26956e-14	2.56633e-28
6.59791	1.59406e-14	-7.20295e-14	2.54149e-28
6.5986	1.58641e-14	-7.13686e-14	2.51717e-28
6.59929	1.5789e-14	-7.07131e-14	2.49336e-28
6.59999	1.57151e-14	-7.00627e-14	2.47007e-28
6.60068	1.56424e-14	-6.94176e-14	2.44729e-28
6.60137	1.55711e-14	-6.87776e-14	2.425e-28
6.60206	1.55009e-14	-6.81429e-14	2.4032e-28
6.60276	1.5432e-14	-6.75133e-14	2.38189e-28
6.60345	1.53644e-14	-6.68889e-14	2.36105e-28
6.60414	1.5298e-14	-6.62696e-14	2.34069e-28
6.60483	1.52329e-14	-6.56554e-14	2.32079e-28
6.60553	1.5169e-14	-6.50464e-14	2.30135e-28
6.60622	1.51063e-14	-6.44424e-14	2.28236e-28
6.60691	1.50448e-14	-6.38436e-14	2.26382e-28
6.6076	1.49846e-14	-6.32498e-14	2.24573e-28
6.60829	1.49255e-14	-6.2661e-14	2.22807e-28
6.60899	1.48677e-14	-6.20773e-14	2.21084e-28
6.60968	1.48111e-14	-6.14987e-14	2.19403e-28
6.61037	1.47557e-14	-6.0925e-14	2.17765e-28
6.61106	1.47015e-14	-6.03563e-14	2.16168e-28
6.61175	1.46485e-14	-5.97926e-14	2.14612e-28
6.61244	1.45967e-14	-5.92339e-14	2.13096e-28
6.61314	1.45461e-14	-5.86801e-14	2.1162e-28
6.61383	1.44967e-14	-5.81313e-14	2.10184e-28
6.61452	1.44485e-14	-5.75874e-14	2.08787e-28
6.61521	1.44014e-14	-5.70484e-14	2.07429e-28
6.6159	1.43555e-14	-5.65143e-14	2.06108e-28
6.61659	1.43108e-14	-5.5985e-14	2.04826e-28
6.61728	1.42672e-14	-5.54607e-14	2.0358e-28
6.61797	1.42248e-14	-5.49412e-14	2.02371e-28
6.61867	1.41836e-14	-5.44265e-14	2.01199e-28
6.61936	1.41435e-14	-5.39166e-14	2.00063e-28
6.62005	1.41045e-14	-5.34116e-14	1.98963e-28
6.62074	1.40667e-14	-5.29113e-14	1.97897e-28
6.62143	1.40301e-14	-5.24159e-14	1.96867e-28
6.62212	1.39946e-14	-5.19252e-14	1.95871e-28
6.62281	1.39602e-14	-5.14392e-14	1.9491e-28
6.6235	1.39269e-14	-5.0958e-14	1.93982e-28
6.62419	1.38948e-14	-5.04815e-14	1.93088e-28
6.62488	1.38638e-14	-5.00097e-14	1.92227e-28
6.62557	1.38339e-14	-4.95427e-14	1.91398e-28
6.62626	1.38051e-14	-4.90803e-14	1.90603e-28
6.62695	1.37775e-14	-4.86225e-14	1.89839e-28
6.62764	1.37509e-14	-4.81695e-14	1.89108e-28
6.62833	1.37255e-14	-4.7721e-14	1.88408e-28
6.62902	1.37011e-14	-4.72772e-14	1.8774e-28
6.62971	1.36778e-14	-4.6838e-14	1.87102e-28
6.6304	1.36557e-14	-4.64034e-14	1.86496e-28
6.63109	1.36346e-14	-4.59734e-14	1.8592e-28
6.63178	1.36146e-14	-4.55479e-14	1.85375e-28
6.63247	1.35957e-14	-4.51271e-14	1.8486e-28
6.63316	1.35778e-14	-4.47107e-14	1.84374e-28
6.63385	1.3561e-14	-4.42989e-14	1.83919e-28
6.63454	1.35453e-14	-4.38916e-14	1.83493e-28
6.63523	1.35307e-14	-4.34888e-14	1.83096e-28
6.63592	1.35171e-14	-4.30905e-14	1.82728e-28
6.63661	1.35046e-14	-4.26966e-14	1.82389e-28
6.6373	1.34931e-14	-4.23072e-14	1.82079e-28
6.63799	1.34827e-14	-4.19223e-14	1.81798e-28
6.63867	1.34733e-14	-4.15418e-14	1.81544e-28
6.63936	1.34649e-14	-4.11657e-14	1.81319e-28
6.64005	1.34576e-14	-4.0794e-14	1.81123e-28
6.64074	1.34514e-14	-4.04267e-14	1.80954e-28
6.64143	1.34461e-14	-4.00638e-14	1.80812e-28
6.64212	1.34419e-14	-3.97053e-14	1.80699e-28
6.64281	1.34387e-14	-3.93511e-14	1.80613e-28
6.6435	1.34365e-14	-3.90012e-14	1.80554e-28
6.64418	1.34354e-14	-3.86557e-14	1.80522e-28
6.64487	1.34352e-14	-3.83144e-14	1.80518e-28
6.64556	1.34361e-14	-3.79775e-14	1.80541e-28
6.64625	1.34379e-14	-3.76448e-14	1.80591e-28
6.64694	1.34408e-14	-3.73165e-14	1.80667e-28
6.64763	1.34447e-14	-3.69923e-14	1.80771e-28
6.64831	1.34495e-14	-3.66725e-14	1.80901e-28
6.649	1.34554e-14	-3.63568e-14	1.81058e-28
6.64969	1.34622e-14	-3.60454e-14	1.81241e-28
6.65038	1.347e-14	-3.57382e-14	1.81451e-28
6.65107	1.34788e-14	-3.54351e-14	1.81688e-28
6.65175	1.34885e-14	-3.51363e-14	1.81951e-28
6.65244	1.34992e-14	-3.48416e-14	1.8224e-28
6.65313	1.35109e-14	-3.4551e-14	1.82555e-28
6.65382	1.35236e-14	-3.42646e-14	1.82897e-28
6.6545	1.35372e-14	-3.39823e-14	1.83265e-28
6.65519	1.35518e-14	-3.37041e-14	1.8366e-28
6.65588	1.35673e-14	-3.343e-14	1.8408e-28
6.65657	1.35837e-14	-3.316e-14	1.84527e-28
6.65725	1.36011e-14	-3.28941e-14	1.85e-28
6.65794	1.36195e-14	-3.26322e-14	1.855e-28
6.65863	1.36388e-14	-3.23744e-14	1.86025e-28
6.65932	1.3659e-14	-3.21206e-14	1.86577e-28
6.66	1.36802e-14	-3.18708e-14	1.87155e-28
6.66069	1.37022e-14	-3.1625e-14	1.8776e-28
6.66138	1.37252e-14	-3.13832e-14	1.88391e-28
6.66206	1.37492e-14	-3.11454e-14	1.89048e-28
6.66275	1.3774e-14	-3.09116e-14	1.89731e-28
6.66344	1.37997e-14	-3.06817e-14	1.90441e-28
6.66412	1.38264e-14	-3.04558e-14	1.91177e-28
6.66481	1.3854e-14	-3.02337e-14	1.9194e-28
6.6655	1.38824e-14	-3.00156e-14	1.92729e-28
6.66618	1.39118e-14	-2.98014e-14	1.93545e-28
6.66687	1.3942e-14	-2.95911e-14	1.94388e-28
6.66756	1.39732e-14	-2.93847e-14	1.95257e-28
6.66824	1.40052e-14	-2.91821e-14	1.96153e-28
6.66893	1.40381e-14	-2.89834e-14	1.97076e-28
6.66961	1.40719e-14	-2.87885e-14	1.98026e-28
6.6703	1.41066e-14	-2.85974e-14	1.99002e-28
6.67099	1.41421e-14	-2.84102e-14	2.00006e-28
6.67167	1.41785e-14	-2.82267e-14	2.01037e-28
6.67236	1.42158e-14	-2.8047e-14	2.02096e-28
6.67304	1.42539e-14	-2.78711e-14	2.03181e-28
6.67373	1.42929e-14	-2.7699e-14	2.04295e-28
6.67442	1.43328e-14	-2.75306e-14	2.05435e-28
6.6751	1.43735e-14	-2.7366e-14	2.06604e-28
6.67579	1.4415e-14	-2.7205e-14	2.078e-28
6.67647	1.44574e-14	-2.70478e-14	2.09024e-28
6.67716	1.45007e-14	-2.68943e-14	2.10276e-28
6.67784	1.45448e-14	-2.67445e-14	2.11556e-28
6.67853	1.45897e-14	-2.65983e-14	2.12864e-28
6.67921	1.46354e-14	-2.64558e-14	2.14201e-28
6.6799	1.4682e-14	-2.63169e-14	2.15566e-28
6.68058	1.47294e-14	-2.61817e-14	2.1696e-28
6.68127	1.47776e-14	-2.60501e-14	2.18383e-28
6.68195	1.48266e-14	-2.59221e-14	2.19834e-28
6.68264	1.48765e-14	-2.57977e-14	2.21315e-28
6.68332	1.49271e-14	-2.56769e-14	2.22824e-28
6.68401	1.49786e-14	-2.55597e-14	2.24363e-28
6.68469	1.50308e-14	-2.5446e-14	2.25931e-28
6.68538	1.50839e-14	-2.53359e-14	2.27529e-28
6.68606	1.51378e-14	-2.52293e-14	2.29157e-28
6.68675	1.51924e-14	-2.51262e-14	2.30815e-28
6.68743	1.52479e-14	-2.50267e-14	2.32502e-28
6.68811	1.53041e-14	-2.49306e-14	2.3422e-28
6.6888	1.53611e-14	-2.48381e-14	2.35968e-28
6.68948	1.54189e-14	-2.4749e-14	2.37747e-28
6.69017	1.54775e-14	-2.46633e-14	2.39557e-28
6.69085	1.55368e-14	-2.45811e-14	2.41397e-28
6.69154	1.55969e-14	-2.45024e-14	2.43268e-28
6.69222	1.56578e-14	-2.44271e-14	2.45171e-28
6.6929	1.57194e-14	-2.43552e-14	2.47105e-28
6.69359	1.57818e-14	-2.42867e-14	2.49071e-28
6.69427	1.5845e-14	-2.42215e-14	2.51068e-28
6.69496	1.59089e-14	-2.41598e-14	2.53097e-28
6.69564	1.59735e-14	-2.41014e-14	2.55159e-28
6.69632	1.60389e-14	-2.40464e-14	2.57252e-28
6.69701	1.61051e-14	-2.39947e-14	2.59379e-28
6.69769	1.6172e-14	-2.39464e-14	2.61537e-28
6.69837	1.62396e-14	-2.39013e-14	2.63729e-28
6.69906	1.63079e-14	-2.38596e-14	2.65954e-28
6.69974	1.6377e-14	-2.38212e-14	2.68212e-28
6.70042	1.64468e-14	-2.3786e-14	2.70503e-28
6.70111	1.65174e-14	-2.37541e-14	2.72828e-28
6.70179	1.65886e-14	-2.37255e-14	2.75187e-28
6.70247	1.66606e-14	-2.37001e-14	2.7758e-28
6.70315	1.67333e-14	-2.36779e-14	2.80007e-28
6.70384	1.68067e-14	-2.3659e-14	2.82469e-28
6.70452	1.68808e-14	-2.36433e-14	2.84965e-28
6.7052	1.69556e-14	-2.36307e-14	2.87496e-28
6.70589	1.70311e-14	-2.36214e-14	2.90062e-28
6.70657	1.71073e-14	-2.36152e-14	2.92663e-28
6.70725	1.71842e-14	-2.36122e-14	2.953e-28
6.70793	1.72618e-14	-2.36124e-14	2.97973e-28
6.70862	1.734e-14	-2.36157e-14	3.00681e-28
6.7093	1.7419e-14	-2.36221e-14	3.03425e-28
6.70998	1.74986e-14	-2.36316e-14	3.06206e-28
6.71066	1.75789e-14	-2.36442e-14	3.09023e-28
6.71135	1.76599e-14	-2.366e-14	3.11877e-28
6.71203	1.77416e-14	-2.36788e-14	3.14768e-28
6.71271	1.78239e-14	-2.37006e-14	3.17696e-28
6.71339	1.79069e-14	-2.37256e-14	3.20661e-28
6.71407	1.79905e-14	-2.37535e-14	3.23664e-28
6.71476	1.80749e-14	-2.37846e-14	3.26705e-28
6.71544	1.81598e-14	-2.38186e-14	3.29784e-28
6.71612	1.82454e-14	-2.38556e-14	3.32901e-28
6.7168	1.83317e-14	-2.38957e-14	3.36056e-28
6.71748	1.84186e-14	-2.39387e-14	3.3925e-28
6.71816	1.85062e-14	-2.39847e-14	3.42483e-28
6.71885	1.85944e-14	-2.40337e-14	3.45756e-28
6.71953	1.86832e-14	-2.40856e-14	3.49067e-28
6.72021	1.87727e-14	-2.41405e-14	3.52418e-28
6.72089	1.88628e-14	-2.41983e-14	3.55809e-28
6.72157	1.89535e-14	-2.4259e-14	3.5924e-28
6.72225	1.90448e-14	-2.43226e-14	3.62711e-28
6.72293	1.91368e-14	-2.43892e-14	3.66222e-28
6.72361	1.92294e-14	-2.44586e-14	3.69774e-28
6.72429	1.93226e-14	-2.45309e-14	3.73368e-28
6.72498	1.94164e-14	-2.4606e-14	3.77002e-28
6.72566	1.95108e-14	-2.4684e-14	3.80677e-28
6.72634	1.96058e-14	-2.47649e-14	3.84394e-28
6.72702	1.97015e-14	-2.48485e-14	3.88153e-28
6.7277	1.97977e-14	-2.4935e-14	3.91954e-28
6.72838	1.98945e-14	-2.50243e-14	3.95797e-28
6.72906	1.99919e-14	-2.51164e-14	3.99683e-28
6.72974	2.00899e-14	-2.52113e-14	4.03611e-28
6.73042	2.01885e-14	-2.53089e-14	4.07582e-28
6.7311	2.02877e-14	-2.54093e-14	4.11596e-28
6.73178	2.03875e-14	-2.55125e-14	4.15654e-28
6.73246	2.04878e-14	-2.56184e-14	4.19755e-28
6.73314	2.05887e-14	-2.5727e-14	4.239e-28
6.73382	2.06902e-14	-2.58384e-14	4.28089e-28
6.7345	2.07922e-14	-2.59524e-14	4.32323e-28
6.73518	2.08949e-14	-2.60692e-14	4.366e-28
6.73586	2.0998e-14	-2.61886e-14	4.40923e-28
6.73654	2.11018e-14	-2.63107e-14	4.4529e-28
6.73722	2.12061e-14	-2.64355e-14	4.49703e-28
6.7379	2.13109e-14	-2.65629e-14	4.54161e-28
6.73858	2.14163e-14	-2.6693e-14	4.58664e-28
6.73926	2.15223e-14	-2.68256e-14	4.63213e-28
6.73994	2.16287e-14	-2.6961e-14	4.67808e-28
6.74062	2.17358e-14	-2.70989e-14	4.7245e-28
6.7413	2.18433e-14	-2.72394e-14	4.77138e-28
6.74198	2.19515e-14	-2.73825e-14	4.81872e-28
6.74266	2.20601e-14	-2.75282e-14	4.86654e-28
6.74334	2.21693e-14	-2.76764e-14	4.91482e-28
6.74402	2.2279e-14	-2.78272e-14	4.96358e-28
6.74469	2.23892e-14	-2.79806e-14	5.01282e-28
6.74537	2.24999e-14	-2.81364e-14	5.06253e-28
6.74605	2.26112e-14	-2.82948e-14	5.11272e-28
6.74673	2.27229e-14	-2.84557e-14	5.16339e-28
6.74741	2.28352e-14	-2.86191e-14	5.21455e-28
6.74809	2.2948e-14	-2.8785e-14	5.26619e-28
6.74877	2.30613e-14	-2.89534e-14	5.31832e-28
6.74945	2.31751e-14	-2.91242e-14	5.37094e-28
6.75013	2.32894e-14	-2.92975e-14	5.42405e-28
6.7508	2.34042e-14	-2.94733e-14	5.47766e-28
6.75148	2.35195e-14	-2.96515e-14	5.53176e-28
6.75216	2.36353e-14	-2.98321e-14	5.58636e-28
6.75284	2.37516e-14	-3.00151e-14	5.64147e-28
6.75352	2.38684e-14	-3.02005e-14	5.69707e-28
6.7542	2.39856e-14	-3.03884e-14	5.75318e-28
6.75487	2.41034e-14	-3.05786e-14	5.80979e-28
6.75555	2.42216e-14	-3.07712e-14	5.86692e-28
6.75623	2.43402e-14	-3.09661e-14	5.92455e-28
6.75691	2.44594e-14	-3.11634e-14	5.9827e-28
6.75759	2.4579e-14	-3.1363e-14	6.04136e-28
6.75826	2.46991e-14	-3.1565e-14	6.10054e-28
6.75894	2.48197e-14	-3.17693e-14	6.16024e-28
6.75962	2.49407e-14	-3.19759e-14	6.22045e-28
6.7603	2.50621e-14	-3.21848e-14	6.28119e-28
6.76097	2.51841e-14	-3.2396e-14	6.34246e-28
6.76165	2.53064e-14	-3.26095e-14	6.40424e-28
6.76233	2.54293e-14	-3.28252e-14	6.46656e-28
6.76301	2.55525e-14	-3.30432e-14	6.52941e-28
6.76368	2.56763e-14	-3.32634e-14	6.59279e-28
6.76436	2.58004e-14	-3.34859e-14	6.6567e-28
6.76504	2.5925e-14	-3.37106e-14	6.72115e-28
6.76572	2.605e-14	-3.39376e-14	6.78613e-28
6.76639	2.61755e-14	-3.41667e-14	6.85166e-28
6.76707	2.63014e-14	-3.4398e-14	6.91772e-28
6.76775	2.64277e-14	-3.46316e-14	6.98433e-28
6.76842	2.65544e-14	-3.48673e-14	7.05148e-28
6.7691	2.66816e-14	-3.51051e-14	7.11918e-28
6.76978	2.68092e-14	-3.53451e-14	7.18743e-28
6.77045	2.69372e-14	-3.55873e-14	7.25622e-28
6.77113	2.70656e-14	-3.58316e-14	7.32557e-28
6.77181	2.71944e-14	-3.60781e-14	7.39547e-28
6.77248	2.73236e-14	-3.63266e-14	7.46592e-28
6.77316	2.74533e-14	-3.65773e-14	7.53693e-28
6.77384	2.75833e-14	-3.683e-14	7.6085e-28
6.77451	2.77137e-14	-3.70848e-14	7.68063e-28
6.77519	2.78446e-14	-3.73418e-14	7.75332e-28
6.77587	2.79758e-14	-3.76007e-14	7.82657e-28
6.77654	2.81074e-14	-3.78618e-14	7.90039e-28
6.77722	2.82394e-14	-3.81249e-14	7.97477e-28
6.77789	2.83718e-14	-3.839e-14	8.04972e-28
6.77857	2.85046e-14	-3.86571e-14	8.12524e-28
6.77925	2.86377e-14	-3.89263e-14	8.20133e-28
6.77992	2.87713e-14	-3.91975e-14	8.27799e-28
6.7806	2.89052e-14	-3.94706e-14	8.35522e-28
6.78127	2.90395e-14	-3.97458e-14	8.43303e-28
6.78195	2.91741e-14	-4.00229e-14	8.51142e-28
6.78262	2.93091e-14	-4.0302e-14	8.59038e-28
6.7833	2.94445e-14	-4.05831e-14	8.66992e-28
6.78397	2.95803e-14	-4.08661e-14	8.75005e-28
6.78465	2.97164e-14	-4.1151e-14	8.83075e-28
6.78533	2.98528e-14	-4.14379e-14	8.91204e-28
6.786	2.99896e-14	-4.17266e-14	8.99392e-28
6.78668	3.01268e-14	-4.20173e-14	9.07638e-28
6.78735	3.02643e-14	-4.23099e-14	9.15942e-28
6.78803	3.04022e-14	-4.26044e-14	9.24306e-28
6.7887	3.05404e-14	-4.29008e-14	9.32729e-28
6.78938	3.06789e-14	-4.3199e-14	9.4121e-28
6.79005	3.08178e-14	-4.34991e-14	9.49751e-28
6.79073	3.0957e-14	-4.38011e-14	9.58351e-28
6.7914	3.10966e-14	-4.41048e-14	9.67011e-28
6.79208	3.12364e-14	-4.44105e-14	9.7573e-28
6.79275	3.13766e-14	-4.47179e-14	9.84509e-28
6.79342	3.15172e-14	-4.50272e-14	9.93348e-28
6.7941	3.1658e-14	-4.53382e-14	1.00225e-27
6.79477	3.17992e-14	-4.56511e-14	1.01121e-27
6.79545	3.19407e-14	-4.59657e-14	1.02022e-27
6.79612	3.20825e-14	-4.62821e-14	1.0293e-27
6.7968	3.22246e-14	-4.66003e-14	1.03844e-27
6.79747	3.2367e-14	-4.69202e-14	1.04764e-27
6.79815	3.25098e-14	-4.72419e-14	1.0569e-27
6.79882	3.26528e-14	-4.75653e-14	1.06623e-27
6.79949	3.27962e-14	-4.78904e-14	1.07561e-27
6.80017	3.29398e-14	-4.82173e-14	1.08505e-27
6.80084	3.30838e-14	-4.85458e-14	1.09455e-27
6.80152	3.3228e-14	-4.88761e-14	1.10412e-27
6.80219	3.33725e-14	-4.92081e-14	1.11374e-27
6.80286	3.35173e-14	-4.95417e-14	1.12343e-27
6.80354	3.36624e-14	-4.9877e-14	1.13318e-27
6.80421	3.38078e-14	-5.0214e-14	1.14299e-27
6.80488	3.39535e-14	-5.05526e-14	1.15286e-27
6.80556	3.40994e-14	-5.08929e-14	1.16279e-27
6.80623	3.42457e-14	-5.12347e-14	1.17279e-27
6.8069	3.43922e-14	-5.15783e-14	1.18284e-27
6.80758	3.45389e-14	-5.19234e-14	1.19296e-27
6.80825	3.4686e-14	-5.22702e-14	1.20314e-27
6.80892	3.48333e-14	-5.26185e-14	1.21338e-27
6.8096	3.49809e-14	-5.29684e-14	1.22368e-27
6.81027	3.51287e-14	-5.33199e-14	1.23405e-27
6.81094	3.52768e-14	-5.3673e-14	1.24447e-27
6.81162	3.54251e-14	-5.40277e-14	1.25496e-27
6.81229	3.55737e-14	-5.43838e-14	1.26551e-27
6.81296	3.57226e-14	-5.47416e-14	1.27613e-27
6.81363	3.58717e-14	-5.51009e-14	1.2868e-27
6.81431	3.60211e-14	-5.54616e-14	1.29754e-27
6.81498	3.61707e-14	-5.5824e-14	1.30834e-27
6.81565	3.63205e-14	-5.61878e-14	1.3192e-27
6.81632	3.64706e-14	-5.65531e-14	1.33013e-27
6.817	3.66209e-14	-5.69199e-14	1.34112e-27
6.81767	3.67715e-14	-5.72882e-14	1.35217e-27
6.81834	3.69223e-14	-5.76579e-14	1.36328e-27
6.81901	3.70733e-14	-5.80291e-14	1.37445e-27
6.81969	3.72245e-14	-5.84018e-14	1.38569e-27
6.82036	3.7376e-14	-5.87759e-14	1.39699e-27
6.82103	3.75277e-14	-5.91514e-14	1.40836e-27
6.8217	3.76796e-14	-5.95284e-14	1.41978e-27
6.82237	3.78318e-14	-5.99068e-14	1.43127e-27
6.82305	3.79841e-14	-6.02866e-14	1.44282e-27
6.82372	3.81367e-14	-6.06678e-14	1.45443e-27
6.82439	3.82894e-14	-6.10504e-14	1.46611e-27
6.82506	3.84424e-14	-6.14344e-14	1.47785e-27
6.82573	3.85956e-14	-6.18197e-14	1.48965e-27
6.8264	3.8749e-14	-6.22064e-14	1.50152e-27
6.82708	3.89026e-14	-6.25945e-14	1.51344e-27
6.82775	3.90564e-14	-6.29839e-14	1.52544e-27
6.82842	3.92104e-14	-6.33746e-14	1.53749e-27
6.82909	3.93646e-14	-6.37667e-14	1.5496e-27
6.82976	3.9519e-14	-6.41601e-14	1.56178e-27
6.83043	3.96736e-14	-6.45548e-14	1.57402e-27
6.8311	3.98283e-14	-6.49508e-14	1.58633e-27
6.83178	3.99833e-14	-6.53481e-14	1.5987e-27
6.83245	4.01384e-14	-6.57467e-14	1.61113e-27
6.83312	4.02937e-14	-6.61466e-14	1.62362e-27
6.83379	4.04492e-14	-6.65477e-14	1.63617e-27
6.83446	4.06049e-14	-6.69501e-14	1.64879e-27
6.83513	4.07607e-14	-6.73538e-14	1.66147e-27
6.8358	4.09167e-14	-6.77587e-14	1.67422e-27
6.83647	4.10729e-14	-6.81648e-14	1.68702e-27
6.83714	4.12293e-14	-6.85722e-14	1.69989e-27
6.83781	4.13858e-14	-6.89808e-14	1.71282e-27
6.83848	4.15425e-14	-6.93906e-14	1.72581e-27
6.83915	4.16993e-14	-6.98015e-14	1.73887e-27
6.83982	4.18563e-14	-7.02137e-14	1.75199e-27
6.84049	4.20135e-14	-7.06271e-14	1.76517e-27
6.84116	4.21708e-14	-7.10416e-14	1.77841e-27
6.84183	4.23282e-14	-7.14573e-14	1.79172e-27
6.84251	4.24858e-14	-7.18742e-14	1.80509e-27
6.84318	4.26436e-14	-7.22922e-14	1.81852e-27
6.84385	4.28015e-14	-7.27114e-14	1.83201e-27
6.84452	4.29595e-14	-7.31317e-14	1.84556e-27
6.84519	4.31177e-14	-7.35531e-14	1.85918e-27
6.84585	4.3276e-14	-7.39756e-14	1.87286e-27
6.84652	4.34345e-14	-7.43993e-14	1.8866e-27
6.84719	4.35931e-14	-7.4824e-14	1.9004e-27
6.84786	4.37518e-14	-7.52499e-14	1.91426e-27
6.84853	4.39107e-14	-7.56768e-14	1.92819e-27
6.8492	4.40696e-14	-7.61048e-14	1.94218e-27
6.84987	4.42287e-14	-7.65339e-14	1.95623e-27
6.85054	4.4388e-14	-7.6964e-14	1.97034e-27
6.85121	4.45473e-14	-7.73952e-14	1.98451e-27
6.85188	4.47068e-14	-7.78274e-14	1.99874e-27
6.85255	4.48664e-14	-7.82607e-14	2.01304e-27
6.85322	4.5026e-14	-7.86949e-14	2.02739e-27
6.85389	4.51859e-14	-7.91303e-14	2.04181e-27
6.85456	4.53458e-14	-7.95666e-14	2.05629e-27
6.85523	4.55058e-14	-8.00039e-14	2.07083e-27
6.8559	4.56659e-14	-8.04422e-14	2.08543e-27
6.85656	4.58262e-14	-8.08815e-14	2.10009e-27
6.85723	4.59865e-14	-8.13218e-14	2.11481e-27
6.8579	4.61469e-14	-8.1763e-14	2.12959e-27
6.85857	4.63074e-14	-8.22052e-14	2.14443e-27
6.85924	4.64681e-14	-8.26484e-14	2.15933e-27
6.85991	4.66288e-14	-8.30925e-14	2.1743e-27
6.86058	4.67896e-14	-8.35376e-14	2.18932e-27
6.86124	4.69505e-14	-8.39835e-14	2.2044e-27
6.86191	4.71115e-14	-8.44304e-14	2.21955e-27
6.86258	4.72725e-14	-8.48783e-14	2.23475e-27
6.86325	4.74337e-14	-8.5327e-14	2.25001e-27
6.86392	4.75949e-14	-8.57766e-14	2.26533e-27
6.86459	4.77562e-14	-8.62271e-14	2.28071e-27
6.86525	4.79176e-14	-8.66785e-14	2.29615e-27
6.86592	4.8079e-14	-8.71308e-14	2.31165e-27
6.86659	4.82406e-14	-8.75839e-14	2.32721e-27
6.86726	4.84022e-14	-8.80379e-14	2.34283e-27
6.86793	4.85638e-14	-8.84928e-14	2.35851e-27
6.86859	4.87256e-14	-8.89485e-14	2.37424e-27
6.86926	4.88874e-14	-8.9405e-14	2.39003e-27
6.86993	4.90492e-14	-8.98624e-14	2.40589e-27
6.8706	4.92111e-14	-9.03206e-14	2.4218e-27
6.87126	4.93731e-14	-9.07795e-14	2.43776e-27
6.87193	4.95351e-14	-9.12393e-14	2.45379e-27
6.8726	4.96972e-14	-9.16999e-14	2.46987e-27
6.87327	4.98593e-14	-9.21613e-14	2.48602e-27
6.87393	5.00215e-14	-9.26235e-14	2.50221e-27
6.8746	5.01837e-14	-9.30864e-14	2.51847e-27
6.87527	5.0346e-14	-9.35502e-14	2.53478e-27
6.87594	5.05083e-14	-9.40146e-14	2.55115e-27
6.8766	5.06706e-14	-9.44799e-14	2.56758e-27
6.87727	5.0833e-14	-9.49458e-14	2.58407e-27
6.87794	5.09955e-14	-9.54125e-14	2.60061e-27
6.8786	5.11579e-14	-9.588e-14	2.6172e-27
6.87927	5.13204e-14	-9.63481e-14	2.63386e-27
6.87994	5.14829e-14	-9.6817e-14	2.65056e-27
6.8806	5.16455e-14	-9.72866e-14	2.66733e-27
6.88127	5.18081e-14	-9.77568e-14	2.68415e-27
6.88194	5.19707e-14	-9.82278e-14	2.70103e-27
6.8826	5.21333e-14	-9.86995e-14	2.71796e-27
6.88327	5.2296e-14	-9.91718e-14	2.73494e-27
6.88394	5.24586e-14	-9.96448e-14	2.75198e-27
6.8846	5.26213e-14	-1.00118e-13	2.76908e-27
